,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2229.107,2312.472,2119.472,2059.563,1920.148,1824.337,1894.551,1895.931,1939.803,1924.244,2113.054,1956.582,2180.818,2369.034,2524.965,2638.591,2629.234,2731.814,2791.825,2935.445,2667.665,2400.496,2512.825,2612.37,2492.439,2502.577,2455.414,2277.861,2468.572,2427.269,2305.725,2337.468,2470.166,2709.663,2699.25,2724.07,2859.597,2883.765,2860.592,2736.8,2557.204,2489.252,2648.591,2498.489,2451.659,2518.395,2405.409,2117.591
1,7.054,0.202,0.714,0.168,2696.418,64279.49,23013.362,4759.806,5126.216,7061.294,150.191,6355.387,882.67,313.217,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.518,0.055,0.001,0.064,0.007,0.247,16.017,8.471,88.036,211.407,228.417,0.116,0.0,0.0,0.132,0.15,1.852,5.336,6.487,19.294,14.738,9.983,28.282,25.813,32.222,155.449,582.874
2,5.044,0.218,0.833,2.388,3445.901,0.0,59.974,10456.305,26476.138,58833.264,4510.82,10082.32,732.349,96.389,1.232,0.0,0.006,0.001,0.0,0.0,0.001,1.07,0.093,0.0,0.04,0.03,0.484,6.612,0.516,39.883,227.124,149.502,0.325,3.0,1.5,0.132,0.15,1.972,8.176,7.187,23.192,33.01,21.983,27.029,24.497,41.328,213.08,547.066
3,16.94,288.144,4021.654,23789.672,63507.547,0.0,4935.831,14309.709,315.273,0.0,823.307,1040.493,1011.436,237.832,29.236,0.0,0.008,0.0,0.0,0.0,0.0,1.179,0.092,0.001,0.039,0.018,0.454,13.991,5.791,21.001,166.865,128.093,19.76,6.6,5.1,31.483,22.2,9.172,15.376,16.397,24.547,33.143,23.314,29.004,25.137,43.015,306.769,806.541
4,17.835,5.998,2631.333,0.136,0.0,0.002,5880.114,4424.439,0.424,0.001,7950.093,24445.474,50755.582,641.879,23.105,0.0,0.007,0.0,0.001,0.0,0.0,1.894,0.131,0.001,0.07,0.038,0.648,66.115,11.025,505.66,1795.596,1796.851,32.462,10.854,17.038,38.362,75.461,58.423,51.658,49.177,70.353,80.306,92.67,87.921,74.138,72.082,3308.959,11007.848
5,2879.092,3903.885,43688.664,4659.325,0.0,117.201,20416.53,24559.09,1875.449,17.362,6504.507,989.272,0.0,1.384,0.084,0.002,0.007,0.001,0.0,0.0,0.001,2.9,0.298,0.001,0.062,0.029,23.625,678.641,88.689,365.192,1074.374,1124.487,15.023,0.004,0.01,10.685,21.868,9.17,16.676,16.721,25.667,39.114,43.366,41.398,28.967,46.513,210.476,2586.352
6,15811.641,17431.636,0.095,0.352,0.01,0.107,0.542,0.706,23021.018,1.211,4454.34,3558.59,0.0,3.098,0.12,0.006,0.007,0.0,0.001,0.0,0.0,8.207,0.333,0.01,0.082,0.021,4.522,758.343,253.314,4828.524,17825.446,15067.214,102.128,6.927,15.54,33.618,70.968,62.414,53.136,50.806,74.967,72.784,84.957,88.499,102.202,339.942,1706.971,10186.809
7,1.504,0.01,0.45,88.046,0.117,2.884,2.945,1.251,0.004,0.068,12.708,4.677,0.0,8.269,0.732,0.014,0.032,0.0,0.002,0.0,0.001,3.388,0.367,0.003,179.938,2570.604,15851.044,67592.737,12349.584,200.444,0.401,0.122,11.356,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.254,6.096,0.017,18.156,152.717,1584.413,6882.219,8554.581
8,0.127,0.011,0.113,4042.373,0.474,2373.219,2954.291,2873.018,0.765,1325.694,36944.495,21729.585,0.0,27724.872,594.775,2.494,0.051,0.026,0.017,0.0,0.006,2572.599,1249.838,2.381,6.089,8.22,3.083,0.315,1.264,8.787,0.342,0.91,20.177,0.03,0.003,0.018,0.006,18.906,2.704,0.916,0.178,3.072,18.012,3495.517,6028.428,1391.265,549.922,132.776
9,0.367,0.01,3.117,27972.231,1.085,4234.006,7270.976,6846.442,0.695,0.046,0.076,0.084,0.0,1.091,15.207,2.448,0.036,0.026,0.017,0.0,0.005,37658.628,19896.126,61.787,2241.182,1714.197,249.465,0.313,1.506,304.49,0.383,0.993,611.928,0.03,0.003,0.017,0.006,18.906,2.704,0.916,1.372,678.245,18.036,2272.683,1973.015,895.464,821.194,310.61
