,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2437.98,2138.475,2095.962,1957.954,2043.712,1881.785,1983.487,2178.161,2153.317,2281.48,2260.738,2160.773,2135.475,2217.362,2544.263,2591.695,2476.543,2651.292,2753.737,2905.727,2613.536,2718.707,2578.153,2510.49,2567.0,2800.577,2573.024,2421.609,2431.039,2498.474,2474.27,2493.949,2549.522,2668.975,2678.765,2866.756,3005.461,2754.113,2685.671,2685.021,2814.292,2813.599,2711.126,2527.629,2287.739,2207.704,2297.076,2248.938
1,2406.479086711917,2110.850410473814,2068.881684207787,1938.2666786874947,2068.366789921692,2693.0297623489587,2414.619639304409,2232.8501788972058,2142.0852339194375,2252.971681227655,2231.767851673809,2148.854000943342,2145.3566844807074,2193.01306764875,2511.3853335152307,2558.2044166018177,2444.5414127685,2617.03126132104,2718.152424882601,2868.178366741938,2579.763491103725,2683.5751054584643,2544.838172603996,2478.0516395258232,2533.8286228929587,2764.387145039791,2539.7746885903975,2390.346670865157,2399.6589876130556,2466.1885618499005,2442.299219496622,2461.7337298590046,2516.5809238613315,2634.487759504541,2644.1515087772946,2829.7121241275067,2966.624738546871,2718.6166065573943,2651.059537576084,2650.4176398489576,2777.943007096491,2777.2680078398944,2676.1101475803343,2494.9663344978244,2261.137907157629,2192.583866587653,2270.48644675839,2221.6544425048046
2,2377.8351567960335,2089.3169443467336,2105.8324064761323,2678.208556185876,2369.6673112894728,2660.8905540294577,2385.803110111273,2206.205528003871,2117.4243957436843,2226.1134614813427,2205.7689295004307,2143.072659240016,2193.838619593094,2276.946074599058,2481.413921615655,2527.674279356066,2415.368423076475,2585.799095466015,2685.7133971938533,2833.948896531478,2548.9765882361844,2651.548754958086,2514.468398377667,2448.4828129350585,2503.589594601688,2731.3963420518985,2509.464567369484,2361.867282996407,2371.0881798427513,2436.7575286845517,2413.153310855205,2432.3586303754214,2486.551134648833,2603.0493047199266,2612.5982855959273,2795.942971593019,2931.2501039323124,2686.3009526617516,2619.5504825974162,2619.0017063645478,2744.932573963757,2744.286300364639,2644.2126980821463,2465.202924098289,2239.2764827509955,2204.9504763925315,2247.9991854411596,2198.033704872335
3,2356.5477330667563,2105.673134989364,2137.278131176279,2654.200879019909,2348.425549218558,2637.0381079232684,2364.416803991265,2186.4628994492505,2122.9425029474396,2206.7299795434533,2224.565601074959,2368.3247076834728,2688.2877365766244,2261.392339610925,2459.1725063323343,2505.016317816467,2393.719000361148,2562.619775492619,2661.638446003628,2808.5451409279835,2526.128486744704,2627.780076414559,2491.929066457139,2426.5378677719286,2481.1474226273026,2706.911876148265,2486.9695792570237,2340.742188730735,2349.886147769866,2414.915206901658,2391.5247485690134,2410.569043386394,2464.2653542047715,2579.7168942463586,2589.1805282512228,2770.8808455171934,2904.9964527134694,2662.3175825372077,2596.1658995611915,2595.6876328062103,2720.43501841879,2719.801099779816,2620.5232266935723,2443.1276132669,2244.1090250042002,2282.5862511757828,2244.0723861610345,2187.2281856779996
4,2333.436009260018,2117.718430386942,2159.6089468727873,2627.778001276993,2325.0468408843963,2610.786077667434,2340.8797868059064,2430.6974988174143,2641.584418369153,2255.5043027049755,2215.8831676802797,2344.799279216305,2661.525510128339,2238.94686611305,2434.692344061277,2480.079207468616,2369.900559939553,2537.1087777979974,2635.141526390442,2780.5857376137155,2500.981142495421,2601.6202408367744,2467.1229779431587,2402.3898046988993,2456.4477109776853,2679.9642441595533,2462.211668417845,2317.6428644670673,2326.518822134095,2390.876945423839,2367.7843488380745,2386.738855495124,2439.995435623013,2554.319194587862,2563.7826331338565,2743.491923283356,2876.3802074915784,2636.6152991367107,2571.1244039910002,2570.5628951799117,2694.189858086638,2693.6248479768933,2595.257020902834,2419.9115609973833,2223.7918696533507,2274.967784647093,2276.0475899553776,2297.0675600100253
5,2334.7245246141156,2296.2941379767603,2625.738015159443,2606.8295030451122,2306.5116606464317,2589.9727609789693,2322.220800970465,2411.3202649267587,2620.5265322327737,2251.4376030928106,2241.940237725763,2326.2366716115343,2640.3076799023247,2221.181212288778,2415.4280036883724,2460.4247875159217,2351.130469369205,2516.9201059704524,2614.1346206905832,2758.4217022558373,2481.1478460697376,2580.9670973952616,2447.511760391339,2383.5188895859696,2436.920337666346,2658.6633950634023,2442.6280525912084,2299.353207419634,2308.1495166133454,2371.861368262136,2348.97007084462,2367.8216701646256,2420.5695168905822,2533.987771804161,2543.401517029431,2721.7117489103975,2853.487610168415,2615.6240683104897,2550.6467002836657,2550.1194594252347,2672.7872487743343,2672.2095631762563,2574.6453976819307,2400.9709242260915,2311.0973947753578,2311.0420649044913,2279.515509302354,2282.1019976067846
6,2307.7833281086405,2269.1942925713897,2594.4401901664437,2575.719075278477,2279.0078714757933,2559.063517206523,2294.51655104013,2382.54376757375,2589.2541090222353,2482.4927497708454,2503.158102222178,2338.0526507895215,2608.7976684875443,2566.5879425783914,2387.089841401268,2431.1497677090233,2323.1593503796844,2486.9134431020248,2582.9369881780135,2725.502092171578,2451.542271552174,2550.165973636673,2418.373590603225,2355.256857046816,2407.839624255825,2626.977584060412,2413.51973873312,2272.377811226522,2281.025929526645,2343.6035785925005,2321.0199250348505,2339.735156810366,2391.7080568219203,2503.8469245596257,2513.29601004939,2689.8461804703247,2820.0384321267975,2585.064350291169,2520.5965539609156,2520.429096892383,2641.9404986879845,2640.982370288359,2544.6731854238683,2374.045846082111,2292.732452180194,2318.1796701977114,2526.2463260258783,2380.7057056288
7,2296.488039646891,2267.7934206555087,2581.4939975062607,2562.8662412885824,2307.6702050978465,2546.294682839659,2283.0869703169647,2370.667070894507,2576.333705138617,2470.105215877231,2490.667852204091,2326.4337685494356,2595.7797420468555,2553.7806430918763,2375.1826853326165,2419.027851957931,2311.6690073061077,2474.503964674733,2570.0481267505875,2711.9018094902463,2439.309515184891,2537.4406897994545,2406.306855266417,2343.5090668493026,2395.824705014879,2613.8689396593068,2401.4763359438784,2480.1516138098855,2512.8860307246,2375.766295907318,2321.7461964136496,2334.8356747942094,2379.9889531949884,2491.352743300201,2500.7549571994878,2676.4238211447623,2805.966412164197,2572.1648683155254,2508.019435594655,2507.852534698008,2628.7571991733535,2627.803846854009,2531.9760441862013,2362.2351868033843,2290.1302645016267,2312.2782964029607,2513.6620181926132,2368.8494982397024
8,2379.9166373999105,2491.4370734116865,2555.825473118509,2537.350983319189,2284.7011516945286,2520.957100830498,2587.8528158090717,2386.1409614039544,2550.6843684011365,2445.5138123847573,2465.873305155232,2305.9022168112174,2569.9367953780124,2528.3558291547347,2351.547617018257,2394.9764522297833,2293.600895206868,2449.8693955302856,2544.4613975576813,2684.9027799891805,2415.025054589324,2512.1786918115686,2382.355003097738,2327.537785457893,2372.0648809409636,2587.845901374213,2377.576667056439,2455.460778232342,2487.868901088007,2382.991124496971,2425.6025479487066,2438.0323233852373,2368.524304644751,2466.6075281006774,2475.858591600814,2649.7780017970385,2778.0308985420206,2546.557214698911,2483.051483356068,2482.8857662075948,2602.5892423374958,2601.6519422025194,2506.8370460208826,2349.344135111853,2343.4086430596235,2348.7855485755417,2489.0763014042386,2345.799631056092
9,2358.7720789312452,2469.193093039665,2532.944537219722,2514.610671394738,2306.939635065265,2498.361907406503,2564.655086114266,2364.7594972222637,2527.820769979257,2423.592424838981,2443.7735099949573,2320.6203621087984,2546.900069776815,2505.6918388223307,2346.402639691364,2468.48054651079,2453.775637815144,2429.558642455396,2521.652838349428,2660.8350862754833,2393.3785036839868,2489.6604228577785,2399.0533074747755,2536.3009741848364,2410.8357100947173,2564.648242625066,2356.285644155511,2433.4506644905255,2465.567955507689,2361.6862569500054,2403.869085827694,2416.179443751859,2347.4368145168737,2444.5009003099885,2453.6661590300614,2626.0251695411157,2753.1283965625767,2523.7300656198645,2460.7960611382478,2460.630547628198,2579.2594230433683,2578.3484441490814,2484.3924676254587,2406.8837904852485,2558.5491871099402,2369.007790787299,2470.9502219104006,2325.5704759254354
