,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,855.99,758.621,748.047,609.226,554.15,666.8,648.83,622.489,561.296,614.066,752.057,761.512,788.466,879.561,834.596,875.651,862.41,884.842,834.451,817.829,898.718,950.447,842.623,835.39,787.992,686.592,699.284,828.407,755.642,774.557,867.295,934.021,860.198,929.62,859.677,759.695,847.868,932.233,798.018,772.379,925.831,982.462,912.595,855.907,887.126,828.139,815.589,751.301
1,0.001,0.011,0.52,3249.571,3728.812,372.849,167.213,1388.378,8966.598,20576.724,0.02,0.017,0.012,0.0,0.008,0.0,0.001,0.0,0.03,0.041,0.0,0.0,0.002,0.0,0.256,10.234,41.987,0.003,0.041,0.089,0.0,0.0,0.001,0.0,0.021,1.536,0.005,0.0,0.132,1.316,0.001,0.0,0.0,0.004,0.0,0.026,0.225,3.811
2,0.059,2.49,35.279,1340.282,24687.25,9179.846,1719.927,488.323,963.417,0.0,0.007,0.022,0.148,0.0,0.008,0.0,0.001,0.0,0.005,0.092,0.0,0.0,0.008,0.0,0.325,18.786,61.317,0.003,0.038,0.086,0.001,0.0,0.0,0.0,0.01,1.328,0.023,0.0,0.278,2.716,0.001,0.0,0.0,0.002,0.0,0.028,0.25,8.14
3,0.013,6.287,61.578,1242.249,1.163,177.126,4285.138,10772.178,21310.234,16.672,1.452,1.835,0.343,0.0,0.008,0.0,0.001,0.0,0.005,0.09,0.0,0.0,0.006,0.012,11.159,458.424,147.238,0.148,3.539,1.262,0.0,0.0,0.001,0.0,0.019,3.393,0.042,0.0,0.373,1.791,0.001,0.0,0.0,0.005,0.0,0.036,0.236,6.439
4,4.114,1411.641,7148.53,21915.655,41.861,4.54,28.822,9.659,0.0,0.016,0.467,1.181,0.25,0.0,0.008,0.0,0.001,0.0,0.028,0.132,0.0,0.0,0.006,10.603,281.068,4539.633,2931.105,99.097,58.408,9.772,0.0,0.0,0.003,0.0,0.04,4.051,0.023,0.0,0.365,1.779,0.001,0.0,0.0,0.01,0.0,0.03,0.296,7.301
5,0.003,3.574,0.205,0.0,90.938,1108.644,5692.648,1836.823,0.0,0.012,27.327,8.08,0.587,0.0,0.004,0.002,0.013,0.0,0.021,0.305,0.0,0.0,0.013,4.43,548.673,12842.373,16016.851,57.442,155.435,34.561,0.001,0.0,0.002,0.0,0.028,2.459,0.048,0.0,0.486,4.398,0.001,0.0,0.001,0.004,0.0,0.112,2.06,71.932
6,7.17,42.145,6.396,0.0,0.558,79.473,112.607,250.923,0.037,144.401,20121.472,9718.641,1690.622,12.008,0.029,0.002,0.007,0.001,0.07,0.385,0.0,0.0,0.013,0.046,1.585,0.001,0.0,14.266,543.673,282.718,0.032,0.0,0.002,0.0,0.032,36.16,0.103,0.0,0.84,2.337,0.005,0.0,0.001,0.009,0.0,0.185,23.411,5418.13
7,32.774,159.358,9.897,0.0,120.21,1366.38,1738.801,1944.053,3.7,0.013,0.315,1.536,3.501,0.003,0.059,0.006,0.008,0.002,0.101,0.526,0.0,0.0,0.013,0.147,5.561,0.001,0.0,476.482,19269.11,8181.037,0.707,0.108,0.013,0.0,0.226,4845.08,0.09,0.004,83.466,151.064,0.001,0.0,0.001,0.009,0.0,18.759,45.439,51.935
8,3.392,1031.785,59.068,0.668,162.817,3855.931,10356.352,15645.845,16.5,0.011,0.381,2.712,4.402,0.003,0.129,0.006,0.014,0.003,1.065,1.078,0.0,0.0,0.133,0.716,10.006,0.001,0.0,0.454,0.159,0.602,0.003,0.001,0.013,0.0,0.272,4087.278,0.125,0.004,192.294,2008.065,0.001,0.0,0.001,0.009,0.0,10.919,26.715,1030.563
9,180.447,2907.223,59.478,0.0,1.677,4.222,2.576,0.054,0.002,3.628,7.843,26.132,29.278,0.003,0.135,0.005,0.014,0.004,0.727,3.798,0.001,0.0,131.134,267.857,4899.713,3.19,0.002,0.205,0.04,0.535,0.054,0.001,0.012,0.0,0.068,2.435,0.525,0.004,5793.927,12797.622,0.001,0.0,0.001,0.028,0.017,1552.25,3834.625,5999.003
10,162.812,3185.921,336.884,0.0,59.098,75.719,73.263,1.262,0.002,23.177,561.439,8243.421,21767.626,0.003,0.162,0.003,0.013,0.015,20.507,93.543,0.001,0.0,0.293,1.411,1.675,0.033,0.002,0.313,0.199,70.274,0.165,0.001,0.012,0.0,0.12,83.662,2.426,0.0,1.192,0.245,0.001,0.0,0.001,0.025,0.002,985.936,1332.99,1424.647
