,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1541941,1492549,1419662,1327577,1153099,1192226,1371290,1402301,1255089,1303889,1436981,1581030,1731620,1740528,1684989,1685409,1773604,1844591,2043370,1698223,1695525,1784662,1682102,1660825,1608720,1562742,1536355,1905565,1817117,1809735,1800295,1767080,1981375,2130022,2023084,1947468,1913537,1938841,1971195,2030636,1977014,1941884,1820378,1699991,1555216,1571154,1663886,1506480
1,53795,71460,288411,5706875,6058023,4837691,195072,226006,13882976,27950270,2194229,46399,10452,20233,75474,141765,14647,4095,237,179237,153612,11415,68066,83367,264312,2232044,8489567,1515,6550,23116,67502,198557,449,172,1650,3343,40657,5201,5728,885,5524,5408,36191,336192,3835041,2368822,117386,663233
2,55765,75764,549982,495127,20711170,32572330,2903587,705585,770649,26293,3986523,375986,16415,30845,66147,133517,30532,7039,402,182736,159962,22229,62686,100299,1550288,8020396,285669,1536,13742,27867,72027,247088,821,142,1270,7778,26104,40404,2235,1541,3011,7626,54389,313708,2610779,1165998,825877,1660986
3,54597,339097,3876036,3807595,2723452,29859,4667244,16321196,31155467,62312,162174,831103,25079,43617,92325,218617,20126,12709,402,139042,354287,20341,172333,200308,1148927,902829,4486937,2283,12546,27984,87943,222991,1857,276,1807,15226,65849,20913,7115,1208,6320,11387,64134,379054,2035070,4765353,373522,1012003
4,39883,2989616,6326029,16494219,19964130,43502,9971935,197540,6878,84271,5582774,1850600,25958,41364,80184,189095,43654,10251,573,299301,219986,34660,92069,1841150,4630133,262095,442638,2008,24613,44740,108922,569474,3018,437,1579,12868,35795,47032,14593,1648,10556,10199,117998,676813,3163165,1418059,989821,1965026
5,11600599,9808106,2711156,8401,1111,679146,170931,830215,28132,1929410,10221191,19236334,218732,57118,134974,349649,54267,15690,749,651297,590952,52116,632933,712977,249578,2185533,5843374,8573,33434,59240,140969,824295,3988,564,7216,17766,50613,25113,28187,2269,16001,13930,188395,1009297,507884,2137431,3324082,3608934
6,1587799,11409761,18271107,13937,2401,2959707,2433632,12631910,180832,616774,89057,13859,65138,81306,748368,1074656,126470,27323,1081,1364223,1122578,64791,2682456,3404083,483646,5623291,790571,7583,87390,139304,325046,1061809,3505,543,4055,31946,95844,40443,15979,6572,11821,19453,201035,1137089,989415,2830133,2695039,3408091
7,479171,208760,55971,24401,5761,15305355,7434060,524888,125801,9786935,249605,21838,568831,2901404,12895551,7034802,87595,26865,1081,1209508,1423427,198029,3331672,470798,213608,472601,798276,18679,112214,219683,532082,1682825,2950,824,8935,49199,61185,73550,31231,2821,19274,37912,415670,1487671,3740939,773325,2540891,3314398
8,4610338,894931,85152,53799,8259,55615,1440126,3840687,718567,815830,1982284,29219,3324214,830135,112176,244355,268292,55514,1567,6592727,4581450,264138,5118604,11268920,16829217,194500,177037,16287,76561,1848217,323202,518759,7546,699,7499,46720,144443,46897,50085,6041,31847,30537,364438,1113474,1213357,3872517,3042419,3823654
9,2403759,1288107,210251,271473,14312,51919,390933,258169,276362,649899,3742626,697472,14502576,16350312,1191536,451027,6700225,70953,1637,292893,535493,754347,954083,32536,8666,1295372,1271854,64444,901272,437626,2771261,5464210,12372,1113,12811,64985,83094,103722,37383,5107,29166,51785,442515,10367691,3725841,884725,195988,656949
