,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,308317.0,306918.0,246109.0,236070.0,219739.0,242482.0,284710.0,248625.0,264956.0,260915.0,224083.0,277131.0,311872.0,278292.0,344152.0,380279.0,389429.0,394780.0,435156.0,424859.0,321492.0,411242.0,398648.0,340696.0,355772.0,408462.0,356820.0,332606.0,336262.0,313621.0,426156.0,465380.0,384002.0,372437.0,427188.0,435935.0,368362.0,341799.0,363581.0,339326.0,295467.0,241580.0,325783.0,340716.0,287336.0,287904.0,359168.0,271219.0
1,288524.9426863633,287575.05871337163,265573.06129575404,248769.47087145576,228917.78725957993,253528.80661489422,296566.5252416387,259458.7953296362,274231.57296977483,291855.2683300243,328919.08912813535,404755.0915735885,311783.90018687386,373159.64352789836,321989.79575764464,354176.5695302089,362740.89189928595,367831.3149872228,405165.73442794994,395590.69792002335,308479.63002699544,383097.14287660894,371282.5297993038,323351.7112031726,332933.3298216458,380325.0015453855,332804.6665115911,316213.43735342246,337639.5419136927,398883.8336978024,396784.9837404006,433301.74128258444,357925.6272214153,347420.78921364265,397755.49310400896,405892.4811741552,343961.6606772333,322671.34487643326,339153.70682204363,322746.2769522976,316061.05514298676,316322.90256938944,304811.7287557408,322239.09779968107,332303.992096092,332295.00036223786,334844.79971548694,255216.4754932249
2,286151.25665834773,293154.90586482524,271330.13450025296,257962.62891910534,238689.80841946517,258448.9434099183,288034.3588002632,273806.8734239832,337725.90228974965,388651.7696071412,318605.66736812075,391551.3170553914,308380.3456495967,361197.5762977288,313309.7035709862,343098.3833570114,351248.71061409585,356137.44764589955,391955.24807020446,382813.2254912126,319961.5784797798,370845.7531825469,359337.60140482074,315771.3377009451,324687.1141763437,367947.1102931827,328811.21440659114,359064.9732537877,336110.87535581825,385894.8930908826,383884.5207516818,419162.79209915805,346927.6641828711,337558.04731678456,384799.6262428051,392662.71382856986,335090.2796413831,316631.70838368504,330178.56702585483,313705.2217577198,345126.5315253037,337185.32692456193,324252.49836220266,312308.9150392437,322050.4974787574,322542.63440928404,328380.36049958615,254699.43617254862
3,284431.2113010846,297246.3133695084,274176.90014050115,262028.38486098323,243583.65627252884,271229.5497520203,336310.9625272188,344074.56905452354,330260.0284881877,379790.03611976514,311986.8982627466,382643.81218096864,305105.77735328174,353243.3409429524,319421.89225772495,337655.4475704033,343482.9731117727,348218.0431971331,383014.40322933503,374144.6247066796,316085.3249111042,362611.15210276836,351575.38807189534,346600.1838743999,326678.9372333591,359671.08709899825,322463.4185915412,351352.7637334201,331748.3955821814,377146.2390396803,375197.77889113233,409584.0319574345,339885.0825063372,335442.50468674436,376065.2479258846,383749.8716367381,330657.0598985439,315845.81049636693,331816.8175791076,334126.86665056425,337468.4835303831,329931.2239604511,319802.03114565584,320153.4642301263,317791.29823441315,317461.3960376126,327956.1965916816,256917.11910215477
4,280299.25615305145,291357.2931073745,282790.15749208815,282701.5740239823,300977.22170088865,350785.50260829105,328837.88392814633,336485.9245813847,323137.03459271987,371155.97034577833,307840.0632052741,373965.54768401425,305030.2723087669,345948.8527702689,319265.08884557534,333835.3608033633,336495.4276466527,340510.7486973011,374300.74842028663,365712.1726288873,336474.6549610371,355708.60290048225,343786.83568146726,340046.96551356016,322044.0524287066,351693.56043921836,319631.9618631898,345297.8487003643,329196.24913200806,368602.65730132087,366736.64681544993,400224.7762626319,334809.8253035823,332920.77018156793,367556.2195323155,375062.0698241492,332077.87023678405,348210.163453936,329320.2307187086,327688.88739599916,330776.86118101026,322820.5514469235,318222.469069417,319293.02224611177,315399.1385383886,314886.06142502447,328140.8740640231,259772.0718385267
5,280705.5970792148,302102.569590086,312266.0316021831,324983.2311356945,297874.703040478,346661.85257699154,325131.38532100857,332924.51748640806,319623.0621776072,366790.466701629,306187.63844681083,369533.4731118061,309124.5250410617,342284.36653702566,319118.27977942844,332105.268473723,334082.5585148928,336890.8317129335,369852.4954392432,361421.09055734065,334758.6351015047,351592.8596656765,340399.78965328966,337497.93792739743,320867.7037995621,348017.7977139477,326093.15832083154,342234.0825159599,326684.71814242395,364268.597413705,362422.8190536645,395427.3469474803,336434.8793999393,335475.24893938913,363342.7408979277,370610.6329862594,330850.11579394265,344371.08549248875,327701.2119500841,325386.96474724717,327734.6468468381,319316.14882956044,317404.14744058397,317417.8299791584,326345.88487592794,321405.6006879242,325132.4515752548,258975.01897646437
6,334041.1819027187,357653.4475230245,324799.722366759,319419.0463146766,295375.23069865536,339267.6727204595,318689.5866785702,326862.22908632294,315049.32150422334,358893.31895666406,304167.23010223306,361590.79502759286,320433.0904046883,337660.8226005621,318349.5112351343,328518.3755817864,329923.41403214546,334115.5936398862,361870.434666528,353731.8015420366,330698.3820231189,344250.05154605117,334246.87248046533,340577.1678664839,343722.84186513146,340659.2380697642,320766.77794393006,336366.8111595932,324594.5578021858,356444.54454789055,354673.5656395894,386805.00048861635,338632.73698354803,338661.0665618442,355564.54327682196,362669.898635153,330165.519350487,338681.12148699857,324310.4655298282,320644.7360265422,322730.1396294762,328254.9204183185,323942.4426957315,319632.4042000444,319912.4330817275,316739.6501264731,328304.89669523976,264769.3872842783
7,327209.39453586907,350027.7967086683,319351.46361909667,342860.1402643578,341874.77374619944,335616.6873930086,314767.15048062976,325612.05801414326,324777.9430940324,351185.73410021124,317035.9496508263,353910.46098918415,317304.36954772414,334242.9328598844,326735.63323382084,327297.3660114325,325596.54829653614,331309.86144963914,354096.11632845906,346177.2934900983,327899.8964118351,338429.3393792751,331406.63100646524,334170.7304457331,336795.0350069643,334057.17897403584,351660.3246242948,344323.0042462325,321868.1596500318,348809.9868577273,347101.1876059608,378369.7270599259,338220.47674108495,339470.4787105376,348002.7332894684,354956.3281289145,327959.47029661766,334238.69727398455,324000.7362205011,333420.7213040175,317657.1184815229,321897.1473074861,317731.83819099155,324501.4136535516,322026.41634433233,316410.794532356,333551.5269134446,271907.22752888553
8,323794.97919597453,346296.31294487295,318545.7415192866,339746.7317214499,338271.01123499125,337362.18183168554,348719.6168253428,333327.95237598766,322887.41771999805,347442.19502510893,314741.9112046672,350122.53991830314,320849.9734826992,333663.7835984257,324576.4362682488,325058.4659853067,324633.64626527426,331117.5499736931,350271.657048846,342491.47626170726,327641.3755513049,337999.05964610307,330781.24106539413,333441.5874108301,338065.13862188766,336909.29000532144,347940.8470534276,341284.903199524,322573.1368938815,345144.94100229227,343443.60854229523,374236.4470622667,340792.843496933,341573.28844472166,344462.9582232842,351194.3025194965,327981.21212335484,332943.9676039707,322122.41212207556,333258.60636967333,323164.22317822615,319969.28568710375,316695.60697089066,321492.6451033625,322615.36276454467,325465.8537925001,336080.5201173967,274637.7550260678
9,320418.1224248188,342605.10550247936,321394.43636257446,338855.3386725139,336156.08511140634,335183.695831537,344983.306040264,330960.8188998518,320243.57412507804,344383.5218798327,332838.66118141584,346703.62397920183,333321.2457743895,341519.875978843,324026.5194692981,322802.9658594683,323545.90415635624,330632.5979239825,346513.5438213087,339175.4330228285,327008.36542024056,337364.97498999594,330250.5104136748,332883.2649493109,340096.1110970469,340549.30781526293,344259.64373583987,338569.1912643292,324909.4913880488,341552.55065126705,340393.30184833,370173.5041445818,338466.3342184667,339275.6052718297,340828.6026828281,347619.21119178203,331132.32478999795,332824.1559603271,320347.6895887327,330751.90869960695,323055.24372326565,332933.6405445456,326305.79429421085,318585.0960072255,319644.7427741347,323572.2384007826,339342.03639610537,278874.78172078106
