,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3126.802,3225.276,2807.238,2674.981,2524.5,2453.243,2645.589,2499.985,2408.863,2609.409,2657.281,2727.855,2818.488,3140.389,3180.844,3345.916,3370.036,3438.112,3527.255,3463.5,3442.417,3252.262,3239.651,3116.969,3185.184,3324.647,3327.221,3507.714,3501.887,3733.234,3652.109,3514.141,3654.153,3516.208,3590.411,3562.696,3740.94,3828.053,3855.548,3736.587,3505.067,3365.451,3469.042,3294.096,2986.645,2798.995,2832.594,2729.394
1,0.016,0.002,2.783,9.791,1841.848,2259.615,418.632,13866.612,100437.475,33735.7,914.651,76.745,7.178,0.004,0.047,0.001,0.004,0.003,0.0,0.0,0.001,0.099,0.055,5.124,0.864,0.001,0.017,0.001,0.004,0.0,0.0,0.017,0.0,0.024,0.001,0.031,0.0,0.0,0.0,0.0,0.001,0.042,0.0,0.002,0.708,245.139,41.475,44.165
2,0.197,2.022,80.003,927.608,20359.5,43198.708,87352.104,1101.184,0.0,0.575,188.813,62.648,32.807,0.018,0.037,0.006,0.006,0.001,0.002,0.0,0.001,0.045,0.047,8.436,0.628,0.012,0.054,0.001,0.013,0.0,0.0,0.021,0.0,0.066,0.004,0.023,0.0,0.0,0.0,0.0,0.031,0.016,0.0,0.004,0.826,404.88,128.568,58.963
3,0.58,0.578,529.69,2922.373,1712.648,12.761,0.056,11126.367,0.14,500.003,91571.552,37344.896,6371.42,15.129,0.103,0.01,0.004,0.003,0.002,0.006,0.001,0.174,0.079,7.629,1.083,0.038,0.168,0.001,0.004,0.0,0.0,0.04,0.0,0.103,0.002,0.033,0.0,0.0,0.0,0.0,0.003,0.059,0.0,0.004,5.03,1114.264,493.725,178.117
4,21.632,6.259,5412.382,50717.531,16864.031,466.77,0.0,29.903,0.001,0.209,0.0,6.794,276.826,0.848,0.062,0.015,0.094,0.001,0.002,0.007,0.001,0.189,0.132,9.845,1.589,0.035,0.189,0.001,0.004,0.0,0.0,0.044,0.0,0.09,0.011,0.1,0.0,0.0,0.0,0.0,0.001,0.157,0.013,0.104,88.994,3296.044,20961.466,55746.502
5,46.359,88.55,311.197,0.129,13021.249,22661.531,0.234,45599.144,0.001,0.233,0.003,2457.295,3323.858,2569.302,503.786,14.351,0.011,0.014,0.003,0.013,0.002,0.367,0.644,21.302,5.221,0.075,0.267,0.001,0.011,0.0,0.002,0.094,0.001,0.208,0.02,0.054,0.0,0.0,0.0,0.0,0.018,0.136,0.008,1.377,23760.971,35238.843,4278.954,3.039
6,241.569,1981.591,8560.343,2.605,1.746,1.255,0.0,0.0,0.092,7875.806,2.367,7696.538,89713.293,31329.392,5185.729,14.444,0.039,0.046,0.008,0.016,0.004,1.439,29.687,956.851,274.262,0.395,0.106,0.011,0.041,0.0,0.005,0.161,0.008,0.351,0.036,0.095,0.0,0.0,0.0,0.0,0.05,1.084,0.687,3.896,0.159,0.3,31.694,0.677
7,6043.641,34023.261,94688.235,166.394,8.9,2.296,0.0,0.0,0.18,3733.484,0.187,0.202,0.0,0.201,2.396,1.175,0.312,0.042,0.008,0.018,0.108,361.634,1631.36,7492.995,5645.0,16.662,1.518,0.07,0.087,0.0,0.0,0.126,0.008,0.333,0.033,0.086,0.001,0.001,0.0,0.0,0.219,0.264,0.075,56.24,9.47,0.149,19.2,2.307
8,963.606,110.431,2.368,21.338,351.656,266.04,0.0,0.032,148.313,46525.184,255.411,103.832,0.0,2.769,420.522,199.953,4.899,0.138,0.026,0.682,16.605,1051.316,7390.31,46205.029,48939.866,214.079,79.399,6.854,0.087,0.0,0.022,0.25,0.002,0.694,0.05,0.138,0.0,0.0,0.0,0.001,0.202,0.264,0.248,500.336,56.177,0.959,68.715,0.075
9,23376.346,5439.463,0.624,13.057,5770.656,6156.063,46.833,0.001,0.015,1.208,5.255,40419.103,0.0,142.031,18078.093,14236.629,6395.46,376.067,0.017,0.105,74.441,4196.848,4009.702,0.003,0.008,11070.837,13526.551,0.713,0.051,0.0,0.007,0.203,0.019,0.56,0.077,0.129,0.003,0.0,0.0,0.001,0.085,4.033,7.756,23.216,2.774,5.901,527.715,0.219
10,3.548,0.985,1.142,10.995,1501.113,131.714,0.028,0.018,0.024,2.452,0.091,0.001,0.002,7.36,0.882,0.073,0.246,0.264,0.034,3.584,3887.196,28179.43,26831.58,0.422,0.034,1.155,0.671,0.876,1.666,0.0,0.003,0.29,0.009,0.433,0.306,0.245,0.001,0.001,0.0,0.001,5.853,2217.687,2265.549,68773.213,11838.609,774.211,7462.127,2.754
11,130.322,78.407,590.779,6146.962,39770.598,30129.686,1.839,0.028,1.195,5.8,1.532,0.001,0.002,18.31,2.087,0.103,0.417,0.683,0.06,0.869,9.847,54.648,11.909,7.627,0.042,0.514,1.026,1.665,3.071,0.001,0.037,1.586,0.053,1.428,0.275,0.185,0.001,0.001,0.0,0.002,55.702,1154.799,8.478,9.543,539.362,9340.516,65710.003,116.877
12,102.127,72.071,17.279,1.635,1.252,0.046,0.301,0.286,39.426,1438.743,15.253,0.003,0.034,1007.794,232.701,1894.036,24549.064,24137.004,4390.577,319.453,3.998,633.827,4.38,0.923,0.04,0.554,1.122,1.747,3.027,0.001,0.037,1.736,0.053,1.806,0.325,0.204,0.004,0.003,0.0,0.007,13531.424,78039.503,3331.481,42.759,56.02,1.241,0.068,33.503
13,7.054,4.785,2.178,1.389,1.04,0.046,0.301,0.032,507.496,10104.577,209.877,0.005,0.026,8068.278,666.496,97.026,5.515,2.661,201.113,2567.929,50445.021,75636.886,4396.612,388.603,0.095,34.49,40.158,94.587,146.708,0.001,0.037,34.307,0.058,52.833,1.046,0.263,0.004,0.005,0.0,0.001,81.566,2.048,42.486,1.178,59.537,0.644,0.068,1.812
14,5.43,4.764,6.05,9.189,14.604,17.623,18.291,12.92,6425.842,28053.747,5296.874,2.566,4.025,78716.928,29331.111,5072.089,491.993,17.666,3.392,3.367,0.015,0.063,6.815,6.127,0.074,7.045,8.846,19.609,29.012,0.001,0.037,11.443,0.055,30.417,1.096,0.233,0.004,0.005,0.0,0.001,75.874,54.033,43.711,0.109,37.928,67.361,0.078,0.415
15,9.259,8.773,7.862,6.046,5.556,5.638,6.5,0.016,3.954,3.728,4.641,0.001,0.047,0.071,5.594,21.776,220.034,2491.764,15354.068,42127.719,0.34,0.307,2.837,2.985,0.112,37721.434,16192.82,4033.643,286.817,0.006,0.039,1.771,0.055,6.288,0.633,0.249,0.004,0.003,0.002,0.001,4.123,2.301,1.289,3.462,27248.74,8113.201,2.201,0.168
16,9605.535,11343.97,28469.061,5843.8,159.551,5.778,0.863,0.031,1.234,2.173,4.554,0.001,0.047,0.077,4.755,4.054,3.369,2.428,0.044,0.059,1.073,1.373,39867.333,11753.947,2.061,0.104,2.42,3.308,4.4,0.0,0.15,3.669,0.441,3.656,0.545,3.576,0.001,0.003,0.002,0.001,586.959,11272.036,34823.868,0.085,2.11,0.055,0.041,124.277
17,2313.043,3299.3,0.094,3439.269,3723.149,3618.962,3340.515,0.543,2885.536,4420.981,5495.244,0.002,0.053,0.982,6112.844,6214.087,8402.373,10187.923,12.862,0.164,3170.747,0.381,0.316,3049.571,0.127,0.379,9449.962,14010.234,14443.984,0.0,0.159,2861.657,0.576,2462.802,2.126,4103.959,0.001,0.003,0.002,0.001,4606.598,0.983,0.112,0.86,14492.217,11380.378,6402.07,0.747
18,6225.469,4289.389,2965.884,2684.289,2524.5,2453.243,2645.829,2525.366,2551.885,3248.533,3358.295,0.019,3266.487,3767.949,3569.662,4174.339,4230.717,0.053,4205.482,4747.094,4787.753,4532.585,0.047,4048.617,7371.583,10545.83,0.051,0.105,0.298,0.017,0.299,4368.87,0.605,8672.194,10119.773,9776.695,0.005,0.006,0.0,0.034,8758.691,7258.032,0.524,2964.783,0.017,0.084,0.038,7266.858
19,1911.492,2999.874,2801.088,2675.016,2524.5,2455.643,2672.059,2647.996,2965.746,4880.936,5640.74,0.044,1976.06,0.165,2032.367,0.164,7005.699,8474.692,8206.434,0.054,0.097,0.208,7344.379,7480.98,0.245,0.164,3649.187,0.225,0.102,0.146,9544.532,9686.275,11483.173,16106.38,0.06,0.121,0.378,0.002,0.002,0.429,0.169,0.47,13487.399,10260.76,0.389,0.139,2989.482,2.216
20,1963.343,3035.056,2808.079,2675.362,2524.5,2453.243,2659.279,2563.916,2593.235,3309.613,3472.538,0.019,3626.43,4822.031,5963.792,6594.484,0.07,2285.879,0.159,8553.272,13245.28,15162.388,0.192,0.109,0.17,0.118,0.406,19302.693,25194.738,1.23,0.219,10171.022,1.108,0.262,0.33,0.6,0.946,0.002,0.002,1.686,1.114,0.898,0.516,0.293,0.214,6.979,8890.208,20.855
21,2029.781,3073.674,2811.625,2675.455,2525.1,2462.863,2727.063,2981.158,3437.955,4440.361,4985.259,0.035,7504.286,13066.826,14572.79,0.101,0.161,22060.171,35202.92,0.38,0.09,0.201,0.163,0.546,3887.521,2.734,11830.282,5.77,0.173,0.332,0.405,0.693,1.051,1.391,2.144,2.465,2.642,0.012,0.001,1.992,1.14,0.898,0.516,0.291,0.211,17.132,11545.803,44.315
