,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3126.802,3225.276,2807.238,2674.981,2524.5,2453.243,2645.589,2499.985,2408.863,2609.409,2657.281,2727.855,2818.488,3140.389,3180.844,3345.916,3370.036,3438.112,3527.255,3463.5,3442.417,3252.262,3239.651,3116.969,3185.184,3324.647,3327.221,3507.714,3501.887,3733.234,3652.109,3514.141,3654.153,3516.208,3590.411,3562.696,3740.94,3828.053,3855.548,3736.587,3505.067,3365.451,3469.042,3294.096,2986.645,2798.995,2832.594,2729.394
1,12.911,8.364,1.042,0.271,18.905,36.046,109.11,9593.3,85698.193,43022.516,10696.489,2365.554,250.152,7.273,0.083,0.001,0.004,0.002,0.0,0.002,0.001,0.113,0.048,6.033,0.943,0.001,0.02,0.001,0.004,0.0,0.0,2.416,7.3,2.891,0.411,5.661,12.731,5.954,3.974,12.583,18.266,22.952,33.934,32.804,55.386,1061.86,523.447,278.926
2,18.927,10.369,0.978,14.874,3836.473,84637.625,33122.902,19350.922,0.0,0.001,761.224,1613.295,1946.081,33.816,0.05,0.008,0.006,0.001,0.002,0.001,0.001,0.058,0.216,9.744,0.577,0.003,0.068,0.001,0.011,0.0,0.0,4.904,9.7,3.137,1.786,3.853,7.345,5.675,3.815,9.625,13.81,18.432,30.934,40.007,161.567,4277.172,3000.363,958.519
3,22.194,167.503,4743.237,35504.166,79631.935,0.0,0.114,162.545,0.0,0.791,1585.142,3741.477,7674.623,111.492,13.682,0.033,0.821,1.203,0.002,0.007,0.001,0.207,0.084,9.416,1.55,0.238,0.204,0.001,0.004,0.0,0.0,4.843,10.3,3.232,1.793,6.32,7.863,12.901,22.915,17.775,16.933,19.268,34.937,46.76,411.481,12231.624,6028.366,1658.895
4,53.777,13.844,4261.485,1.205,0.0,0.0,0.464,2912.346,0.0,103.534,37662.071,69697.352,5867.959,329.678,14.128,0.011,0.021,0.038,0.004,0.005,0.002,0.095,0.248,22.996,3.775,0.092,0.31,0.001,0.009,0.05,0.152,4.553,13.593,28.426,51.194,78.395,49.273,73.466,125.19,157.944,178.951,172.37,157.191,149.546,300.749,2321.72,9667.502,19433.163
5,44.929,43.088,6345.558,801.085,0.0,2.468,5379.022,50665.696,12.046,12.506,4.735,17.19,54.816,19.078,21.12,19.392,22.002,21.624,25.67,38.91,47.235,29.683,52.43,63.426,42.089,64.687,67.188,87.921,64.854,60.899,60.126,60.445,89.128,87.263,99.064,60.995,77.718,110.91,86.782,74.493,70.579,88.232,102.806,169.454,45089.429,31929.176,7971.302,3549.629
6,320.189,687.38,12611.754,4146.597,0.0,0.002,0.672,0.003,0.0,0.695,0.26,0.0,78352.263,29915.347,4915.709,46.99,0.079,0.055,0.009,0.021,0.004,154.336,1027.226,3229.077,3257.999,24.326,3.433,1.11,0.045,0.0,0.007,0.174,0.006,0.381,0.042,0.101,0.0,3.4,8.05,21.373,27.624,33.08,51.929,52.417,38.457,110.06,5584.253,9281.943
7,3666.225,5810.567,73850.619,27467.313,0.0,0.002,10.836,0.003,0.014,29.684,6.412,0.001,0.001,0.201,70.194,0.675,0.083,0.053,0.011,0.02,0.002,190.474,1300.025,4445.703,4537.96,105.63,49.456,33.552,24.978,36.952,45.22,35.161,48.625,92.3,127.407,128.857,98.234,107.599,156.023,199.601,213.777,175.117,168.871,150.77,134.517,259.472,8242.672,21887.009
8,4366.132,2696.564,0.047,0.016,0.0,0.068,37280.699,0.016,0.454,305.082,29.207,0.0,0.001,0.124,737.549,1.977,0.066,0.124,0.031,0.02,0.008,211.135,3079.483,41700.38,49448.561,6913.098,1482.355,369.23,27.577,0.0,0.017,0.292,0.023,0.736,0.038,0.151,0.003,0.0,0.0,0.001,0.252,0.428,0.44,1277.415,8.627,49.127,2593.092,1328.232
9,9.044,1.83,0.021,0.05,0.001,0.013,0.068,0.01,1579.728,80842.267,28180.955,0.005,0.001,1443.958,9205.311,7553.375,3829.598,14.421,0.021,0.247,44.959,14353.033,4572.689,0.005,0.0,3.557,146.181,0.1,0.061,0.0,0.013,0.23,0.012,0.564,0.082,0.137,0.003,0.0,0.0,0.001,9.625,54.346,61.384,426.753,14.7,161.374,897.04,501.105
