,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,379906.0,315377.0,297193.0,284747.0,267992.0,268982.0,199183.0,268136.0,298445.0,300462.0,312824.0,331795.0,295874.0,427432.0,405023.0,447241.0,393279.0,359305.0,335170.0,435685.0,379039.0,365627.0,346092.0,358620.0,308362.0,391895.0,355489.0,322877.0,349002.0,337795.0,280697.0,294403.0,314328.0,345479.0,404505.0,376473.0,379741.0,307689.0,290203.0,341611.0,404916.0,335997.0,329315.0,361232.0,333926.0,299400.0,311066.0,282092.0
1,367519.329087197,305855.941910666,290354.975910521,276486.597445541,292887.31126855296,305896.050275993,261836.81308250903,350972.932674606,290270.044596099,293459.70719059795,302975.905834046,322079.77647954697,304818.86099386,413483.06273555104,391808.980034678,432644.15922687,380477.33270853205,348109.53025370406,326467.38069882203,421465.19722658204,366746.84969377297,353857.38937308296,335339.72615035303,347503.38446140004,310041.111576626,379120.19405494496,344281.91100786795,313783.99362173106,337814.16762315796,327206.080997008,383677.266141214,329671.81728694495,309397.32733582996,334472.60410518706,391309.681798341,364239.696604566,367389.97014464904,306074.120658782,308124.609637107,330880.952853764,391703.644589559,325613.539290653,319784.542071338,349577.92906482297,323856.258928225,313319.856511528,308928.28723449295,278335.19754857605
2,354842.3258781714,296490.5612982003,305348.8392633984,373683.9275874705,336693.7440107861,299604.6171954382,312776.5638603349,338919.4925305127,290326.4997824481,315480.4015894606,342793.71236651187,311915.1514252005,298965.66598336457,399184.84042642347,378277.42359507806,417678.5541572339,367358.1541835435,337424.972149672,326561.6004519013,406886.0357692637,354186.7201954361,341965.48546743253,324635.23536516976,337116.0940681583,312022.00552379864,366047.2719482889,332705.1366072407,315834.4593468103,328806.5460482162,317839.31182968727,370431.02768499556,322326.81007201236,312231.4645684784,323566.57532159955,377785.4695156128,351722.0187297014,354808.2154894846,338569.4958344103,338400.61651570257,322353.6014351373,378165.83831550396,318107.7161205925,312383.3298030996,337679.53748909297,317185.0502644897,308113.6654576445,315456.29416032636,290263.92331746273
3,347426.62860928295,324004.9449265569,317038.5299321545,365528.68507478427,330790.5766215741,307201.5394668192,311243.3805986346,338085.3886374376,303264.3729497079,318674.0704330848,336418.02490664495,324407.0069201685,358136.4661153145,390459.73938673374,370039.7301582413,408541.3465368278,359382.05196516175,330840.15952400933,322232.58649561414,397986.92676866794,346574.89094328013,334723.7227568906,325737.4942356152,332067.4690020411,310080.5723379435,358076.9650883323,325791.4133764109,318175.85236076143,325660.59644922725,315443.18256416556,362396.0299662755,326176.1836084468,320636.8192291847,335088.00037613825,369544.38382908073,344194.74528091424,347221.7331617901,331657.38379004924,331884.9055529555,322896.36250833794,369912.49231999903,319614.5290615901,311988.18784733757,330665.8403363691,315650.95932175295,317884.5059920967,322247.9669043926,298226.65577119996
4,343678.95469458087,322046.19753236475,315113.2051029008,361523.57753896166,329817.3892787368,309759.30853268417,312231.08841204963,334939.2413624258,350874.3158472611,333845.53365832084,334137.5926326719,321835.09684404667,354238.39098804607,386177.3212534797,366014.7451265006,404047.9857249227,355485.08139354497,328952.41476924525,323877.0140441624,393612.6455742126,342849.8301429041,331312.2738065648,325505.7517990234,328859.2698430186,308219.3660422261,354168.07147236064,328760.4628292704,321789.32098479307,327977.17888828577,316318.97855595977,358424.89763664646,327763.59158875386,325940.3062176637,331626.22337200074,365516.4876069609,340566.9040828242,343569.0320970104,328231.7815683587,328740.897591873,323914.0235207462,365878.819904479,321995.6272419126,313078.26378101687,327547.24309266906,314673.49976921367,317592.3514261836,326027.44626844424,302866.9985577168
5,339976.3551929405,323701.58535950875,316560.9128467689,357574.4391860331,328333.58399667067,316634.50313882466,320463.8944395171,331424.1997074391,347062.5153729412,330326.3967880793,331356.85211371246,324966.65277876216,350431.4296871776,381938.10471969144,362027.4899301091,399605.38288194855,351694.76649821596,328190.30820678355,328864.6338896766,389286.48147289624,339163.54501133214,327859.20579469256,327400.2295292342,340891.2978747454,344531.8030157616,350320.06168616464,325591.73173814843,320187.57445396035,326188.07092051464,315789.2737918442,354507.72176264337,326650.3960812776,329639.8008492694,328161.5289149087,361530.8632432843,336969.0691379131,339899.1677439433,326209.7859711068,327293.1447183624,326039.949262018,361873.5128855298,324380.01334225154,314359.7828794257,324380.7694186497,313875.6422717523,317808.2555604956,331331.60835949134,308667.7055735819
6,332687.20541867416,328022.9594794281,320770.3905955945,349846.54798708187,326821.7104404075,334781.83176965034,342545.62756307493,324402.9835690401,339608.06624909665,323890.3958297529,326278.49878031656,338324.1618186156,342921.80360005185,373609.33598252933,354242.0339719283,390868.0177338744,344263.5473780015,328599.8107065273,330014.66777680436,380777.04958975076,332211.98405402916,327176.44521811046,325665.41671836405,333581.47369954386,337101.6989255798,342751.96108353307,356896.0138964495,342091.87588848214,342732.9035318447,334292.14119055244,346834.4343651985,320572.3355784153,325168.5471294882,324534.1322957794,353712.84316538443,329959.9768222447,332812.94979587354,333510.59416384494,325201.72794206935,326462.5651361143,354038.69740110723,331089.0990053364,319975.0986168067,327070.1849015391,319116.3707264886,325617.1057380875,324342.23910419404,304124.5376653375
7,329424.47115906875,327619.20492515434,325740.67029904295,346054.192959224,323711.078625563,331292.8426201842,338854.2296598811,324495.08674978063,337223.1995203566,336315.9584756256,345033.5592937331,336228.0660386109,339296.8327604513,369526.3302867215,350456.36159823707,386574.06853880174,340643.7273568435,327864.7487887555,328648.9884312595,376593.2320442635,329097.60922943486,328962.44432071125,340737.20513446204,330246.9834888489,333673.6072373984,339128.0555116142,353088.6717435886,338519.7152537088,339097.62459299446,330869.26963745634,343216.1555871813,333094.6878870527,336464.60611106385,333582.95084052585,349885.1418905652,326839.1670772,329309.3513481189,330097.8156280427,329600.6309347066,330851.83391961706,350203.31972969504,327589.07391627773,319770.1895320218,324146.6908676222,319004.7056484972,326170.51457496855,328671.8364740479,308405.2917510188
8,329000.448976319,337214.38167097763,343129.25392575347,342880.77883667254,323747.1577606818,327990.44635136216,335579.8571336224,335292.32279553305,335299.24232563266,332978.5809323937,341346.727141502,333078.20431218616,336479.73460008635,365502.00965356757,346711.66062065645,382324.5697848749,337495.4533559182,332482.7275520792,331291.6285585157,372457.7574917766,333118.9715279111,334007.7874331834,337497.10887798294,331550.1206704716,330631.242557787,335840.4739009864,349278.6493544091,335473.488385918,337263.0377224715,335009.51267144433,339552.66987572226,329724.8413202951,333204.40844384214,330166.1313812801,346113.141329769,331113.4682393508,331393.7374832896,329533.6606561342,328238.8679944248,328859.9557465013,346433.6272126684,324945.92710319866,332497.1104471696,332070.1922680784,321942.37988636375,326991.2959146439,327651.3572728334,309535.8905417576
9,329000.448976319,337214.38167097763,343129.25392575347,342880.77883667254,323747.1577606818,327990.44635136216,335579.8571336224,335292.32279553305,335299.24232563266,332978.5809323937,341346.727141502,333078.20431218616,336479.73460008635,365502.00965356757,346711.66062065645,382324.5697848749,337495.4533559182,332482.7275520792,331291.6285585157,372457.7574917766,333118.9715279111,334007.7874331834,337497.10887798294,331550.1206704716,330631.242557787,335840.4739009864,349278.6493544091,335473.488385918,337263.0377224715,335009.51267144433,339552.66987572226,329724.8413202951,333204.40844384214,330166.1313812801,346113.141329769,331113.4682393508,331393.7374832896,329533.6606561342,328238.8679944248,328859.9557465013,346433.6272126684,324945.92710319866,332497.1104471696,332070.1922680784,321942.37988636375,326991.2959146439,327651.3572728334,309535.8905417576
