,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,836.823,808.477,740.582,641.957,644.212,654.611,609.243,569.929,607.942,721.233,739.981,760.807,770.664,809.422,766.946,795.303,885.848,876.766,797.968,837.348,891.394,946.093,996.254,963.848,969.822,1009.888,1007.495,908.704,884.788,970.63,842.904,743.9,847.756,804.407,825.278,869.973,952.877,992.452,1064.836,1086.548,909.786,730.714,840.707,894.188,813.57,912.583,886.487,691.966
1,2.332,0.31,0.263,2064.513,1404.247,1510.48,3546.001,10120.077,21295.057,0.412,0.118,0.117,0.239,0.026,0.993,0.427,0.0,0.004,2.733,0.263,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.033,0.013,0.0,1.29,30.055,0.153,0.262,0.444,0.003,0.001,0.0,0.0,0.0,0.0,107.059,4.167,0.016,0.036,0.0,0.0,43.752
2,14.191,1.943,48.491,2865.465,4122.198,10190.753,17470.425,50.181,0.0,4.326,8.873,0.593,0.255,0.186,0.579,1.231,0.004,0.015,5.888,0.525,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.05,0.019,0.0,1.127,70.861,1.509,1.295,0.514,0.026,0.0,0.001,0.0,0.0,0.014,12.968,0.607,0.0,0.077,0.0,0.0,5260.706
3,1.054,7.146,1860.062,1871.391,1793.645,0.199,0.002,568.069,0.013,3004.192,9443.974,14590.339,135.482,0.206,2.664,0.929,0.008,0.008,4.887,0.287,0.061,0.0,0.0,0.0,0.007,0.0,0.0,0.022,0.084,0.0,2.981,3713.499,5.308,2.222,1.508,0.035,0.0,0.001,0.0,0.0,0.003,3108.369,14.645,0.099,0.509,0.0,0.001,1.999
4,25.108,253.115,4088.75,10667.717,14217.987,23.116,0.002,401.457,0.005,507.589,0.063,0.007,1035.324,111.683,8495.424,96.747,0.018,0.017,2.188,1.01,0.022,0.0,0.0,0.012,0.008,0.0,0.0,0.156,0.093,0.0,0.368,13.553,0.458,15.913,14.016,0.025,0.0,0.001,0.0,0.0,0.009,96.443,15.63,0.064,0.584,0.0,0.002,51.226
5,3812.078,1860.566,424.276,0.319,0.0,0.115,0.034,1750.864,0.061,3987.712,0.49,0.0,131.006,80.738,0.48,1.51,0.041,0.95,8.592,19.013,0.04,0.002,0.0,0.007,0.023,0.0,0.0,0.113,0.028,0.0,1.992,50.796,46.542,51.075,36.429,0.069,0.001,0.001,0.0,0.0,0.02,15612.934,6443.961,76.048,2.324,0.002,0.001,5734.657
6,20.972,147.781,189.093,0.025,0.001,0.495,0.223,2782.125,2.107,3.053,1.268,0.003,20457.639,6909.897,16.981,35.508,0.048,4.211,211.925,85.123,0.029,0.002,0.0,0.031,0.011,0.0,0.0,0.197,0.218,0.006,1951.926,3793.963,2519.912,828.375,119.232,10.483,0.016,0.001,0.0,0.0,0.122,0.017,0.015,0.494,28.753,0.02,0.008,13.601
7,34.049,385.587,501.335,2.555,0.005,62.391,0.812,11343.148,0.534,0.787,0.354,0.0,0.039,1.284,0.73,112.711,21.54,524.96,13413.561,8318.3,0.212,0.028,0.0,0.016,0.041,0.0,0.0,0.181,0.183,0.0,1182.898,1183.49,1315.881,825.641,799.268,5.615,0.001,0.001,0.0,0.0,0.208,0.017,0.02,0.47,72.105,0.088,1.728,23.136
8,88.626,1747.52,1990.045,2.877,0.001,20.827,0.032,0.07,0.03,16.083,1.176,0.0,0.107,89.216,1.868,17748.894,2519.535,1.225,0.049,0.036,0.617,0.048,0.001,0.011,0.041,0.0,0.001,0.275,0.486,0.001,5.411,98.068,138.186,6549.178,6687.382,1729.437,0.024,0.001,0.0,0.0,0.137,0.017,0.054,46.615,610.398,0.198,0.355,40.751
9,587.216,2912.707,3246.797,0.627,0.001,4.122,0.022,0.062,0.061,7622.494,463.721,0.0,0.625,20.413,1.89,0.392,0.326,0.428,0.008,0.039,1.421,0.126,0.001,0.008,0.036,0.008,0.002,0.272,0.822,0.002,8242.942,7816.659,1313.48,245.416,7.939,1.829,0.001,0.001,0.0,0.0,0.146,0.038,0.032,454.745,7038.089,0.023,0.013,149.908
