,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,9979.0,11462.0,2066.0,2806.0,20643.0,11481.0,6695.0,4800.0,14942.0,26253.0,14454.0,25387.0,14493.0,13159.0,22356.0,13414.0,10123.0,35231.0,40427.0,16683.0,6325.0,13380.0,8945.0,13103.0,24192.0,29830.0,5730.0,22257.0,2166.0,19356.0,21243.0,25078.0,40156.0,21258.0,16639.0,16912.0,17719.0,23536.0,21306.0,25651.0,15491.0,16283.0,19451.0,9680.0,14630.0,6575.0,7581.0,8919.0
1,11275.556134508905,19932.492100868636,8335.034498346118,4044.9598600243044,20922.02195194762,11481.0,6695.0,9740.48043356799,22675.899746071136,9934.055562696412,20789.5901933061,25559.78882345381,14665.788823453806,13159.0,20564.115904923532,24446.886356827996,17098.54879869055,12685.258332305668,14557.313335938807,24599.287948605706,20128.2671595373,14359.136666238217,13744.689540383411,19150.6088208831,34200.952588212866,11220.003755420063,5730.0,21226.666645331028,8815.169909944485,34046.24978660015,35264.49304397341,33602.24862372094,14461.661993814145,18755.761852946784,17947.715348011214,17599.315542182907,17070.08197414016,14725.049921066824,15120.16012035387,10172.961170171573,15491.0,19994.75991122983,19259.01241838467,12751.801305845383,9894.306320155032,5650.899773824846,8512.139770834381,8188.807231256337
2,8295.967303004372,23801.992664221707,13647.235592715419,7975.405370760669,22338.898485793077,11481.0,9501.987108398911,6588.692959403804,17872.18803817161,27278.010688212024,23191.101511060704,10393.899787516411,15515.675095778832,17879.84195503453,24259.057720428147,17293.60739056477,11755.353911488193,26290.049681911005,32145.4394833518,19549.079262671643,12822.274823455158,15339.581112883741,11014.454684063894,10747.759694271223,12401.538179843794,27124.135135185792,23184.356201316867,37747.27434563934,18217.192425526162,12345.528280449273,12773.832251343305,12191.157892888254,28314.359005355105,25500.33825878806,18420.619089326334,16465.47422071372,18823.75866973878,14566.168121570838,14507.624420392041,15335.290414715168,13959.916122691504,16988.88506379961,13320.950858561317,10792.140700147442,8194.607798904826,5319.228873191697,8846.337250350474,7926.732094398703
3,9640.881867358823,17231.21269250564,6195.6472133871475,7612.299773939637,32863.44205008248,16710.079399013874,10517.839656427543,10943.691588125992,21585.989886138363,10426.976662791194,23868.904022250397,19954.8889885467,14927.292006105632,14996.93445097738,21259.95256942035,14264.817858929859,9273.228588045025,11585.464114530741,11903.52041300553,32085.427730282645,29097.2903536947,15639.563760630897,15746.48159150418,19436.474741746806,29173.148312566926,10828.452013842314,8610.30215375212,13676.11646152868,13897.339979517057,21088.594770627922,28696.485993419185,19962.617039392248,10549.289351058162,30173.133997070185,26209.001834730345,17641.076985837728,17517.280407119,11182.463924959844,19361.980069280366,21118.97718879462,18150.247748548343,19854.748945468633,15125.652280963013,10082.936794788191,7579.484534346128,5199.19671183727,8967.283784125195,7831.886736984992
4,7598.80282427847,16426.25430540365,5699.350160357465,5626.712276122186,14461.981048201103,21801.35713073735,17393.6018488331,15803.227273478353,26046.58926893137,19472.86261952306,18676.539295384075,23056.361363457378,14683.373574044504,13964.665647474498,17944.020354573215,11613.38869604481,13024.896466855767,34466.66749008763,31839.419771953104,14130.48345821772,12917.786710485385,16296.934765210224,18890.86788659407,19810.826085166915,13446.411240986867,21362.994928155207,12311.380561403945,22028.290908841096,25604.10132703016,26686.749516941498,14358.51018712579,19578.1045167964,26840.79663479964,13691.552543673688,11951.613353372599,18916.532147706977,20326.476946666156,11381.026099461073,16305.512929325936,19516.05189603737,15308.740742005539,16792.795153838968,11859.875229086625,9856.628896363363,7383.19789206659,6284.186586103035,9005.877982032853,7801.621458763242
5,6577.038491712324,17626.203860793983,8111.5314813580335,11476.163421717982,26454.143866652143,15185.122892160229,10742.592092647368,9023.599409716318,9824.176827834628,30839.401636085808,21963.681459273022,26473.75801105338,15202.413565781773,13448.16485451353,18977.437588769273,12472.835544394153,11420.966209821763,12422.504901307922,11685.977967694636,30223.349946678332,29147.651145926753,15343.682026037663,17002.313864024498,20767.43756868105,24701.04961777566,32233.889812783083,24933.474582935884,28181.886848454647,10001.290565543304,10255.240377657792,13835.69819974793,19706.25466929158,12169.678850795372,26536.63416252329,22679.790730417844,18135.348510906828,17965.0522418022,9941.771783201539,14776.194503651735,18714.02031089513,13886.978680512217,15183.801160870633,11533.642554073936,12820.606383385013,7284.984901379472,5544.895059870972,9025.18877952606,7786.478077361351
6,6377.861852523515,17860.11486357728,8442.472716852855,10476.808461269055,18180.811132564824,17847.321551959525,15774.739538801852,11215.230870613233,14480.078201335731,20224.418366936516,22656.68545043893,17878.138023331085,20089.428994836984,18316.11657048152,17678.197749070503,11035.226713152633,13173.05735951358,28320.22111434467,27507.97278242595,19815.904411438554,19099.77840064435,15366.773114072825,18235.83281159078,24648.879206587673,34693.66474454305,21010.453044263722,16408.635339170214,18499.87707285389,10498.052923970321,13319.55466643856,17111.202879162585,20810.61667374738,17735.915678601,17585.209695791695,22947.967952772644,20503.9465699544,18788.149247541,10775.412065423568,15522.640730651217,18557.677061712897,13609.828871981332,14894.526600760106,10646.585320816946,11727.086570434878,7683.664819720297,5400.781983222612,9028.953111106412,7783.526116994904
7,6226.585898918339,15390.95317078532,4450.499291621009,6344.113769633373,22435.734258774,17038.563204836293,15276.745281646408,12163.504573358226,26782.040536414577,30205.88463028645,18759.0989406993,22673.803698948792,16620.552128938103,15022.434119124347,19063.34113621785,24699.37185367537,19099.854593363467,10476.35021648118,13213.974132149951,28129.499561311317,27076.876287248622,14053.17908926055,12570.32070591195,12725.03519971187,12555.11063034556,30701.303473942153,19980.9352427375,19475.20076729904,5240.5087355144615,16983.235537347577,22815.650904318998,23727.655702185515,28989.289870878896,19784.007774853693,20569.590863980473,18976.28817124049,17338.91750069331,9728.372954200868,14499.08627376926,18370.753751195487,16088.606510679463,14503.964470559196,9563.670180228579,10419.679025675669,7393.923869503356,5228.481013933163,9033.4537296145,7779.9967659861595
8,6138.006287092839,17092.949151221594,4941.596474035205,7071.897981862705,21978.53022235194,13833.276815609785,14860.483649977241,17173.38112084652,11994.323344270373,12988.438555838226,25331.029825835354,24411.64396020257,22775.81310214225,15331.894803871475,16809.80898545703,13882.340015845186,13074.702992892775,28704.11480568618,31426.38356094096,12098.059444808605,12146.798271959045,14778.041913201587,21437.56134065247,22581.55496345558,27306.405821008288,12994.53766138164,13427.44042264906,21419.862805218072,7498.741416749529,20076.173090591972,28466.204672121276,30896.771360017745,12475.236693392995,18655.8937315435,19793.53057949628,18247.118656117247,16866.035716285736,9386.725923395421,14165.10224460244,18381.27714981318,24675.38514906536,18564.83332922325,13362.867388509581,11417.629757602304,7319.5679136761855,5172.25950899444,9034.92227356248,7778.845144924552
9,6061.245939320047,15018.238601030438,3164.3053285286796,4727.702767333152,21247.01547363676,13860.818733444548,15572.945492422316,15457.388787808019,13695.481162904978,20759.08189648381,18938.274413249503,24974.539673281794,17995.65098985293,14770.419514816993,19607.78821245007,21897.16122042404,19914.879198525214,12358.33003104906,13585.707568570915,21652.216786915033,22873.8105053849,16643.263717014237,16824.90879983228,12725.210221371972,12396.900273050134,32302.293558810205,20758.31862453028,28306.116235514903,19261.713614847104,23411.816339719095,12596.49054134434,13272.290883298208,26153.378333613953,29143.346824322347,28525.599717496956,16847.53856480993,16818.69141212147,9242.027432097388,14023.649280635089,18314.17149148097,17989.825750241416,16093.709424930777,10816.69846317867,10414.812015604875,7267.876641381153,5148.447895810039,9035.544249094286,7778.3573964147245
10,6033.614364784259,14271.400931958342,2524.530312081076,10138.624491157652,29270.32263523835,18586.86222970588,14779.090525122958,13850.27502602148,15636.226699771132,25948.748812815844,16632.148941629635,26159.693270824915,16274.926559449876,13978.787994917757,17597.642194021402,14118.90772002666,14284.076811314195,21973.66752295379,26624.474614884413,19211.02217461006,14780.829423179921,19454.143657659013,17623.256719126126,18615.355784618154,25466.030984966583,16433.357188695336,10781.583831691009,14584.579543988591,15413.296391178925,23531.77484856505,29371.422788009564,31500.96978094054,14167.837936339478,15233.051685841308,14916.816103819017,23069.1256577175,21196.000402942875,10368.972323752208,13972.730176819388,18290.015334639833,16172.727829071844,16088.448275827615,10980.928591500391,11134.605328494312,7249.269231634941,5139.876382214642,9035.768142859295,7778.18182061687
