,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,9979,11462,2066,2806,20643,11481,6695,4800,14942,26253,14454,25387,14493,13159,22356,13414,10123,35231,40427,16683,6325,13380,8945,13103,24192,29830,5730,22257,2166,19356,21243,25078,40156,21258,16639,16912,17719,23536,21306,25651,15491,16283,19451,9680,14630,6575,7581,8919
1,69609,31268,11462,5206,20643,11481,6695,12720,22862,953,24154,25387,14493,13159,19556,23454,21023,1,3,29053,27894,14810,15345,28853,42632,750,3330,13447,4356,22256,32343,35998,6,17348,18684,17862,16519,9136,11520,1465,15491,19083,16151,14480,7230,3575,7581,8919
2,0,73228,27641,12406,23043,11481,6695,5070,15212,26253,14154,25387,14493,13159,15156,5944,7453,30831,40127,16683,6290,15710,16585,13179,10,36094,21732,23447,20341,19056,1118,208,36176,29328,18424,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3853,8025,10067
3,42859,15,33762,28591,30265,13881,6695,5070,15212,26253,14154,25387,14493,13159,15156,10344,36253,38331,513,10653,9734,14810,15345,28303,42632,1390,3330,13447,4266,24656,39543,44378,556,828,15824,17512,17719,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
4,105,42892,748,7206,3693,50281,37569,14670,17612,26253,14154,25387,14493,13159,15156,5944,908,56,43662,46068,10690,15710,16565,13123,86,36094,21732,23503,20453,19056,1118,40,36176,29328,18424,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3853,8025,10067
5,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
6,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
7,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
8,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
9,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
10,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
11,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
12,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
13,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
14,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
15,42859,48,26612,27780,26715,159,15095,12270,22412,28653,14154,25387,14493,13159,15156,10344,39553,41775,849,117,10490,16010,10445,19103,31392,29830,5730,13447,1266,19056,21243,17878,32956,21028,16224,15112,16519,9136,13920,18265,13091,14283,8951,9680,7230,3575,7729,9067
