,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3880.294,3436.18,3191.551,3231.22,3501.553,3350.307,3248.083,3196.934,3176.957,3254.429,3512.37,3870.454,4034.023,3871.629,4048.42,4612.91,4394.052,4478.0,4402.749,4482.626,4264.118,4314.963,4292.967,4167.873,3997.654,3845.594,3987.116,4074.929,4274.885,4243.783,4483.784,4357.253,4408.274,4573.061,4708.82,4655.929,4704.449,4568.944,4462.942,4423.225,4524.713,4548.615,4459.547,4250.964,4212.367,3970.488,3870.64,3401.563
1,3837.8874082360485,3401.51582071097,3284.229094285815,3219.4912819359447,3463.4190174426335,3315.3628433986987,3307.875285352441,3799.809540537793,4375.290433526769,3226.8293444120236,3474.444588500593,3828.113790659775,3989.8699758709013,3829.256546204656,4004.109650073927,4562.4209404399835,4345.958377289428,4428.987552605674,4354.560209082619,4433.562920273908,4217.446767109343,4267.735019418051,4245.979769260142,4122.2549546345945,3953.9027838111174,3803.563090068197,3943.4854323612794,4030.3283076907137,4228.095679727714,4197.334216636106,4434.70824577322,4309.562334471938,4360.024737047814,4523.008094306934,4657.281189696438,4604.969090401023,4652.958031011212,4518.936155549883,4414.094496237258,4374.812128726321,4475.189271128421,4498.829659802469,4410.736523729336,4204.436520902125,4166.261971422911,3927.0312196859168,3828.3560050255223,3369.8846835234
2,3777.118223391019,3479.6096697680614,3984.175763551272,4465.06033962684,3434.2503540496828,3279.676007046612,3268.2441441966384,3739.1690091412443,4305.399019430428,4000.5131383028993,3461.7425180288365,3767.100419308674,3926.1354741282967,3768.0911051368134,3940.147889731455,4489.540281184392,4276.53553295122,4358.238374289482,4284.99999,4362.7406544858795,4150.077501479433,4199.5617403536135,4178.153979222512,4056.405639494214,3890.7477942591754,3742.9545939779546,3880.5054289331083,3965.9484462025684,4160.55557228104,4130.285879868836,4363.867684418311,4240.720900860647,4290.377546422538,4450.7570205820975,4582.885221443011,4531.408761895324,4578.631121413083,4446.750127463083,4343.583237363683,4304.928882274181,4403.702061019759,4426.964815290031,4340.2788895371905,4137.274491462959,4099.709634996409,3864.3011826836505,3767.3677735148804,3327.0071635369604
3,3734.4359380482674,3447.514619914437,3933.25583741554,4407.371441645946,3699.4070631516956,3930.0069809484417,4354.11254917155,3702.397909670732,4249.793340120494,3948.817417927358,3418.581910488818,3718.6983144533788,3875.4156662425144,3719.4054506352995,3889.2332471798695,4431.5251608666595,4221.2729207574885,4301.919987593563,4229.628088133488,4306.364075118537,4096.449481247392,4145.293934690248,4124.162733222112,4003.98762150606,3840.4824977769463,3694.8867088521783,3830.385590414909,3914.700672867709,4106.791699148866,4076.913935674658,4307.476541248656,4185.921173093925,4234.936089626363,4393.243081544485,4523.663871177224,4472.852630969909,4519.464743841518,4389.287953719179,4287.454486973735,4249.299453576261,4346.79616667146,4369.758312994505,4284.19256750455,4083.811799078306,4046.732043346622,3814.4274264262626,3722.4981775220017,3639.171685799882
4,3816.163606402901,3569.0725572882925,3907.2524288449326,4376.614817514767,3673.687867225583,3902.635603753584,4323.7280883084895,3676.7535091334885,4220.13574022898,3921.269635595033,4186.553369318667,3939.960876075012,3856.250345241396,3694.1928322368963,3862.11090103163,4400.5973918206,4191.812516425661,4271.896737583424,4200.109428628683,4276.309809666174,4067.8605869741773,4116.3637973378245,4095.380099179728,3976.043693770268,3813.691821537458,3669.4196679320203,3803.676868336492,3887.3804960234606,4078.130284202588,4048.4611782650427,4277.414511856274,4156.707594530641,4205.3810623599375,4362.58248446855,4492.093062850275,4441.636450023054,4487.923241371067,4358.654959618627,4257.532213135313,4219.64382795983,4316.45972423844,4339.261623918461,4254.293037779052,4055.3108593646034,4018.4898007962447,3787.866570306132,3699.621430074388,3669.811989465851
5,3796.7606139418585,4001.751017523174,3888.4958360103683,4341.724207377283,3644.430167914973,3871.5298803420737,4289.25908616214,3647.491507767406,4186.4926936842285,3890.0093497093085,4153.177931704295,3908.5517260717857,3825.525456974594,3664.942929875918,3831.3391246731117,4365.515583287349,4158.395160568462,4237.840945836042,4166.625993099804,4242.21882868927,4035.4317495457776,4083.548082330164,4062.731555778621,3944.3655281930255,3806.329015460458,3700.980713152083,3784.0020904565326,3857.110189127859,4045.6203414908678,4016.187288973951,4243.314724131722,4123.570168822713,4171.85591198229,4327.803732902884,4456.281845710215,4406.227491766606,4452.145266281059,4323.9075185007305,4223.590991984631,4186.005603809523,4282.048665896977,4304.668795529493,4220.377575739029,4022.981758156433,3986.4543507351686,3815.861157643045,4035.571588460566,4193.149256224125
6,3763.143429381014,3966.2074208277927,3853.842437219369,4302.805963072527,3731.599015597396,3866.5837329991355,4250.809870704513,3684.9763707219035,4148.965339166337,3855.140270455458,4115.950118879509,3873.6796046197574,3802.169935727975,4238.410398608046,3860.7573016242122,4326.382735444958,4121.118957567368,4199.852646900951,4129.276097866384,4204.191223296503,3999.2587510674293,4046.9429313492215,4026.314018829131,3909.0827459043576,3977.8540262076863,4082.2000845176763,3971.906839323578,3827.8676964436695,4009.41054014197,3980.186772562029,4205.277295040292,4086.607565257879,4134.4592339222745,4289.008937250387,4416.335361478524,4366.7297168901,4412.235862694323,4285.147648840926,4185.731838192233,4148.482454252614,4243.664049395037,4266.081383396034,4182.545766133709,3986.926458022165,3950.8518659858764,3782.2537390598404,3999.396700004502,4155.577847155421
7,3880.2417427760165,4028.577865297218,3872.416997196569,4268.53020456031,4214.805893298046,4115.9886120292185,4216.92660913032,4038.545108013015,4115.890193195114,3824.5074680029015,4086.283658366942,3856.3689739164442,3788.0850034878026,4204.621553855811,3829.9853466869176,4291.892570303161,4088.2652305196734,4166.371210618031,4096.357397444388,4170.675175723733,3967.3868720463665,4014.6815123220317,3994.21652051858,3877.9262234192265,3946.1465686467473,4049.6567325114524,3940.287801324809,3797.632903459475,3977.4545336961883,3948.46326927458,4171.7525892428375,4054.029108456907,4101.5002894773,4254.816718118117,4381.128088970932,4331.917935243839,4377.061271620325,4250.9862121158185,4152.363850712269,4115.4107752082455,4209.833322244891,4232.071951977487,4149.245828697618,3968.5848343823254,3936.424414918658,3772.34245868886,3972.975826241475,4122.565772041
8,3861.6839168481984,4009.3012427882672,3855.0363133570104,4247.231678208559,4193.773974753511,4095.449862566032,4195.884113182594,4018.393995021307,4095.353701306432,3808.253551020935,4076.776368678569,4040.663865489675,4190.492787684075,4183.640859457694,3810.894943958831,4270.475983479878,4067.864786077245,4145.5809916041935,4075.916602948184,4149.86346491097,3947.592056925797,3994.648560749499,3974.347346023192,3858.661919457921,3926.5022537415934,4029.47632005481,3943.498220056674,3931.6777061132466,3982.236612301558,3935.9391961351535,4150.935522085885,4033.7996323460225,4081.034435689658,4233.585140167811,4359.266216017588,4310.301636419477,4355.219697116217,4229.77374842875,4131.643653314613,4094.87635126946,4188.82624182966,4210.953895587606,4128.541060520721,3955.8153397514316,3932.5501541180615,3850.1348210082756,3957.827688696777,4102.002570730378
9,3832.318769772169,3981.6383502724584,3829.4680779742453,4213.376814632176,4160.340982040819,4062.8008267837545,4162.434306300382,3986.3621148929146,4063.974089163691,3902.676442524836,4046.3756877954884,4008.4701058262,4157.087323971838,4150.292020686544,4138.5065429909655,4236.431534007784,4035.435580347011,4112.53220402066,4043.4232874040767,4116.7805212666035,3917.6963365226916,3990.1757944393353,4125.6631192443165,4209.6608282572015,3987.0926112023617,3997.353747226972,3912.1221912035962,3900.3931288109293,3950.5333672858337,3904.6309379202407,4117.8440319417605,4001.644507124218,4048.5007031553787,4199.834802506019,4324.513901929492,4275.939686642641,4320.499642103125,4196.0538830876885,4098.708908688023,4062.232613008405,4155.4327086646745,4177.383959529262,4095.6282916060604,3942.6774765627974,4018.5876337840095,4030.6149061487217,3952.730677499063,4069.3250212305697
10,3839.285927243571,4017.924697969208,3903.9895302854857,4196.549457454129,4143.724567515347,4046.574031962488,4145.809527035442,3970.4419945239974,4047.742903884083,3946.502203303973,4030.2280506945976,3992.4607594441577,4140.483900575701,4133.71577370494,4121.977742690783,4219.511213513471,4019.319955617322,4096.106933651985,4027.2742140609107,4100.338255143831,3902.069594832331,3974.249364823993,4109.1852282115515,4192.847426074708,3971.2103040810457,3981.5032318342046,3938.3824232490097,4047.3640081711796,4045.4357535499917,4129.476364830868,4101.397498183079,3985.7534695258487,4032.3319257299736,4183.06064550967,4307.241776111455,4258.861594392735,4303.243549254886,4179.2948590506485,4082.339787207126,4046.008479047621,4138.835905790705,4160.699483271555,4079.2703877530203,3927.005086841412,4002.540717691688,4014.517197219719,3936.9840224647796,4053.1292750197695
11,3850.837222852011,4036.3498973649675,3952.5144626214446,4188.180507107679,4135.441284093884,4038.485022426595,4137.522057788899,3962.519717654944,4039.667365865219,3938.6470244515685,4022.231091073259,3984.5631407100286,4132.207083253451,4125.452525848304,4113.738053111144,4211.076410597658,4011.2859946960434,4087.9188998496147,4019.226399553003,4092.2533930867985,4097.2700605852615,4037.2771184527096,4101.391466585357,4184.466705678985,3966.8000437061874,3977.677111387768,3934.3673469449345,4039.7378051638457,4037.3620529126456,4121.221565565571,4093.1989445142112,3978.1822400952665,4024.2750343394396,4174.698707279296,4298.631599801008,4250.348144058544,4294.641365399926,4170.940454624406,4074.179417858499,4037.9231008010047,4130.562478762029,4152.382245004495,4071.1159482369017,3919.553312418816,3994.545681774022,4006.493252804477,3929.2682282468722,4045.572012991005
12,4135.50276776659,4053.8393285762086,3940.999177199699,4175.628555909706,4123.04741038203,4026.381951502988,4125.121968975206,3950.981096819077,4027.5649023035294,3927.1696194386573,4010.195476442426,3974.61917788335,4119.82287247474,4113.088621421912,4101.4093828453015,4198.45581038402,3999.26682190154,4075.6678044169807,4007.183914871364,4079.9891063745313,4084.990652002455,4025.179010274969,4089.099712138649,4171.925878753606,4011.9575929057787,4039.48150843302,3968.5445099449284,4028.927925837871,4025.26982504729,4108.87032334937,4080.931871935387,3970.3825982192193,4012.220610700362,4162.187131078882,4285.748596597772,4237.609867399459,4281.770320933182,4158.440156895961,4061.969394772097,4025.8253463222836,4118.183283777651,4139.9375572578365,4058.914818659923,3923.9434594063437,3996.364445751607,3994.5493279375296,3918.8465012404313,4076.1930045362824
13,4123.122681806769,4041.6917093122074,3944.55727020185,4163.114207937021,4110.690690113087,4014.3151894590546,4112.759061222095,3950.2770860090045,4016.108045095552,3922.1261983653767,3998.7926864087945,3975.7788519021783,4107.476013951195,4100.761756644443,4089.117550727537,4185.873034121843,4016.114919100953,4063.4557961574,3995.174983068511,4067.7614768407716,4072.7480987654685,4013.118008290818,4076.844763125299,4159.422612723056,3999.9369917459635,4027.4962631471662,3983.648865984447,4016.8795085139773,4013.2081403020384,4096.556082833437,4068.7015697793495,3990.922833488952,4000.222726754797,4149.713052084851,4272.90420376802,4224.909782353267,4268.937850999574,4145.977319575308,4049.795914188078,4013.763285389645,4105.841183259019,4127.53019921981,4046.8552138525083,4128.084357967562,4133.224020554198,4038.2535645663575,3935.4338153588515,4064.20156296254
14,4110.773084595743,4029.661933983461,3948.3293517936736,4150.637365477724,4098.371002947146,4002.284729375079,4100.442855459102,3950.9815158512806,4005.7995753058053,3972.446225180003,4079.3934208544238,4062.5634628501784,4095.1666085251422,4088.4718265020374,4076.862662137956,4173.327968452707,4004.0793259645293,4051.278343344104,4009.527450079198,4055.5711198981617,4060.542167541753,4001.0913549410743,4064.626527221392,4146.956818993303,4003.8236255445418,4015.694998493823,3986.48201534742,4004.8905799136523,4001.180983060489,4084.2787511056467,4056.622437259314,4070.3138340341343,4108.735550372849,4137.276390885051,4260.098305596423,4212.247762471657,4256.14383999119,4133.551830393566,4037.6589894655663,4001.73987995852,4093.536227872036,4115.160169902279,4034.729440072623,4115.712571931677,4120.838062711813,4026.182290198568,3956.093666281729,4052.0220998604577
15,4090.2614684487976,4023.443548527444,3972.640334423175,4129.925653518386,4077.9204649299672,3996.230151998166,4080.0186853907035,3976.5480041369146,4052.5985707935206,4067.0526818332955,4059.038868584147,4042.2913553154804,4074.7319107678572,4068.070690464271,4056.51956572662,4152.503020177711,3984.1053472600424,4031.0635366905144,3989.52169437173,4035.3341038250824,4040.283694187953,4038.531073811758,4044.3451179868493,4126.264520899807,3983.872714161355,4031.968568797336,4088.954999254449,4063.806617048836,4109.6779920247645,4063.898314005569,4036.3800204117847,4050.0032067600728,4088.233497750831,4116.632273474323,4238.840372471811,4191.228638965572,4234.905639689471,4112.927521129365,4055.585884855744,4107.385842236622,4073.111092873364,4094.6256192437168,4014.597961113265,4095.175249811437,4100.277220225469,4027.969560630383,4003.0937138081817,4031.804415186087
