,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1557.162,1373.888,1268.831,1169.905,1258.845,1273.622,1258.073,1244.365,1262.817,1358.373,1489.833,1507.588,1438.828,1642.318,1712.748,1642.915,1869.638,1874.677,1648.628,1634.887,1596.333,1582.673,1529.225,1682.039,1744.39,1769.218,1598.798,1626.779,1747.334,1718.191,1681.588,1769.098,1917.136,1751.702,1683.241,1706.758,1831.175,1705.696,1683.133,1815.619,1769.706,1784.586,1778.433,1665.602,1587.961,1566.43,1563.331,1410.481
1,4.291,130.756,2109.826,50203.51,18335.087,2950.655,375.671,804.715,1752.018,0.507,0.027,0.04,0.779,0.0,0.001,0.007,0.0,0.0,0.02,0.012,0.026,0.407,4.142,0.0,0.0,0.001,0.09,0.311,0.001,0.001,0.04,0.0,0.0,0.001,0.13,0.022,0.0,0.009,0.094,0.0,0.001,0.0,0.0,0.002,0.116,0.032,2.578,78.671
2,2.448,28.871,1817.556,0.394,16.794,4991.555,8021.833,19617.124,41993.74,102.902,2.709,0.803,1.042,0.001,0.0,0.025,0.0,0.0,0.012,0.02,0.075,0.392,3.743,0.0,0.0,0.0,0.67,0.112,0.003,0.001,0.04,0.0,0.0,0.001,0.118,0.022,0.0,0.009,0.094,0.0,0.001,0.0,0.0,0.002,0.083,0.077,4.419,146.906
3,138.05,12908.73,43479.59,0.947,2928.045,7143.024,9492.098,191.192,0.0,88.023,26.286,1.616,14.946,0.004,0.001,0.019,0.0,0.0,0.029,0.013,0.064,0.733,4.282,0.0,0.0,0.0,0.579,0.055,0.003,0.015,0.133,0.0,0.0,0.001,0.067,0.096,0.0,0.047,0.053,0.0,0.004,0.0,0.0,0.008,0.071,0.099,19.902,315.772
4,21.765,40.171,0.948,7.15,346.327,17492.01,19721.041,3316.632,0.186,31391.684,3423.77,198.738,292.371,0.054,0.001,0.019,0.0,0.0,0.017,0.036,0.144,0.834,6.28,0.0,0.0,0.001,1.151,0.226,0.003,0.009,0.051,0.0,0.0,0.003,0.273,0.044,0.0,0.019,0.131,0.0,0.005,0.0,0.0,0.013,0.128,0.652,24.253,467.457
5,705.431,714.332,0.212,0.132,77.5,13.105,6.056,282.536,0.001,1.567,2555.153,18494.557,40423.683,35.861,0.007,0.058,0.0,0.0,0.041,0.027,1.078,7.324,23.541,0.004,0.0,0.0,0.884,0.156,0.006,0.006,0.174,0.0,0.0,0.005,0.548,0.067,0.0,0.036,0.23,0.0,0.004,0.003,0.0,0.104,0.931,8.138,830.893,12570.206
6,15749.735,9316.239,8.306,1.817,32581.325,3215.677,6.024,139.382,0.0,0.003,3.0,0.833,0.056,0.045,0.009,0.181,0.0,0.0,0.059,5.111,94.035,176.083,214.046,0.004,0.0,0.0,5.343,0.297,0.011,0.014,0.11,0.0,0.0,0.007,0.424,0.057,0.0,0.036,0.238,0.0,0.004,0.003,0.0,0.004,60.324,528.524,835.654,13811.577
7,70.597,286.023,0.008,0.148,6.08,19.187,323.0,23391.724,0.137,0.0,394.77,320.925,8.811,0.053,0.016,0.164,0.0,0.0,0.057,12.706,2333.159,18160.164,28321.174,0.014,0.001,0.003,9.557,1.042,0.01,0.009,0.08,0.001,0.0,0.003,0.292,0.221,0.0,0.168,0.159,0.0,0.012,0.0,0.0,1.087,336.435,1261.832,765.242,729.526
8,57.84,2677.631,0.686,0.061,0.089,0.357,0.518,1.603,0.007,0.007,10528.433,548.558,33.47,1.918,0.15,0.209,0.0,0.0,0.189,2.23,21.578,0.222,0.071,0.024,0.0,0.005,41.009,2.855,0.046,0.029,0.092,0.0,0.0,0.005,0.3,0.191,0.0,0.156,0.155,0.0,0.011,0.0,0.001,18.767,454.587,35602.858,20540.935,6216.744
9,8256.278,35468.716,0.007,5.951,126.733,449.788,479.259,514.801,0.002,50.946,4294.459,4851.789,109.851,0.341,0.018,0.592,0.0,0.0,2.679,7.108,526.967,0.106,0.057,0.087,0.001,0.013,8126.986,9867.002,0.207,0.02,0.183,0.0,0.0,0.004,0.747,0.099,0.0,0.068,0.542,0.0,0.004,0.003,0.008,1.106,882.678,0.21,74.003,2654.178
