,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1557.162,1373.888,1268.831,1169.905,1258.845,1273.622,1258.073,1244.365,1262.817,1358.373,1489.833,1507.588,1438.828,1642.318,1712.748,1642.915,1869.638,1874.677,1648.628,1634.887,1596.333,1582.673,1529.225,1682.039,1744.39,1769.218,1598.798,1626.779,1747.334,1718.191,1681.588,1769.098,1917.136,1751.702,1683.241,1706.758,1831.175,1705.696,1683.133,1815.619,1769.706,1784.586,1778.433,1665.602,1587.961,1566.43,1563.331,1410.481
1,10.801,0.273,919.59,42902.99,15413.894,2416.307,751.341,3328.726,8969.233,966.787,332.332,79.689,26.505,0.0,0.001,0.008,0.0,0.0,0.032,0.013,0.043,1.021,5.996,0.0,0.0,0.001,0.104,0.342,0.001,0.001,0.04,0.0,0.0,0.001,0.442,0.356,0.0,0.109,3.623,3.555,0.304,1.671,7.435,34.428,41.747,44.199,181.036,309.62
2,11.457,0.81,1627.682,0.003,0.029,5817.327,17020.596,39940.594,3421.514,6359.437,508.364,72.825,91.352,0.0,0.0,0.023,0.0,0.0,0.024,0.029,0.086,0.581,5.666,0.0,0.0,0.0,0.786,0.14,0.003,0.001,0.04,0.0,0.0,0.145,1.676,4.04,3.835,9.545,10.123,6.855,5.039,3.736,7.495,34.628,42.656,49.431,230.563,1465.461
3,44.385,11426.82,38343.706,88.763,7525.456,9239.038,2677.595,0.0,4825.379,462.115,236.048,234.89,381.004,3.7,0.001,0.021,0.0,0.0,0.045,0.014,0.136,1.29,6.302,0.0,0.0,0.0,0.706,0.081,0.003,0.013,0.155,0.0,0.0,0.149,0.436,0.45,0.2,8.358,10.079,5.655,1.142,1.716,7.435,22.533,24.938,95.561,414.521,663.758
4,23.414,4.399,1.004,0.002,0.537,4.159,0.156,0.0,21120.354,36313.905,3465.075,2850.327,5467.516,26.479,0.001,0.022,0.0,0.0,0.029,0.047,0.189,1.241,10.477,0.0,0.0,0.001,1.307,0.272,0.005,0.007,0.403,31.825,20.584,18.321,31.091,20.926,13.259,37.756,53.136,47.834,70.211,53.596,40.858,55.178,57.577,172.839,511.489,6226.789
5,23.114,4.289,1.004,149.481,2286.732,19147.118,36208.898,5.907,2.157,4.455,582.537,3389.2,5893.166,35.495,0.002,0.043,0.0,0.0,0.029,0.041,0.299,3.977,25.752,0.002,0.0,0.0,0.977,0.179,0.774,4.262,1.724,39.18,34.219,30.361,45.378,26.6,24.859,53.775,70.945,56.108,73.17,58.451,37.288,49.686,55.971,199.574,861.434,7265.984
6,21.303,1287.899,1.016,0.323,5402.507,1902.892,0.015,0.006,6.713,38.81,2505.208,15027.943,35778.051,126.034,0.004,0.062,0.0,0.0,0.054,0.193,5.032,29.559,104.325,0.002,0.0,0.0,1.07,0.183,0.006,0.006,0.18,0.156,1.304,4.095,24.607,12.762,9.039,36.295,43.159,36.234,68.21,54.399,35.598,52.29,124.061,936.6,4030.876,9045.516
7,7051.835,33801.762,14.229,2632.893,11369.374,12833.014,82.196,0.006,118.455,0.109,515.1,0.861,0.01,0.06,0.016,0.228,0.0,0.0,7.363,3.07,121.229,767.056,4261.85,0.002,0.0,0.0,7.238,0.379,0.008,0.014,0.412,0.9,0.0,0.007,0.457,0.06,0.0,0.24,3.752,3.735,8.611,5.406,11.907,26.32,161.297,337.311,840.135,1765.69
8,30.575,3.031,1.003,0.738,2.87,0.249,0.013,0.001,3665.24,18.814,3261.454,3.613,0.221,0.284,0.244,0.224,0.0,0.0,8.899,4.334,2164.565,16668.398,36960.579,2.631,2.476,1.474,33.044,3.644,0.076,0.008,0.384,0.951,0.15,3.055,2.317,0.263,4.086,16.188,37.057,34.535,44.519,20.841,20.155,44.609,398.737,1269.191,4265.961,7752.896
9,13.204,2.455,0.008,2734.85,2676.215,0.663,0.021,0.601,8470.223,5563.833,32387.454,4617.557,5.539,0.059,0.02,0.23,0.0,0.0,0.194,6.878,543.058,0.279,0.0,0.019,0.0,0.005,1173.308,11.519,0.078,0.027,5.919,17.4,12.4,0.705,0.656,0.633,2.39,6.204,6.784,3.83,3.612,2.438,6.715,15.177,9789.17,7634.445,704.023,333.799
10,552.547,0.181,0.102,29.901,2125.177,33.397,1.869,8.901,3333.979,7.169,17.33,18.225,10.437,5.737,0.875,3.509,11.155,29.542,27.144,39.862,4336.742,5.14,7.566,14.421,22.608,12.396,19563.566,21619.381,9.973,14.557,36.724,22.971,29.5,36.556,16.649,17.296,41.332,20.006,21.98,14.75,22.138,32.662,37.326,37.485,1692.586,13989.357,5697.582,3124.308
