,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,704.467,621.059,675.437,634.485,571.881,626.53,781.768,635.363,616.751,615.073,705.616,699.554,746.788,838.911,853.723,847.196,863.695,879.074,801.771,821.453,848.455,957.955,842.342,731.519,882.717,971.656,921.126,812.2,864.554,931.456,826.269,905.425,930.916,894.328,850.897,850.709,810.295,930.821,1015.23,1107.623,917.028,850.566,980.219,829.25,829.438,764.192,789.54,727.765
1,75.729,835.72,951.698,1117.669,1441.764,1603.721,0.085,2390.42,9258.129,21201.212,3.85,0.972,3.687,0.008,0.015,0.019,0.039,0.007,0.843,0.104,0.039,0.0,0.933,68.11,0.075,0.0,0.001,0.645,0.161,0.002,0.56,0.02,0.003,0.012,0.157,0.601,5.323,0.0,0.0,0.0,0.007,0.134,0.0,0.09,0.045,2.373,0.371,149.733
2,791.709,771.022,1015.543,2194.196,3760.395,4129.738,0.075,681.573,1.312,0.002,6769.426,18726.235,7.612,0.008,0.026,0.032,0.028,0.005,0.768,0.232,0.073,0.0,0.902,49.587,0.033,0.0,0.011,1.195,0.211,0.003,1.455,0.028,0.005,0.02,0.228,0.789,7.114,0.0,0.0,0.0,0.005,0.138,0.0,0.16,0.292,30.561,0.268,172.071
3,915.728,850.098,1232.77,2806.731,9560.598,13738.99,0.236,9658.298,5.278,0.003,0.076,0.009,8.211,0.373,0.03,0.032,0.032,0.007,1.166,0.928,0.065,0.0,1.988,66.445,0.063,0.0,0.011,1.071,0.172,0.003,3.778,0.149,0.003,0.018,0.228,0.723,6.403,0.0,0.0,0.0,0.007,0.144,0.0,0.154,0.29,37.466,0.46,215.851
4,1095.083,11204.795,24190.603,1766.22,1.588,0.0,2.978,0.031,4.36,0.006,6.435,0.027,35.279,1.924,0.122,0.089,0.038,0.013,1.03,0.522,0.186,0.001,10.056,195.382,0.077,0.0,0.013,1.091,0.203,0.003,3.441,0.061,0.007,0.027,0.979,1.148,5.884,0.003,0.0,0.0,0.037,0.441,0.0,0.293,0.35,203.628,18.675,361.957
5,9963.398,23605.882,145.05,45.842,1.946,0.0,10.858,0.038,17.553,0.008,36.655,0.027,159.302,6.242,0.279,0.36,0.029,0.016,4.825,1.404,0.791,0.0,15.765,584.682,0.254,0.0,0.013,1.105,0.199,0.028,3.499,0.103,0.013,0.018,0.896,0.964,6.023,0.012,0.0,0.0,0.034,0.438,0.0,0.255,50.091,1595.785,783.647,2070.757
6,1221.934,34.032,16.239,592.32,37.029,0.0,448.197,0.171,402.522,0.008,377.698,0.027,1853.376,49.267,2.902,0.476,0.11,0.016,5.645,1.906,0.946,0.0,47.204,4114.595,0.238,0.0,0.012,1.423,0.366,0.026,2.479,0.023,0.007,0.012,4.063,2.406,3.368,0.01,0.0,0.0,0.032,0.816,0.0,9.68,128.621,16384.131,10160.933,3209.82
7,8097.248,1404.622,437.539,1802.091,403.059,0.0,493.215,0.229,414.277,0.008,381.785,0.123,1829.007,454.646,71.175,0.678,0.064,0.103,2263.809,488.024,129.939,0.001,395.114,4471.751,0.087,0.0,0.028,5.443,0.603,0.021,1.727,0.015,0.009,0.037,2.47,7.519,33.811,0.005,0.0,0.0,0.069,1.671,0.007,0.861,0.782,0.004,0.01,15521.4
8,0.051,40.442,470.811,2798.608,837.691,0.0,1455.285,1197.952,1555.872,0.008,531.259,0.089,8593.642,3314.865,409.809,129.737,6.657,0.122,0.942,1.253,2.337,0.0,3.384,2.785,0.287,0.0,0.036,35.149,8.391,0.006,1.095,0.082,0.043,0.808,249.565,4321.406,13132.208,0.022,0.0,0.0,0.066,1.739,0.0,3.205,7.185,0.049,0.085,0.058
9,0.806,43.755,483.587,4492.695,1710.958,0.0,1471.792,1216.871,1620.071,0.008,2671.292,12.586,0.081,0.335,0.612,1.288,12.788,246.636,2111.562,2112.579,505.53,0.001,5.834,15.146,1.772,0.003,0.049,14898.078,3883.346,0.382,9.036,0.17,0.028,0.209,4.265,0.392,0.014,0.092,0.0,0.0,0.042,1.158,0.0,788.991,788.309,1.782,0.066,0.089
10,9.732,7.023,7.012,13.439,11.759,0.004,1371.434,55.245,693.794,0.011,9697.208,3289.259,659.112,139.989,6.899,1.269,1.898,4.433,7.17,8.413,9.945,0.001,1167.131,1894.983,1645.878,0.014,0.075,0.008,0.062,0.087,7273.611,7.872,0.024,0.706,3.112,1.405,0.01,0.066,0.0,0.0,0.123,1.42,0.015,6093.236,5018.981,4.398,2.856,3.964
11,4.124,46.691,254.965,1055.817,659.631,0.019,1497.082,6748.511,22836.606,0.047,0.038,0.033,6.51,13.266,232.617,2845.985,2203.007,256.292,103.259,6.899,3.386,0.008,8.14,19.679,0.507,0.009,0.086,0.017,2.681,0.153,0.822,0.607,0.095,49.236,71.071,87.674,0.011,0.133,0.0,0.0,0.373,27.698,0.031,13.048,57.19,0.059,0.447,0.526
12,3.894,7.03,54.322,1189.018,146.822,0.01,1655.593,0.027,0.011,0.022,0.055,0.033,3.881,2.816,1.758,1.842,27.162,651.312,13027.326,13588.414,1112.454,0.046,30.413,3276.694,122.158,0.009,0.044,0.017,1.213,0.158,0.755,0.527,0.095,17.866,23.442,25.488,0.016,0.134,0.0,0.0,5.416,4112.267,0.031,7.793,13.102,0.059,2.668,0.873
13,38.949,70.421,101.485,160.734,157.793,0.01,4667.763,11.355,0.028,0.035,0.055,0.033,90.186,82.507,142.524,181.41,217.556,235.762,0.029,0.084,10.748,0.016,91.738,132.382,104.36,0.009,0.028,0.01,9.04,0.129,40.003,40.792,32.972,6858.118,21268.952,4041.064,0.134,0.132,0.0,0.0,1.28,54.239,0.029,140.887,99.202,2.154,24.039,3.91
