,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,51300,70428,33185,55496,29397,28773,61007,58194,37277,41098,31996,31972,27005,35819,32977,46675,52429,48581,25806,12060,18434,23665,18761,10702,21789,32935,40476,53741,38383,28632,24968,32436,24852,18999,36829,32211,24580,44927,43060,20038,35516,68141,25178,19786,20125,24323,19721,22289
1,600,0,34323,4085,121244,79510,11,17,83901,96648,61701,46687,41010,70894,82843,2031,313,921,57382,37726,30704,15515,33476,11306,28970,57405,46006,112,36346,52178,37068,29770,23648,19412,36784,30496,27675,5627,44600,49716,55953,17,25949,16139,16685,24290,38236,21042
2,880,382,98015,87852,289,74965,18707,5894,277,248,115296,67227,46914,46788,6293,44281,69129,57832,23656,10760,18704,28196,22576,26301,63389,31995,39581,36612,46476,34528,29368,33136,25852,18599,35314,32396,21475,38677,35060,33851,61266,828,23778,21896,17865,24290,38236,21042
3,880,530,86603,10396,2689,93270,109012,64079,65027,248,4146,57572,56565,50819,33221,43419,60759,55511,21806,3960,18104,32450,36861,9002,22043,34149,33976,36382,39946,31728,25283,29166,24252,18899,39314,30506,22290,38677,34055,30953,55031,4441,28078,21021,29265,30102,39444,21042
4,18980,33348,124805,13696,5089,5865,10207,105474,109142,248,3046,67882,47780,48729,40669,46081,51579,48901,21916,3260,18604,37450,25161,7901,23289,50285,45751,35412,38741,28198,24969,28476,30452,21199,37576,30854,24613,43141,38876,30638,54716,5241,26878,18021,20265,24290,38236,21042
5,16880,33348,76785,17296,73089,16265,16107,104094,2677,248,3746,88438,58315,65129,38853,67081,70355,56845,23044,7290,18204,27520,23751,13856,22599,37750,42784,41449,44071,30028,27368,31736,23452,16199,35314,30726,22745,41107,37600,31839,57716,4941,23578,14521,16665,24290,38236,21042
6,19680,33348,95685,17296,63789,16265,16207,103994,2677,248,2446,99422,75915,49929,36149,39881,58164,53186,21911,3270,13619,18960,16561,11401,28389,56411,41590,34975,38481,32284,25273,31836,23452,18611,35322,30846,35145,57307,37720,30638,52616,5041,27978,14421,17865,27890,41836,21042
7,36028,87777,1209,35202,10,58862,63816,2,68746,93228,105066,0,111,53,64858,15,0,450,106033,47994,30537,21829,22573,18810,53509,58420,45781,39117,40776,29443,27483,28636,26952,20999,35464,33126,20075,38671,39872,12782,97,68767,27211,15821,18215,30716,40750,21080
8,9380,382,1703,132064,88749,76331,71380,17,49121,60968,3446,622,56615,48081,1797,42881,71379,59201,60,18388,21562,16465,21871,16001,20989,2235,50476,50742,42376,30178,41778,53536,25652,16999,35414,30496,20075,38787,37400,12538,37900,66267,20216,31821,16665,26690,38236,21042
9,9680,11048,88385,80216,289,52315,57707,1244,60022,69198,51696,53172,36565,45729,64893,79481,3929,21997,1506,33460,38604,20254,15673,10905,27789,35335,1966,53292,50076,30063,25568,33436,23582,16329,36024,34311,23945,46197,48351,18788,33316,63156,10193,14502,16779,26728,38236,21042
10,17020,33348,110585,13696,1489,75565,79907,11594,59877,1898,44397,58287,47480,51295,44273,49351,64119,53181,3206,10460,13304,20970,21076,25211,22589,32635,36876,35537,36271,30328,30068,28336,41452,22199,35444,30626,20425,39027,32785,13547,33433,63259,10292,18021,20265,27890,41836,22242
11,24080,33348,113985,13696,1489,73165,94307,11594,62117,1898,56434,49086,40841,47065,39498,42786,66844,59511,3206,15291,33114,34650,15361,7301,22989,36335,36676,34845,36283,27928,24968,28336,23452,16199,35314,30496,20165,38897,33150,12403,33331,64606,13778,17521,19065,27890,40636,21042
