,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3274.523,3392.22,2745.098,2645.536,2435.445,2434.101,2479.279,2434.224,2454.793,2762.273,2866.842,2981.745,3012.278,3329.296,3588.737,3470.75,3527.868,3626.366,3668.805,3484.633,3356.622,3353.591,3428.685,3181.739,3221.003,3345.32,3329.981,3376.235,3422.333,3320.635,3381.919,3433.036,3315.955,3453.514,3557.344,3746.798,3986.006,3969.733,3976.279,3871.713,3516.311,3439.779,3477.231,3310.781,3002.582,2899.128,2860.699,2584.488
1,27.328,2.5,1.164,3.264,9337.7,5708.373,8181.556,31331.819,78076.344,476.967,159.022,46.101,40.328,7.003,0.0,0.017,0.01,0.002,0.0,0.012,0.157,0.038,0.001,7.263,0.981,0.06,0.049,0.112,0.014,0.22,3.919,0.013,1.113,1.871,5.538,32.459,17.589,33.874,23.947,26.823,22.05,53.1,43.857,28.024,243.587,1996.65,8506.832,11284.601
2,21.924,2.5,68.421,876.416,8433.321,85891.932,41400.905,4091.569,0.0,6272.219,3865.102,1405.655,146.091,7.608,0.0,0.024,0.019,0.006,0.0,0.001,0.415,0.08,0.018,3.887,7.559,0.091,0.088,0.035,0.069,0.492,3.692,0.125,17.006,10.44,1.02,7.122,6.784,21.802,15.202,23.578,16.056,36.466,31.943,23.997,34.834,278.037,887.468,1822.233
3,67.906,189.734,10785.368,33346.659,71441.419,0.0,0.051,2.257,0.0,233.973,310.053,142.792,142.609,19.668,0.0,0.043,0.008,0.004,0.002,0.013,0.279,3.063,1.017,16.489,2.384,4.108,8.07,3.393,16.824,29.377,25.312,55.672,78.922,104.592,76.256,87.876,70.726,121.052,128.676,138.735,130.126,165.833,150.341,172.133,633.616,2953.366,11104.916,22768.539
4,3.557,0.771,29.948,1.602,0.0,0.0,0.347,2.797,2.4,86561.662,34975.172,9446.389,6912.016,77.412,0.0,0.026,0.062,0.006,0.0,0.026,0.547,0.153,0.032,5.242,9.6,0.141,0.193,0.045,0.099,3.03,0.134,0.317,4.435,0.028,2.214,6.601,6.6,4.4,0.09,12.57,12.715,0.286,0.166,23.805,11035.809,5641.87,800.645,148.292
5,55.765,13.616,5898.778,577.899,0.0,0.001,2784.434,26436.173,5.005,11.67,1950.637,25454.38,28186.777,15.314,10.22,0.11,0.441,6.082,18.328,32.278,17.35,4.083,19.937,78.435,18.276,21.216,21.349,6.19,6.474,16.955,34.198,27.464,36.968,47.259,57.393,77.527,120.039,93.589,53.065,71.416,76.966,47.349,79.643,184.034,10809.011,43556.523,7372.425,1321.21
6,353.386,5412.107,84424.137,35302.649,0.0,0.003,15.704,1.954,0.01,0.0,2.422,0.103,0.038,2.777,0.159,0.125,0.235,0.009,0.002,0.045,1.326,0.341,2.465,8926.065,9320.873,1688.069,277.623,50.998,1.815,24.793,25.912,24.298,34.503,0.297,1.882,10.902,14.263,18.288,14.922,17.462,28.58,59.438,48.526,149.79,165.862,60.454,2293.595,6955.045
7,48.524,5.941,0.06,0.428,0.0,0.002,11792.317,58.733,0.374,0.0,4.257,0.159,0.513,13.012,0.057,0.298,0.12,0.032,0.003,0.036,1.168,2.962,2555.831,76871.764,35886.094,4819.968,1662.453,368.073,265.225,353.802,208.949,0.618,39.622,1.289,0.108,0.002,0.0,2.0,7.12,22.89,18.507,29.713,81.591,1327.496,1278.577,47.251,4808.064,13148.249
8,117.12,17.308,0.355,4.249,5.4,0.978,41756.518,5746.87,36.433,12.231,26.338,22.363,14.679,58.836,39.631,23.61,38.78,31.634,22.465,299.252,15314.245,15308.656,6212.377,37.203,40.94,125.656,414.481,332.827,331.133,463.329,346.538,444.764,484.857,163.243,193.254,182.001,170.66,247.885,261.801,247.358,214.999,204.357,373.765,4100.15,3993.308,248.755,24256.837,32743.823
9,2146.873,68.201,0.495,0.739,0.006,0.011,0.006,0.52,0.02,0.007,53475.659,5545.173,0.582,1061.062,0.375,2.753,1.054,0.013,0.013,0.765,0.615,0.362,0.242,0.005,0.031,23855.82,23827.111,11328.821,653.871,6812.843,7491.712,286.052,2094.137,37.074,0.043,0.002,0.0,0.0,0.0,10.0,15.416,24.006,74.561,9039.904,7580.886,40.271,170.812,85.328
10,49606.912,29320.897,8.235,352.258,0.016,0.01,0.014,2.347,0.234,0.024,0.002,0.234,14.925,1992.708,0.391,2.823,1.082,0.065,0.007,7.799,1.519,0.954,8.614,0.009,2.856,0.068,0.104,3228.785,13678.111,19433.779,2131.695,3627.931,10701.677,3945.614,0.049,0.009,0.0,0.0,0.0,0.0,2.073,23.489,1371.827,5857.336,10131.293,26.637,164.74,84.1
11,0.015,0.045,1.696,25.384,0.055,0.024,0.012,1.18,0.148,0.042,0.021,5.641,9793.731,61439.44,0.691,19.419,12.477,0.055,0.021,12.276,12.248,12.141,8.148,0.023,5.326,0.076,0.444,4.098,2.639,7.392,4302.636,18013.498,29405.525,3868.028,0.436,0.022,0.0,0.0,0.0,0.003,4961.526,16339.62,5897.61,1224.459,340.878,7.57,7.39,0.143
