,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1579.97,1448.622,1219.974,1227.791,1275.677,1256.241,1242.206,1252.611,1201.153,1177.13,1218.807,1496.603,1529.645,1793.821,1833.13,1767.191,1667.421,1785.265,1728.006,1666.986,1561.046,1666.584,1658.313,1716.409,1711.949,1653.155,1671.156,1699.044,1599.647,1569.96,1686.919,1957.302,1792.906,1656.498,1680.698,1744.03,1955.144,2005.605,1988.659,1674.634,1748.131,1711.686,1576.594,1710.217,1700.641,1484.441,1557.819,1417.865
1,0.191,0.27,2589.96,1855.613,0.916,1860.6,2132.552,2790.836,6424.475,19064.383,40097.967,0.045,0.075,0.0,0.0,0.0,0.012,0.0,0.0,0.027,1.721,0.059,0.044,0.005,0.001,0.081,0.004,0.016,2.101,3.621,0.04,0.0,0.0,0.352,0.072,0.003,0.0,0.0,0.0,0.076,0.006,0.018,0.946,0.002,0.0,0.816,5.593,91.803
2,4.452,52.202,7441.549,20646.564,28381.659,698.749,19238.575,294.882,18.971,0.195,0.001,0.719,0.312,0.0,0.0,0.001,0.029,0.002,0.004,0.052,2.886,0.141,0.039,0.018,0.019,0.071,0.011,0.002,1.455,7.588,0.076,0.0,0.0,0.087,0.241,0.007,0.0,0.0,0.0,0.163,0.01,0.027,0.613,0.003,0.0,107.458,7.989,17.48
3,43.395,516.509,865.305,1.038,0.102,3696.788,244.107,22773.838,44536.651,3385.733,0.015,88.844,58.205,0.005,0.0,0.002,0.04,0.002,0.001,0.132,3.758,0.259,0.183,0.014,0.012,0.309,0.047,0.069,1.755,11.753,0.055,0.0,0.0,0.928,0.219,0.017,0.0,0.0,0.0,0.219,0.018,0.041,1.686,0.003,0.0,27.606,83.597,582.042
4,2735.648,17577.661,27921.384,57.543,0.0,10659.412,7.618,2.905,0.008,0.936,0.005,924.692,1042.947,0.057,0.0,0.007,0.139,0.002,0.004,0.358,6.831,0.624,0.245,0.009,0.01,0.343,0.242,0.165,2.481,13.167,0.085,0.0,0.0,0.93,0.212,0.012,0.0,0.0,0.0,0.625,0.026,0.032,1.297,2.123,5.591,760.254,1706.502,13492.17
5,211.435,1.996,0.082,0.067,0.0,3538.066,597.649,457.717,0.928,1809.773,0.006,16732.778,28983.166,27.127,0.004,0.015,0.152,0.008,0.005,1.02,63.443,1.136,0.716,0.029,0.029,1.338,24.961,55.916,111.87,207.753,3.912,0.0,0.0,1.022,0.385,0.024,0.0,0.0,0.0,0.285,0.026,0.217,13.147,2.017,39.762,15703.915,5550.049,2781.356
6,71.218,16.493,0.531,0.296,0.051,7364.157,6853.757,8082.274,111.679,3827.194,0.015,0.144,0.012,0.002,0.002,0.034,0.55,0.026,0.19,709.18,23761.128,2431.407,215.621,1.506,0.101,0.714,0.824,28.198,10225.91,12808.026,57.258,0.0,0.0,1.305,0.417,0.029,0.0,0.0,0.0,0.608,0.02,14.913,324.495,7.558,0.114,0.497,2.257,4.591
7,433.177,40.992,0.211,0.234,0.009,9.036,1.165,0.779,0.512,11164.519,1.017,0.842,0.021,0.01,0.007,0.098,1.481,0.065,1.317,2.955,0.0,4.265,3.847,4.871,56.6,752.739,508.599,5.751,0.472,0.642,3.24,0.0,0.008,2.656,2.739,0.098,0.0,0.0,0.0,0.9,0.096,7446.158,29803.284,1179.873,106.213,11217.476,10934.272,3232.056
8,5295.907,29.975,0.019,0.239,0.012,2995.206,2.51,1.278,0.075,1.007,0.014,1.446,0.017,0.011,0.003,1.202,4289.86,0.061,0.181,0.62,0.0,6195.974,12672.687,24.019,126.378,12492.998,7874.825,3275.993,114.517,0.464,1.652,0.0,0.02,15500.379,3594.985,7.623,0.0,0.0,0.0,6.801,0.991,0.026,0.006,0.427,6.862,0.515,11.087,2396.43
9,66.684,28.091,1.035,1946.22,0.186,4217.257,5623.661,6142.648,123.12,838.195,0.206,2855.006,0.119,0.023,0.011,2.521,106.84,196.423,14058.642,27647.001,0.007,0.046,0.047,14.683,13.576,0.03,0.025,6.447,40.165,136.659,5794.778,0.0,0.027,0.006,2.782,0.845,0.0,0.0,0.0,6719.932,176.885,19.411,0.001,44.677,46.411,22.525,10.189,21.259
10,4736.496,5620.983,1.584,2569.955,0.028,12.236,18.512,18.096,2.133,2447.151,3.778,17976.819,0.806,0.012,0.005,8.639,21.84,3.833,0.061,0.007,0.002,0.425,0.064,6369.252,4541.413,0.068,0.043,47.978,5032.94,7698.758,6719.014,0.0,0.037,0.022,116.388,2.819,0.0,0.0,0.0,86.249,2.193,0.31,0.008,4596.803,3250.913,4.281,2402.646,2609.702
11,4.944,8.34,0.702,21.079,0.239,5238.956,3373.65,4555.708,209.346,8217.3,0.687,0.003,0.041,0.369,0.01,2.155,17.025,3.688,0.937,0.038,0.028,1.394,0.02,1.571,1.106,0.018,3.483,30.765,2.221,0.055,0.606,0.0,0.234,0.019,68.283,64.486,0.0,0.0,0.0,36841.594,16498.081,1072.091,0.101,18.621,362.395,197.027,55.986,49.9
12,1543.347,249.556,7.537,21950.016,0.142,22.027,14.133,24.246,7.293,13.931,0.015,0.003,0.056,0.372,0.068,9245.506,8470.6,32.973,1.112,0.053,0.029,1.455,0.019,1.518,1.094,0.007,6.795,257.014,3.436,0.147,0.706,0.0,0.23,0.187,6816.416,5880.733,0.0,0.0,0.001,0.043,0.155,1.408,0.012,24.6,8490.981,7760.695,4376.783,1717.852
13,2709.282,35.793,2.297,0.584,10.533,12254.466,8271.421,40883.328,9395.722,137.312,8.679,0.003,0.462,1.068,0.055,0.037,2.115,2.129,2.167,0.037,0.006,0.6,0.234,8.242,67.861,0.088,7.656,138.182,19.597,0.134,0.73,0.0,1.412,0.099,4.273,6.473,0.001,0.0,0.001,0.023,2.372,1.063,0.019,150.603,3.923,0.936,31.681,2761.603
14,18871.279,541.696,0.099,0.017,0.031,1790.073,1.621,2.203,6.373,6050.16,960.151,0.006,1.064,1.984,0.106,0.094,5.672,4.621,3.702,0.045,0.007,0.658,0.339,568.182,5412.108,1.081,883.202,3929.947,689.366,0.197,0.81,0.0,0.262,0.157,4316.026,198.672,0.001,0.0,0.001,0.016,54.406,2496.727,0.305,1556.473,137.047,294.895,2765.108,25378.312
15,0.158,1.655,0.033,0.019,0.039,3104.893,116.157,11.625,37.453,3051.84,188.982,0.003,0.545,1.797,72.244,959.849,24388.274,27057.603,2302.671,160.233,0.036,1676.098,0.248,49.092,1677.939,0.054,40.427,2999.122,52.163,6.681,1.312,0.0,0.582,0.167,98.465,4517.766,0.001,0.0,0.001,0.018,1.818,0.988,0.082,4169.928,149.529,24.358,2.337,0.017
16,0.158,1.655,0.033,0.019,0.039,3181.881,157.001,18.331,55.931,3901.421,134.204,0.006,0.648,1.432,2.391,3.229,0.03,0.126,1.511,1.059,0.012,3488.328,0.285,98.12,1833.824,0.708,24803.251,25461.655,3279.3,253.19,4.618,0.008,4242.886,0.125,1.622,2.238,0.001,0.0,0.001,0.02,223.194,5741.88,6.981,2.546,5.793,6.611,6.983,0.017
17,0.135,1.709,0.108,0.017,0.036,3629.021,667.046,415.966,403.218,2413.28,294.279,0.009,321.109,8686.336,2283.834,1173.931,0.025,0.104,1.936,2.952,0.012,3.425,0.121,5.819,5.608,4.134,0.04,4.066,4.475,4.171,3.282,0.007,1.14,7.617,25611.531,19296.663,0.025,0.001,0.001,0.022,5.441,1.547,0.108,7392.054,2745.303,1427.506,106.115,0.017
18,0.168,1.67,0.097,0.017,0.036,3296.565,219.641,22.026,70.508,4102.221,159.358,0.009,0.637,1.198,1.637,2.355,1.955,0.041,0.622,0.612,0.114,4928.043,2078.048,24706.41,35308.139,1666.819,0.818,36.675,28.059,21.14,26.894,0.006,16.03,0.045,0.538,33.092,0.006,0.0,0.001,0.018,46.136,36.423,0.17,32.173,20.692,24.773,32.596,0.071
