,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,22.1,17.0,22.1,14.2,14.3,14.5,14.0,14.0,14.0,14.0,15.1,31.3,17.8,15.4,42.7,230.4,61.6,92.8,50.9,15.1,14.6,17.8,22.1,17.8,75.2,31.3,61.6,230.4,31.3,17.8,14.5,17.8,20.3,36.3,31.3,20.3,31.3,61.6,36.3,50.9,42.7,17.0,14.8,22.1,17.0,14.0,14.3,14.3
1,14.0,14.0,14.0,230.4,230.4,230.4,230.4,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,182.1,14.0,14.0,230.4,230.4,14.6
2,14.0,14.0,14.0,230.4,230.4,230.4,230.4,230.4,14.0,14.0,16.3,14.0,14.0,61.6,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,230.4,230.4,14.6
3,14.0,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.8,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.3,14.1
4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,230.4,15.4
5,14.0,144.6,14.0,14.0,14.0,17.0,230.4,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,17.8,14.0,14.0,14.0,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,20.3,36.3,27.5
6,14.0,230.4,14.0,14.0,14.0,14.0,230.4,14.0,14.3,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,230.4,230.4
7,115.5,230.4,230.4,14.0,14.0,230.4,230.4,14.1,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,92.8,230.4,115.5,230.4,230.4
8,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,182.1,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,17.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,61.6,14.0,14.0,230.4,230.4
9,14.0,14.0,17.8,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,230.4,14.0,14.0,31.3,230.4,16.3,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0
