,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,211711,191712,210868,145770,152984,160930,110910,105932,104824,107046,173990,222429,198003,177979,234880,269172,243280,254091,238461,173286,166725,197174,207949,195148,248716,222378,245203,273430,225217,197027,160627,194700,206678,228076,224124,205702,226428,244594,231352,235858,233745,189369,167831,212983,191174,135786,152934,149583
1,90,4305,6097,486121,316453,333709,303855,629899,1760566,2694892,56,0,28,660,0,0,0,0,0,10687,684723,121,7,32,0,1,0,0,0,698,755067,1679,41,0,0,79,0,0,2,0,0,641,266032,3,709,557008,483130,161378
2,45,4355,6144,515454,395315,761010,1887226,2566804,52,0,186779,13,217,245744,0,0,0,0,0,1206330,2372,156,61,263,0,1,0,0,3,1055,1589,2924,123,4,2,363,11,0,2,0,4,6881,428151,181,1309,574945,498813,164068
3,91,4354,6103,2708952,3434572,386776,25133,1,171147,0,1733645,28,493,1307,0,0,0,0,0,81,6119,5687,143,2807,0,1,0,0,3,9071,9803,18237,123,6,14,155,3,0,2,0,4,7227,3917,496,55134,579383,148266,139485
4,17361,94511,27348,6,2,16504,31094,2899,612196,0,5025,38486,1269672,3922077,0,0,0,0,0,46910,77718,77664,1788,1965,0,1,0,0,6603,332138,407324,318264,2041,4,2,667,27,0,12,0,4,7170,3911,19600,381416,1238183,320905,177271
5,8335,261662,18288,3006,28878,191540,380789,3001,88269,24,328574,257,85,2,8,0,0,0,0,3756,1062019,727308,76111,194262,0,21,0,0,3,682333,735780,730827,2089,6,6,429,19,1,1,0,4,2383877,787112,46424,63356,202759,227258,220290
6,51903,438378,92757,16,32,130079,339279,21311,150935,0,407181,582,85,2,24,0,0,0,6,362,109,281979,2271479,2248620,1,40,4,0,102,76,80,572,352000,21,1726,330260,77,4,22,0,0,4,371,17425,406598,426838,722070,765359
7,257087,1057616,538047,11,32,929570,1915094,140628,1047465,4,88,256,1404,2,8,0,0,0,0,1861,954,909,0,42,6,760,4,0,342,266,590,10423,677555,1390,2057,369740,7179,1,19,32,0,4,33965,249585,576491,256435,643659,737188
8,14072,6327,15616,74659,10345,7,0,137,695,266591,1634600,1099828,1464028,39,39,0,0,0,6,2075331,435729,266,0,117,6,117,5,0,162,75492,189407,121337,156,121,163,6434,948,4,216,45,16,4,927142,246027,15583,84133,271601,421218
9,118172,14652,195581,2713392,677070,7,0,123,194,240,46,18,430,498,1162,0,4,6,117,61,3991,12348,132,37,2,2818,5,0,7236,422642,497446,304338,1373,51,225545,1706656,186222,4,139,98,185,0,262,127935,1348040,731528,70073,87890
