,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,9434,5100,6380,5064,10948,12546,16392,15100,18681,28744,25385,13460,11230,8300,39517,31269,12018,15093,26333,12473,14305,39210,29770,11832,6433,27694,15928,9978,6775,26444,24748,12581,3773,3702,17856,20505,25202,8120,13656,18451,7264,2892,2998,11375,6007,11998,14881,5640
1,2904,5100,12080,7170,10950,12546,23787,21033,20139,508,1695,33340,47290,34150,2,94,33148,21898,3888,26973,30895,0,580,18828,27589,644,34578,30378,20875,444,32148,23781,3773,3698,33754,24905,402,10612,13750,17451,7204,10002,2968,11375,8207,12098,17231,6620
2,2904,5145,7415,4765,10900,12546,23692,19250,22796,24104,32985,15040,0,1750,36317,37069,12018,15123,33627,7935,14749,27208,29620,11532,6733,28094,15928,9978,4475,26144,24448,16531,8073,3998,16054,20605,25202,8120,13656,18451,7404,2902,2968,11375,8007,11998,17231,6620
3,2904,5100,7280,9420,13250,19943,29429,30389,370,0,0,41218,45565,38635,2,4,33381,31480,2,15149,19695,0,0,23096,23906,0,33110,31458,15170,0,37864,24201,3973,3698,33764,25229,2,24220,13922,1051,12204,7002,2968,18575,9007,11998,17231,6620
4,2904,5100,7280,4620,10950,13096,16836,17648,21331,39754,36215,0,0,0,42412,52564,3,19158,28438,3178,18105,32740,39964,34334,0,22849,15,0,428,35754,25283,12656,7494,5824,6,32580,25314,8340,14256,17751,7304,2802,2968,11375,8007,11998,17231,6620
5,2904,5235,7370,4870,17000,20046,33840,24564,0,0,0,48418,44535,37195,2,4,33471,19710,2,24293,17743,0,0,23396,22412,0,32920,31218,15120,0,37520,24053,5973,27891,40412,188,2,18022,21667,4,12694,10492,3068,11375,8007,11998,17231,6620
6,4904,9100,7430,4620,10800,14546,23030,20879,16396,35664,35215,0,0,0,42412,45064,3,12898,24661,50,19910,35495,42769,40696,0,20787,15,8,0,25424,2633,906,41132,27737,0,22895,27854,590,21006,17451,7204,2802,2968,11375,8307,11998,17231,6620
7,2904,5150,7430,10770,12394,20089,31825,29409,0,0,0,41518,44465,39435,2,4,37981,19680,2,33493,35089,0,0,0,25564,0,33280,31908,21750,0,31088,26483,0,5912,26805,22,2,38545,32477,4,12204,7302,3268,11375,8007,11998,17231,6620
8,2904,5106,7680,5820,16568,23620,50,350,23639,48348,43820,0,0,0,55612,56524,3,618,17781,0,0,39085,51974,44434,0,20449,15,8,0,20335,0,1,44846,16964,0,40312,27698,0,19761,21590,9269,102,2968,11375,8007,11998,17231,6620
9,2904,5200,7430,11920,10950,19896,42340,24564,0,0,0,41268,46565,41935,2,4,33621,29863,2,26993,31489,0,0,0,25564,0,33220,31818,21720,0,31088,27283,0,21912,40799,22,2,18029,14477,220,13394,8392,4068,14375,11507,14398,4131,10120
