,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,9434.0,5100.0,6380.0,5064.0,10948.0,12546.0,16392.0,15100.0,18681.0,28744.0,25385.0,13460.0,11230.0,8300.0,39517.0,31269.0,12018.0,15093.0,26333.0,12473.0,14305.0,39210.0,29770.0,11832.0,6433.0,27694.0,15928.0,9978.0,6775.0,26444.0,24748.0,12581.0,3773.0,3702.0,17856.0,20505.0,25202.0,8120.0,13656.0,18451.0,7264.0,2892.0,2998.0,11375.0,6007.0,11998.0,14881.0,5640.0
1,-6660.6,0.0,5814.0,2148.12,2.04,0.0,7542.9,6051.66,1487.16,-28800.72,-24163.8,20277.6,36781.2,26367.0,-40305.3,-31798.5,21552.6,6941.1,-22893.9,14790.0,16921.8,-39994.2,-29773.8,7135.92,21579.12,-27591.0,19023.0,20808.0,14382.0,-26520.0,7548.0,11424.0,0.0,-4.08,16215.96,4488.0,-25296.0,2541.84,95.88,-1020.0,-61.2,7252.2,-30.6,0.0,2244.0,102.0,2397.0,999.6
2,13677.378,7357.35,2289.43,3742.1384,15584.082799999998,17940.78,23093.213,18873.6262,30471.6412,75653.74960000001,81722.784,-7489.767999999998,-52597.115999999995,-35202.31,109569.889,98480.525,-13634.478,11700.116999999998,80824.887,-9802.65,-3107.103999999999,96099.146,84933.134,6286.3944,-21229.9516,79629.55,-4425.85,-15486.9,-14167.01,75309.52,24167.0,7303.01,11544.39,5722.9744,-231.60279999999875,23047.309999999998,72212.14,7976.7688,19390.9716,27843.53,10675.236,-6220.786,4287.998,16266.25,8241.09,17011.28,21212.62,8037.172
3,-11204.31312,-2347.6440000000002,5190.1928,5904.976064,-2427.4461119999983,2082.308800000001,6589.21848,11975.988752000001,-31305.706847999998,-78679.89958400001,-84991.69536,50656.07872,102088.60063999999,76790.8024,-113950.60455999999,-102415.586,48896.097120000006,20571.07832,-84055.80248,25949.716,23714.188159999998,-99943.11184,-88330.45936000001,17481.989824,46941.389664,-82814.732,39037.284,48822.696,30510.490400000002,-78321.9008,14244.88,17573.9096,-7874.245599999999,-2105.973376,35355.426912,2268.9576000000025,-75098.5456,16892.960448,-5687.730464000001,-27864.2312,1589.9145599999993,13751.69744,-1372.7979199999995,2401.1,796.5463999999998,-5213.811199999999,-4140.884799999999,-1473.8588799999995
4,14390.4793824,7596.59688,2131.603344,-1310.6755852800004,13644.995034239997,11233.965024,10451.7171504,5785.451472959999,53689.440984960005,120802.57757568001,123630.8292672,-51669.2002944,-104130.37265279998,-78326.618448,159489.8566512,158079.17772,-49870.959062400005,-1441.3398864000005,114743.6785296,-23227.15032,-5721.371923199998,135336.7740768,130860.3485472,17189.05037952,-47880.21745728,107777.00664,-39802.72968,-49799.14992,-30684.140208,116357.418816,11258.8824,-5016.267791999999,15675.610511999997,8088.57284352,-36056.415450240005,30917.263248,102420.796512,-8724.019656960001,20342.60507328,46527.53582399999,5828.367148800001,-11168.6913888,4427.613878399999,9153.377999999999,7354.6626719999995,17556.047424,21799.322496,8255.7360576
5,-11831.073763872,-2432.4447864,5395.5485556799995,6366.095852838401,3455.655114732803,9076.39602528,24089.931335088,19341.904982851203,-55300.1242145088,-124426.65490295041,-127339.754145216,103089.816303232,153125.333832384,118987.26700143999,-164272.49235073602,-162817.4330516,85842.21783427201,21785.880082992,-118183.928885488,48945.7548296,24168.303080895996,-139396.877299104,-134786.159003616,6393.158109094402,72400.9839809984,-111010.31683920001,74904.41157039999,83447.6644176,47178.264414239995,-119848.14138048001,27048.951127999997,29941.34582576,-9993.688827359998,20396.4999711744,78762.46791374721,-31651.14114544,-105491.36040736,27548.4002466688,1364.1267745216005,-47919.24189871999,7071.601836735999,22310.512130463998,-1400.4022947519986,2288.270660000001,671.9074478400005,-5724.78884672,-4705.37217088,-1684.8081393279992
6,18073.879664981763,12455.040369311999,2197.2075598656006,-1885.7835210654728,7931.892476088573,5907.172292697599,-1144.7258418950403,1660.0626185207004,77431.8141516695,172897.90729518642,175559.13447683328,-111337.00160749056,-165375.36053897472,-128506.24836155519,223219.2517387949,224511.947695728,-92706.35526101377,-9598.91048963136,154272.52319632706,-52807.415215968,-4598.967327367675,188883.22748303233,191759.57172390528,37047.06924217805,-78193.06269947827,142341.102186336,-80880.56449603199,-90114.837571008,-50952.5255673792,156893.91269091843,-26369.227218239997,-31358.1734918208,55215.7439335488,7927.74003113165,-85063.46534684699,58909.8324370752,144012.9892399488,-29115.072266402305,21213.223083516674,70599.8612506176,142.99001632512073,-21069.193100901117,4717.874478332159,9813.667687199997,8245.8999563328,19140.6119544576,23691.2819445504,8969.192790474239
7,-15776.674851581034,-7597.241984084479,5442.104137739775,13162.01486190809,4640.5918248678845,14749.100815594496,34288.514875570836,28858.89487673847,-80529.08671773628,-179813.82358699388,-182581.49985590662,158969.2016717902,218233.97496053373,174658.8982960174,-232145.9418083467,-233488.26560355714,135914.84947145433,30450.066909216614,-160441.34412418015,89752.43182460673,41275.486020462384,-196438.55658235363,-199429.9545928615,-38528.95201186517,107907.3452074574,-148034.74627378944,118726.98707587327,126903.75107384833,75610.62659007436,-163169.66919855517,59755.5163069696,60154.82043149363,-57424.37369089075,-2096.3696323769154,116343.20396072087,-61243.34573455821,-149771.42880954675,70366.47515705839,11714.327993142659,-73419.6957006423,12543.450383021875,29506.04082493716,-1507.8694574654453,1623.785605312003,-248.45595458611177,-7428.316432635904,-6718.693222332415,-2443.1605020932084
8,20548.742336739135,13973.566182492927,2461.6854484862474,-8076.216348098899,13120.148992645327,9757.989102846053,-37662.36636312792,-31359.78436441232,114584.89538950991,250978.00594569326,249041.64984149727,-174866.1218389692,-240057.3724565871,-192124.78812561915,316533.7359891813,319013.4921639128,-149503.03441859977,-32815.27360013827,196044.57853659816,-98727.6750070674,-45403.034622508625,259075.91224058898,276544.35005214764,91259.24721305168,-118698.07972820314,185332.12090116838,-130583.1857834606,-139585.32618123316,-83171.6892490818,201855.13611841068,-65731.06793766656,-66169.202474643,112497.41105997984,20966.406595614608,-127977.52435679296,111710.88030801404,195216.37169050143,-77403.12267276424,8851.339207543075,104510.66527070654,-3601.895421324062,-32344.44490743088,4923.45640321199,10726.335834156796,9081.001550044723,21368.948075899494,26344.662544565657,9969.476552302529
9,-18350.5320302087,-9124.508829792643,5167.047133574303,20796.065002022857,-2256.95495235114,10543.531333040104,83202.46101765304,58160.73573898881,-119168.29120509031,-261017.126183521,-259003.31583515718,224779.48671252799,298087.2673548506,243422.1796506439,-329193.00542874855,-331769.8718504693,190448.99579534377,65185.40454414381,-203884.28167806208,130749.5020073501,79967.71600740898,-269438.9487302125,-287606.12405423354,-94909.61710157375,150032.56291733126,-192745.40573721513,170355.31321479904,178259.45922848248,109087.35681904508,-209929.3415631471,100691.83065517322,97190.29057362872,-116997.30750237904,983.4171405608079,175527.58533106468,-116156.43552033459,-203022.94655812148,99249.40757967481,5850.687224155202,-108462.2918815348,17675.731238177024,42365.90270372811,-889.6746593404692,3794.610732476932,2523.0383879534884,-7249.785998935474,-23102.209046348282,156.5443856053699
