,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2517.129,2347.494,2133.75,2071.102,1949.372,1877.486,2014.402,1821.519,1803.128,1888.255,1992.698,2355.159,2494.013,2571.665,2588.54,2757.23,2818.735,2659.74,2694.865,2567.444,2414.755,2281.965,2510.661,2528.136,2579.449,2635.561,2407.05,2452.658,2581.656,2482.536,2712.27,2799.518,2559.301,2851.577,2938.648,2896.341,2641.145,2653.275,2578.532,2702.617,2613.085,2663.695,2493.332,2310.387,2306.953,2364.943,2327.603,2148.482
1,0.001,0.024,3.328,5.571,687.718,854.47,460.927,39633.258,68514.582,5834.722,1233.417,5.535,0.085,0.001,0.001,0.0,0.0,0.001,0.0,0.004,0.354,6.691,0.011,0.001,0.0,0.0,0.531,0.178,0.028,0.598,0.0,0.0,0.073,0.0,0.0,0.0,0.016,0.002,0.041,0.0,0.0,0.0,0.004,2.356,0.612,0.889,8.448,105.379
2,0.379,7.355,102.81,645.176,11811.249,14335.381,15021.275,15.145,0.231,19639.256,55500.716,45.225,1.4,0.001,0.01,0.0,0.0,0.007,0.0,0.001,0.3,5.555,0.025,0.012,0.0,0.0,2.307,0.439,0.025,0.111,0.0,0.0,0.224,0.0,0.0,0.0,0.014,0.01,0.027,0.0,0.003,0.0,0.0,3.977,2.566,2.307,12.116,204.222
3,1.227,24.408,1970.448,7075.78,30196.031,75822.915,453.216,33.957,0.02,26.454,0.0,0.205,0.065,0.004,0.019,0.0,0.0,0.001,0.002,0.003,2.339,33.1,0.116,0.003,0.003,0.0,3.531,0.473,0.04,0.229,0.0,0.002,0.31,0.0,0.0,0.0,0.025,0.006,0.079,0.001,0.002,0.0,0.022,3.793,3.887,15.935,143.434,1547.772
4,55.76,925.751,32033.552,42840.481,4555.738,0.035,2785.799,437.112,0.001,14886.504,0.0,0.388,0.101,0.021,0.015,0.0,0.0,0.01,0.0,0.005,5.443,35.809,0.496,0.008,0.001,0.0,3.892,0.712,0.032,0.207,0.0,0.002,0.292,0.0,0.0,0.0,0.011,0.014,0.173,0.0,0.002,0.001,0.015,5.605,33.182,263.456,1193.627,17295.604
5,70.607,181.881,5.549,0.253,295.724,66.999,62838.696,16104.326,0.006,0.098,0.0,3.471,0.254,0.053,0.058,0.0,0.0,0.005,0.003,0.004,37.133,1361.498,5.81,0.023,0.006,0.001,1.77,4.358,0.101,0.786,0.0,0.002,0.125,0.0,0.0,0.0,0.094,0.013,0.101,0.003,0.011,0.005,0.452,16123.986,14580.515,4922.948,660.863,91.266
6,23.791,108.664,0.174,0.0,119.688,0.177,0.001,0.572,0.017,0.308,0.0,446.424,139.873,12.985,0.473,0.0,0.0,0.022,0.014,104.692,20736.205,68013.982,40.249,0.101,0.014,0.001,58.132,8.008,0.206,0.405,0.0,0.002,0.589,0.0,0.0,0.0,0.081,0.041,0.163,0.003,0.01,0.001,2.621,74.208,4444.634,9296.717,12554.471,1171.138
7,1882.401,9843.429,13.808,0.005,13.31,4.682,0.168,0.464,0.047,18.41,0.186,42756.373,4280.643,2.618,0.093,0.0,0.0,0.023,0.005,0.466,0.207,0.003,0.656,0.054,0.027,0.006,681.011,494.956,2.66,3.691,0.0,0.001,0.196,0.0,0.0,0.0,0.132,0.032,0.375,0.003,0.005,0.001,461.197,718.089,499.463,5007.652,27467.93,23204.379
8,103.096,2226.757,0.896,0.025,2466.876,0.197,0.006,0.347,0.15,7543.229,0.171,0.001,1.545,0.77,0.429,0.006,0.0,0.076,0.013,0.162,0.078,0.0,8.865,2.12,0.412,0.071,14714.915,1367.073,104.322,13.929,0.005,0.001,0.18,0.0,0.0,0.0,0.153,0.081,0.393,0.001,0.005,9.477,4461.935,49128.676,33782.123,1388.691,10.62,20.979
9,7836.398,20024.347,264.157,0.005,4049.3,34.39,0.65,1.461,0.218,30249.277,0.115,0.001,1.511,0.776,0.385,0.001,0.0,0.066,0.009,0.187,0.694,0.003,101.258,60.574,13.34,4.672,23382.405,25208.508,4554.445,1238.436,0.053,0.002,0.231,0.0,0.0,0.0,0.144,0.126,0.481,0.009,0.096,1.822,201.585,0.016,0.515,112.698,0.659,13.831
