,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,711.133,651.791,590.969,674.982,686.714,658.109,657.075,650.725,571.102,681.628,709.012,747.63,716.148,722.832,927.606,950.473,922.203,968.15,1032.949,981.588,731.893,708.096,713.736,724.438,696.843,739.216,871.025,821.861,925.419,810.367,861.583,909.794,939.672,950.973,1066.146,1102.277,1077.967,1011.953,1091.328,954.192,914.477,943.317,865.497,798.455,837.48,761.703,744.481,639.371
1,31.842,866.854,692.552,707.422,721.23,808.615,1194.345,2864.378,9278.49,16868.038,0.151,0.652,1.491,4.948,0.0,0.0,0.003,0.0,0.0,0.0,11.359,7.341,8.379,10.279,20.627,62.211,0.006,0.023,0.0,1.187,0.132,0.009,0.0,0.005,0.0,0.0,0.0,0.002,0.0,0.001,0.016,0.0,0.027,1.192,0.07,0.205,82.111,5180.186
2,50.141,928.37,870.845,1262.885,3005.556,9602.775,14569.064,3.791,0.421,0.0,0.97,1.627,2.879,6.16,0.0,0.001,0.006,0.0,0.0,0.0,16.348,2471.953,13.02,14.87,6412.408,88.302,0.009,0.087,0.001,1.643,0.189,0.023,0.004,0.037,0.0,0.0,0.0,0.001,0.0,0.006,0.003,0.001,0.071,0.756,0.012,57.404,18.439,25.301
3,1152.111,2593.457,4127.432,4722.131,17.603,0.0,0.0,670.315,1.49,0.0,751.831,12.031,6588.677,11118.67,0.012,0.003,0.009,0.003,0.0,0.0,2.079,11.958,7389.88,35.869,0.132,3.768,0.013,0.208,0.003,2.246,0.325,0.036,0.007,0.049,0.0,0.0,0.0,0.002,0.0,0.007,0.035,0.001,0.083,0.788,0.195,23.551,3.871,195.498
4,1820.334,3426.514,4781.152,31.116,8.088,0.004,0.0,1707.05,501.803,0.0,3428.794,933.935,0.306,0.0,0.016,0.01,0.101,0.013,0.003,0.01,10219.828,5051.004,0.109,722.121,18.515,5966.248,0.212,0.113,0.006,2.811,1.626,0.032,0.034,0.067,0.0,0.0,0.0,0.008,0.0,0.005,0.035,0.009,0.355,36.671,0.463,222.673,240.805,303.38
5,442.251,30.583,2.097,2.84,27.174,0.013,0.0,192.576,192.449,0.01,5.955,26.22,1.393,0.0,0.014,0.033,0.162,0.018,0.0,0.016,0.0,0.073,0.079,8018.059,75.061,0.529,1.293,7.74,0.008,18.199,2.49,0.2,0.058,0.114,0.0,0.0,0.0,0.009,0.0,0.034,0.081,0.006,4.421,65.126,124.986,2133.45,17495.973,10554.586
6,282.657,102.573,77.498,1824.559,16395.632,0.068,0.0,995.492,903.609,0.09,5105.929,6363.834,271.63,0.026,0.047,0.022,0.295,0.016,0.0,0.049,0.0,0.232,0.094,2.164,0.669,0.039,7.531,168.315,0.171,210.023,14.052,0.841,0.042,0.156,0.0,0.0,0.0,0.009,0.0,0.078,0.049,0.41,131.192,2466.41,2355.058,1737.065,0.006,7.747
7,1398.201,109.563,29.114,2.277,0.102,0.993,0.018,8218.602,12967.068,0.026,0.402,1.932,2.643,0.0,0.056,0.053,1.634,0.075,0.001,0.016,0.0,0.742,0.102,16.365,19.536,16.742,25.105,2639.482,0.176,4140.062,1760.334,551.206,0.118,0.089,0.0,0.0,0.0,0.01,0.0,0.063,0.355,5.144,154.352,3706.463,1532.151,2113.055,0.006,11.945
8,7607.519,3076.58,390.421,3.331,0.074,0.862,0.009,0.064,0.005,0.011,3.787,3.408,5.396,0.0,0.216,0.178,4.792,0.029,0.001,0.046,0.003,3.55,341.668,6732.931,19514.99,682.333,381.835,123.829,0.449,0.318,1.369,4.617,0.648,0.17,0.0,0.0,0.004,0.026,0.0,0.126,1.756,0.042,45.546,2.395,0.559,18.293,0.002,472.191
9,59.666,11.946,8.645,7.783,0.002,2.718,0.009,0.062,0.003,0.025,37.303,771.266,23.249,0.0,1.203,0.238,4.76,0.232,0.003,0.049,0.004,5.062,2.211,1.333,0.006,760.7,4540.0,4229.146,369.065,19.244,1.752,5.751,0.59,0.165,0.0,0.0,0.002,0.026,0.0,0.067,1.805,5.441,193.541,712.291,5976.195,21514.814,0.461,157.545
10,175.973,248.964,382.966,778.081,0.002,0.644,0.012,0.064,0.003,0.019,311.445,1244.741,481.007,0.0,0.982,0.952,5.024,0.048,0.003,0.058,0.012,13.135,13.346,13.109,0.006,15.14,14.756,14.338,9.947,7.311,7.246,7.4,9.824,0.614,0.0,0.0,0.002,0.026,0.001,0.068,331.836,1229.349,24833.565,8922.504,136.131,0.25,0.008,215.467
11,201.81,558.933,1914.307,5306.637,2.636,1.098,0.084,0.064,0.005,0.535,1743.162,21471.986,7585.065,0.0,0.809,0.892,5.357,0.044,0.007,0.09,0.007,14.832,17.53,17.531,0.005,15.495,16.477,14.081,18.791,29.253,47.89,83.456,124.18,0.691,0.0,0.0,0.004,0.026,0.0,4.53,88.378,2.847,0.026,0.105,0.687,0.006,0.018,136.012
12,123.543,113.613,169.255,198.73,0.077,72.926,0.019,0.248,0.005,0.012,84.574,0.132,0.353,0.0,59.55,9.306,45.165,0.055,0.007,0.103,0.012,152.03,98.485,32.281,0.012,34.54,107.145,929.122,5380.955,25562.56,4744.353,1025.315,245.969,1.008,0.0,0.001,0.001,0.032,0.0,2.086,69.924,2.285,0.021,0.951,0.601,0.004,0.018,158.995
13,1559.684,1167.529,1562.452,1984.918,0.077,732.45,0.019,0.253,0.005,0.017,767.619,0.438,505.512,0.0,2210.786,2526.832,2338.639,0.062,0.02,0.115,0.025,1796.1,1417.433,961.863,0.014,863.584,1294.11,1397.116,0.406,0.018,1296.156,1613.708,2347.967,3349.553,0.0,0.0,0.005,0.026,0.001,1.66,2970.827,2230.69,0.121,0.699,698.922,0.004,0.018,1827.926
14,841.637,2418.822,3420.348,15.948,0.084,594.413,0.108,427.584,0.041,0.064,616.92,18.406,895.154,0.035,0.073,0.015,0.817,949.454,0.125,779.133,0.06,0.993,2.297,638.273,0.1,4504.468,4400.988,3989.541,4331.591,5.185,1513.783,2.51,0.046,0.011,0.024,0.001,0.039,0.183,0.001,1885.761,0.185,0.049,5.666,3619.294,3523.792,0.036,0.063,22.258
15,3132.186,1770.302,25.051,137.801,76.584,11818.82,83.004,3.304,0.006,0.228,1418.573,2169.146,1918.311,0.033,0.063,0.017,0.278,41.085,0.249,22.318,0.029,2395.749,2929.809,2217.801,86.268,0.014,0.091,0.136,0.034,0.203,2501.074,3110.83,0.625,0.016,0.016,0.012,0.06,0.189,0.019,98.959,1.347,0.096,80.88,0.449,0.074,5.154,50.581,3328.505
16,15.585,14.088,3.136,1211.95,0.329,0.018,0.448,744.219,6.67,4.413,4497.934,4452.956,4322.658,59.582,15.541,0.019,1184.372,2881.259,0.412,992.641,5.328,101.453,592.579,9778.827,4043.649,0.014,0.101,0.141,0.195,9.803,0.787,0.31,0.481,0.034,0.033,0.01,0.106,1.728,0.017,2734.403,11.338,4.038,1715.097,11.033,0.213,0.226,2.65,3.555
17,10185.944,13103.002,158.116,745.555,0.302,0.046,0.583,1489.289,0.869,5.163,7.161,0.235,0.185,0.387,1.861,0.019,4.441,1620.542,13.955,2691.349,4.648,14.469,18.312,0.034,0.131,0.21,0.185,0.151,0.036,27.71,24.123,17.585,0.117,0.011,0.026,0.03,0.235,1.531,0.012,3218.866,0.744,0.799,1727.451,338.1,19.242,184.792,1703.963,2093.862
18,0.165,0.225,5.057,1230.763,2.183,0.13,2.173,1576.276,5.554,10.539,10.058,0.334,0.17,0.188,2.154,134.402,4705.92,9294.765,578.336,2987.445,4.949,4.824,6.934,0.035,0.131,0.21,0.185,0.166,0.136,1034.617,1164.05,983.385,1.942,0.011,0.026,0.024,0.578,3258.353,0.012,0.618,0.192,180.409,6141.471,3245.853,51.549,728.205,2037.422,33.255
19,0.378,6.494,560.123,2209.406,20.857,9.824,518.679,1581.383,77.762,1401.844,4210.083,93.47,0.112,0.144,3.421,0.334,0.181,0.109,0.294,4.359,376.77,13009.271,6100.907,0.043,0.104,0.131,0.125,0.058,824.831,1208.386,1143.707,579.039,0.117,0.011,0.026,0.03,0.251,3.099,0.022,4671.522,14.487,0.276,0.148,0.24,0.256,280.464,296.264,216.537
20,0.484,1.051,102.783,238.995,5.115,31.065,8075.043,15455.702,490.162,59.254,61.901,0.256,0.183,5.674,9214.435,60.63,0.226,0.092,0.369,7.967,0.599,0.256,0.424,0.047,0.471,0.318,0.125,4.108,996.977,1376.105,1307.976,779.372,1.303,0.057,0.023,0.03,0.292,30.184,0.016,44.29,1.69,0.249,0.13,0.25,0.281,422.068,399.984,247.367
21,118.994,73.685,2305.183,24930.945,9160.496,50.151,0.047,8.156,0.158,51.934,79.078,0.45,34.832,0.355,0.196,0.307,0.269,0.193,1.31,79.698,0.748,0.422,72.158,0.636,0.156,0.191,0.125,4.1,393.094,368.285,378.137,449.445,0.503,0.057,0.023,0.03,0.304,93.247,0.016,85.277,1.695,0.249,0.14,0.255,0.848,325.508,232.063,122.23
