,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,50823,29948,12712,30756,55956,61017,48670,64739,28365,36550,69840,62629,42904,45534,38161,37226,25707,45765,44562,47552,37125,29122,42087,32491,34766,25866,18432,32492,30623,17857,13582,11181,41489,47578,60607,32618,22569,30401,36217,24555,16616,22120,44929,30039,20323,18302,28342,38058
1,224,48435,81334,110439,266,190,2046,152,90812,81976,0,15,48729,10177,92661,72526,75978,2033,2087,432,74375,71427,54670,35435,39760,26190,18372,34182,27159,21368,18702,30856,58529,2377,12,91383,32352,38451,52332,37708,43242,40520,1991,6579,12979,33056,63725,31559
2,22254,23085,2968,0,67504,102993,95389,94186,24,22,64265,74063,11287,76897,11,449,1208,83026,70117,75132,205,892,401,65059,52551,34866,24502,32760,28019,21555,24492,19221,1700,65287,79901,62,33547,44253,2121,40823,53970,42388,37491,13808,51879,65276,5035,12859
3,18154,35777,96366,127981,1926,0,90,8,91320,93622,1984,1469,41264,74,76151,63564,79386,163,787,432,81950,83652,78176,2231,3216,37048,32098,37898,25743,18457,17276,22275,51454,7877,372,94258,38487,32506,37367,24955,16566,22120,53291,60263,49779,1766,40345,17859
4,22386,26630,261,0,75161,93676,67296,69907,189,217,74835,79029,63782,69603,522,18293,863,66603,68842,77202,255,216,989,65492,58596,40982,20290,30722,26938,17117,13632,15831,37202,47346,74287,92,25191,43197,43417,29355,16566,22300,35181,13863,31279,38976,63635,31559
5,17554,46055,92792,113628,266,0,813,929,92339,102623,1553,81,1920,314,110516,69964,81183,513,1067,92,83355,84672,76591,2091,2016,33444,25452,28058,25985,20193,19682,16331,44954,82627,372,47014,31707,30361,41462,33355,21286,25420,35361,18763,66879,83526,2385,2259
6,22304,25355,468,0,67826,84707,68738,70105,465,67,72235,73693,65816,96614,11,965,1568,75628,68217,74902,455,292,8071,67969,51138,35098,22284,33667,25773,20421,17020,22983,49605,41,67807,39497,22680,30257,56017,41755,18966,35350,69081,47043,2039,1056,44695,19059
7,17354,39006,97122,120611,1083,0,2413,2059,89530,95940,300,471,2215,4,122871,73074,79638,163,787,92,81005,82999,56406,441,39800,32686,20202,28572,25803,23377,32263,45900,7675,32477,651,83648,45697,33581,1297,38555,49919,39078,236,6673,23029,47891,63650,31559
8,22414,25356,393,0,75212,87061,63454,69139,465,361,72635,84813,68485,66986,0,22905,5361,64003,61205,67716,675,3872,59291,40191,37562,25844,18274,28622,25743,19257,19782,16081,36399,47048,69157,247,37491,45652,36692,26855,20136,23356,40095,25963,69384,77526,2385,8259
9,17354,32905,80208,113695,266,0,2546,1959,92564,104064,93,15,1935,314,126585,104464,101963,233,787,332,65499,64446,975,40041,48416,36080,25028,29078,28217,19292,13582,13031,44855,79049,651,42118,33087,38126,38662,36555,34566,28120,64528,48261,2311,173,43827,18947
10,22154,24105,1968,30,67640,81813,71644,75939,1165,715,72030,78732,68715,86212,11,299,958,62132,50056,49840,39265,31172,45281,34307,35416,26608,19290,34922,26860,17887,16457,30373,52315,346,73007,39347,22890,34727,46217,42045,42246,43620,1091,6839,13017,32876,63665,31559
11,18404,32068,78363,110308,939,0,513,757,91180,102558,1795,70,1575,59,113215,83720,67263,513,54762,54302,40725,29072,46087,33091,34756,27359,27767,35422,29043,21257,24946,40987,7675,32477,651,78793,36133,30437,41017,33755,20966,35120,51091,13763,51879,72176,2735,8259
12,29254,35475,968,30,75841,87822,63942,69319,465,217,70550,73703,52659,71241,11,965,56408,68098,1807,552,57821,52739,55381,33347,35517,26294,30652,38544,27951,17087,14382,14031,38479,48063,76257,322,25191,40657,36217,24555,23366,37320,58491,43063,44779,1416,40695,17859
13,17630,47713,113677,141068,276,0,2346,959,95850,102136,1795,471,40720,374,67670,61394,6363,833,81357,57102,2255,40950,313,52869,60616,40879,20821,28252,31228,18532,14048,13331,46154,65072,372,58218,35107,38629,52821,36713,35091,38975,931,6813,12979,32876,63665,31559
14,22304,25380,543,0,67596,85141,64494,67839,865,850,73010,74546,54284,50657,30447,29970,40463,54695,44615,51602,37025,31742,46791,51291,5166,24744,25502,28032,26278,17117,15582,22847,46675,2377,69857,45743,27255,30257,41617,31755,21366,22120,35317,23967,66894,71291,5035,6859
15,18384,33134,80064,110255,639,0,2413,2059,85161,82761,295,231,3860,124508,74029,46476,25963,42933,44187,47552,43828,42021,50271,4491,39066,32775,19577,29322,27143,21937,20972,13076,44654,64227,372,57038,25419,30603,41093,31755,20236,46120,75191,46863,1679,1416,44695,19059
16,18498,50647,41852,226,20986,4717,87100,94089,36565,37505,64095,55459,75249,29,3761,45086,33563,42443,50382,54452,37793,29276,42759,34291,36766,28844,20757,28313,25803,17327,13657,13031,39175,53972,81307,1218,24905,45773,47313,40355,37156,41705,1891,6663,17779,40076,63635,31559
17,17354,19011,19784,54582,91612,101191,180,23,68015,81882,2414,3761,620,92588,61629,45285,42765,66349,1387,432,61141,51272,50991,34056,39181,27774,18252,28002,25743,17057,13582,13256,46129,82672,102,39698,33989,31611,2017,48845,46146,31320,50091,20963,51879,65276,5035,12859
18,17354,29505,50267,63115,266,173,76222,74994,465,717,90235,95383,70604,114,57951,45560,50649,163,64407,65792,3375,33183,8191,42215,49912,30944,18552,29844,30543,20247,16567,30259,59281,41,72655,46935,30380,34157,36442,34555,31566,22120,41091,38063,44779,1416,40695,17859
19,27204,38875,29730,1756,87956,101743,880,1769,73074,97249,38,70,2718,62468,1832,79026,84044,84930,1387,552,56225,52727,54720,34731,34471,34344,21352,28822,25743,19327,27586,48097,1625,51027,1251,60713,31252,31341,37250,27859,23816,29320,35091,17763,27979,32876,63635,31559
20,18754,30825,49358,65095,339,173,85569,88074,3815,361,78035,78983,53272,62403,56661,287,0,1197,89042,58992,40025,29412,43826,36001,35061,25894,18317,27937,25743,17057,13658,14107,38265,46863,69611,1218,30055,41657,40517,28255,32466,44320,44691,18563,51879,65276,5035,12859
21,22584,32170,22180,11006,89306,104377,180,23,70789,80515,197,471,43064,572,83406,72493,54263,44953,167,53672,61825,39472,46588,33641,35241,25994,18493,34026,39043,18157,16972,14131,43813,64291,1457,64168,32355,35257,54217,31555,16642,22158,41107,38063,44779,1766,40345,17859
22,18284,21625,41342,52705,639,0,84113,99979,45511,2350,68884,77051,53787,66357,113,913,52018,76413,62879,552,555,49226,53227,38591,35466,28158,20490,28102,25743,17057,15802,23861,52300,1677,67407,38468,24455,35657,43417,26955,16581,22135,39941,31133,28714,33976,63635,31559
23,17354,18055,18529,61397,115036,143792,380,23,8295,47963,5284,1661,12504,11402,133144,105114,8363,233,787,77152,63625,47272,8191,38241,45731,37149,21232,29522,25743,17057,13604,16031,50375,66127,3107,56618,24969,31290,39017,29755,23002,32324,52491,20963,56729,65276,5035,12859
24,21064,72235,86642,2956,1278,0,35733,5159,69696,73234,72928,62729,43783,63165,227,1913,52938,60123,43347,49652,41925,34807,50161,34891,36301,33424,19282,28036,25833,23622,16590,19139,6475,58527,63907,31768,23205,30257,36307,24555,26566,39520,42291,12563,12979,32876,63635,31559
25,18636,6375,323,50131,74900,81106,93220,122269,510,850,295,1569,66564,1434,81451,68736,7663,233,75402,57832,44190,29773,43775,32407,36204,26894,21802,30722,30303,25007,18382,28831,70075,7277,2657,71318,31055,41157,40917,24555,16836,23173,38182,14763,61879,87176,2735,8259
26,18209,24628,16956,68371,88696,1907,280,23,88319,81344,90252,72925,1070,56334,3761,44476,53439,64307,287,432,56686,55072,53891,32191,35943,26649,20452,27952,25833,17837,13696,11069,39175,46877,69157,918,29971,52657,50617,25555,24566,38120,46091,38063,44779,1416,40695,17859
