,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,50823.0,29948.0,12712.0,30756.0,55956.0,61017.0,48670.0,64739.0,28365.0,36550.0,69840.0,62629.0,42904.0,45534.0,38161.0,37226.0,25707.0,45765.0,44562.0,47552.0,37125.0,29122.0,42087.0,32491.0,34766.0,25866.0,18432.0,32492.0,30623.0,17857.0,13582.0,11181.0,41489.0,47578.0,60607.0,32618.0,22569.0,30401.0,36217.0,24555.0,16616.0,22120.0,44929.0,30039.0,20323.0,18302.0,28342.0,38058.0
1,27812.031481972394,60108.886872823794,54684.02487950202,68201.78704732205,30474.17783318834,33138.90735935833,27199.196923047763,35186.21766407138,59793.8008470424,66818.41476309496,37883.626142393136,33978.99437685859,45569.318982253135,29355.85695184126,51338.88612684818,44702.62011502427,46963.66242739097,25882.864306117783,25255.024127695848,25991.514086906707,54279.13023942845,47493.25444419981,46161.16312755056,32491.0,34766.0,25855.933559208657,18349.638211707203,30400.925708343875,28390.080406284058,17490.947607587546,14497.130981031123,19634.52243727501,56240.91141422172,26895.582263206066,32880.81910220951,53649.99777154782,27091.119742765302,34958.352285534995,43080.48235773343,24555.0,24966.570201909013,29761.343691609894,24961.757124881897,19297.19254465666,16937.01537018484,21047.39294309338,41474.129577796644,41855.79357127918
2,44710.22291062604,36092.53324455231,32830.28899420399,40703.98882755579,67129.88791293326,69092.78496024753,48995.59140134936,56822.13696279513,35695.63576249392,39878.368672434925,47965.76991477558,48935.47164154796,31045.73387304233,47985.78955123984,30894.733804251744,27438.479030964292,29949.074534500374,49561.85411923407,41991.94533840254,45546.08344552913,32477.36247634241,30147.817834936086,30872.399602651847,43981.7142934477,40773.42606920597,27786.40034830264,18310.272148729993,29401.465109422403,27322.822698901826,18144.528305690048,15407.062107161122,19552.465659063317,33703.42297999145,44440.25709034728,54770.501174654724,32229.69449520462,26307.283794822597,41350.676043786945,46402.918633431706,24555.0,21579.60346183229,26680.484141493132,29045.69522617743,14646.802680226345,15318.632781121629,19940.49729634483,38643.73297143023,42743.68567259936
3,29050.509032016438,58185.46041235665,59886.64897030455,68200.13209484251,41375.200002845246,42585.02263837473,30983.166360268002,35103.783176369,59740.94167740467,64142.076504848796,30669.943112631485,30724.743137030586,35810.05835544021,30356.17574438858,44804.61582085303,39369.18489440475,39660.8775839669,30690.32571539103,39032.0713446957,28283.897957553614,44465.6612411659,45157.988903678815,38590.992475821964,39573.2493057575,38468.64963704515,27041.18958865019,18287.915772888315,28833.861567219894,26716.716509416427,17727.293107222842,15474.17782824734,22843.659515417592,47419.295036117626,30412.596615782673,33900.26789872715,50007.59691187754,30795.93331993063,37134.436667552654,29374.058351566793,35757.71328249428,29017.282982306013,24930.833584420878,31365.003996260577,12005.800361053689,14399.537329852794,21613.807716545947,45702.312095260204,44130.33386173226
4,33897.90100803555,38835.7187001752,39848.55983909611,45279.691140997566,68266.2696010402,66019.27209358929,42838.87041306461,48125.12825551014,39671.49908808945,42585.45143641185,43985.30111240847,44016.643010134256,39336.82234326857,37439.930737918825,31010.833550080875,39690.74767526631,36300.8289185419,36945.602484360665,44817.59907974233,41497.77612171765,29748.662395589305,31282.750809243676,45077.26558525689,38302.12534715902,38030.86010244542,26638.84266593375,18275.84533656345,28527.406600527473,26389.473569053393,18174.175941400288,15846.490489456062,20688.517299918036,33658.89211685246,43137.92126491413,51596.94211148761,33509.75192380566,28799.327049713484,41679.04831104573,36714.951087888265,31992.748018831953,24832.703163623504,23986.179326080008,32617.222559110396,12596.35333113558,26976.67230118515,38245.611120797905,31033.153409128212,31032.660152403518
5,61816.00831694914,65914.83533432013,59710.495632698396,27527.428261573834,40701.40488110619,39361.71024344575,41107.898386929264,30937.58345671512,55608.26983436777,58904.22160479873,60098.201860531386,26901.167795220757,40131.138281502484,40990.84000780668,33534.554176327976,35182.5950971412,31480.5180811044,39920.443749943486,27394.053994175174,46474.10727278817,43427.404016153334,37738.96254444295,30183.161559603934,38378.39001322342,41396.46078694972,28256.063304190295,18266.216958150304,28282.95277081594,26128.437532074768,17723.077560413098,14932.124223857705,17596.530148776277,41014.27497953394,62010.438981150306,31025.75797414101,35511.81587525506,27227.665536668734,41146.84077135383,42570.65433284974,28989.500307213395,21494.736174701342,23232.64495299703,33616.09566150572,10644.719947694275,21302.016602779313,30192.68914652631,29946.50724995274,33869.38381757956
6,36300.73526362963,35209.748298446204,32182.41491838019,66070.04937679293,63698.656688117975,52456.70189851846,52702.013893481984,52676.53882292581,29806.83207593279,31404.31234814905,32033.695117623753,60522.76487387018,54043.861788609036,45497.953319748696,33593.65364741144,32071.371349031528,32453.848606174128,51783.98819578507,39757.88754867982,25010.588968708205,38331.73306252869,37894.62080900888,35608.5452719903,35626.68477109578,38297.45194530822,27128.689846074492,18259.572098852484,28114.24717642116,25948.28801333375,17411.759793026253,15235.869444732485,20119.251770832772,45033.23018061389,33037.68329270077,51535.396955492644,40739.655328916764,25102.133667948012,40730.938391913434,46611.866931999146,26916.860697102933,19191.095828380185,22712.60620188456,34305.45070521029,9297.833828615423,17385.750845294948,27517.963387200994,42663.00815396946,39767.194599534494
7,62618.59869151246,63483.47009936276,59272.67334442315,40064.012294024746,38633.903099576855,32291.62640794246,32146.745013544474,32284.412761200736,59732.9087030194,57030.370407835966,63267.014764950545,36727.764568967345,33074.57179586583,29960.4881063895,50151.91233706422,35281.14002778447,35673.26975781207,31465.290905084057,45748.32960993356,36299.96813372341,38762.05725307228,34421.92166483543,38042.040455295406,34392.43816153245,36907.4261906437,26623.01909068674,18256.591621534713,28038.5761689643,25867.483961607395,18059.34789438537,18953.99019424176,28232.305928420315,30092.373453783177,41338.71466037081,31742.799488954275,49941.67809391681,32543.336747308927,36649.194774194155,29058.743026781667,37480.70395932387,27761.983404555875,22479.348636511804,34614.65319988588,8693.703124319629,15629.153641741765,23890.439450686925,37026.07171109202,39094.43321133468
8,40922.474289247184,38704.937023029684,36375.65319485966,67452.45897707035,58715.35877078277,46090.77075624211,45459.38622021597,49974.119269835515,36358.34814011214,34710.79351298778,38489.05170243135,61062.44129868583,48293.54871844216,41856.943800618086,31226.353176161956,37329.921680697866,34001.89946033219,36928.218730646506,28482.904838372022,43162.858289467025,47638.49851656612,35929.889742219,39510.40312864223,33647.69797728183,36068.68940285681,26317.89908580306,18254.79321171159,27992.91654178835,25818.7270730694,17666.756238948015,16849.93177783351,21495.035158510706,35294.807033526515,46327.94500337962,48394.42359244168,30740.47355572534,29532.03012603175,42135.6605745891,37737.51297826286,32418.066981175856,23376.829623453712,22338.60181908686,34801.22492799208,8329.172722905041,14569.228895024262,24117.437119615555,44909.618662933826,41990.28667838732
9,63444.486830541406,62116.15332759085,57887.65065689627,44343.95610767163,38627.50167926494,31330.03894230875,33085.26446440992,33151.221976574445,55891.99586166515,54420.03705789918,60959.82059547045,40167.07252878763,32166.64612468075,48065.027027388234,33625.38631262709,35684.14864845733,30699.71390305473,41167.68861518023,37795.88987362526,50559.07112931767,31508.187226635808,33015.17621654267,40908.37269032546,33251.425418321,35622.401717272434,26155.54624425864,18253.836286762795,27968.621280588733,25792.783774457996,17457.860165905615,16415.55168894412,23768.44690518866,46696.2510479149,33155.055735640075,32314.156034859563,47108.55151275889,30499.14990820303,41492.05122458339,42355.44343244724,29724.26295012423,21043.511041990754,22263.71113548195,34900.498819330154,8135.2079039757,16300.597711694323,27983.409652802515,30189.36451324941,40334.79609632819
10,45937.7518608365,47021.03538762116,42140.25154601888,34541.938804864636,67471.00149365795,56603.84777102714,46907.71712161624,49474.905285769266,40598.2148112391,39547.116188600885,44146.5346318594,52172.516983777794,42315.957735448756,36189.26632871428,37578.98844033382,35394.87917511208,31793.506929136733,47861.70206493138,42325.05011273286,36658.69911532506,31755.690821686156,34410.76524372251,41151.96136203292,33041.56218890234,35386.05081981912,26069.565292862073,18253.32950587292,27955.75467688474,25779.044381443655,17899.192927527478,16461.48831763625,21743.44844234032,35595.936102089676,42806.65993710525,47242.7718457685,34443.61540168665,28941.469827395304,44021.40611084206,44801.06772923749,28297.642810541594,19807.8015241466,22224.049543077195,34953.073591319895,8032.485466164557,15368.44375369233,27013.774132680315,37631.1008716172,42032.965583281
11,35438.19060439469,37126.60356267219,65835.01479442022,58468.92908766585,49044.145318841576,41192.143591752196,37219.29549201047,36227.564642483405,55272.78397088752,54555.17689567707,34299.214107263215,38052.42988873963,49921.47504212943,45131.56199313853,42353.461999715124,34966.40604924375,34188.52380995235,34930.40263703223,45742.16110760748,41272.391202718536,33850.238909908505,32952.70686131611,41326.48779281484,32891.19936568044,35216.7101101076,26007.961654001156,18252.966407460837,27946.53601164468,25769.20038004944,17669.18347749056,15675.077623982406,19364.010894009305,39632.21359636716,55402.484132073914,35188.94869267757,39407.18143220418,33014.47110891922,32779.08608988433,33116.4055015045,35250.24539737545,25586.27037152864,22195.63280221232,34990.74236811576,7958.886885792448,14700.574012094865,26273.167489599957,42932.368653987374,43214.16617885098
