,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3105.086,3048.993,2683.516,2647.499,2512.345,2679.798,2834.025,2494.542,2361.96,2701.493,2657.852,2803.724,2924.422,3103.779,3313.802,3387.021,3428.73,3470.334,3243.473,3173.115,3205.401,3529.706,3514.294,3287.191,3151.931,3014.403,3171.574,3397.57,3393.576,3535.166,3629.342,3441.996,3637.239,3598.052,3902.372,4146.378,4093.413,3650.252,3643.677,3524.706,3560.636,3667.027,3779.517,3291.18,3061.818,3008.184,3042.158,2808.321
1,18.851,1.288,3.859,8.389,4830.142,1.671,0.242,37088.999,80308.555,7947.57,6454.447,12917.414,190.321,3.588,0.085,0.003,0.014,0.007,0.45,1.204,0.883,0.0,0.008,0.105,1.78,85.917,3.586,0.014,0.081,0.004,0.006,0.303,5.537,7.639,25.8,12.052,3.663,7.125,12.247,32.671,46.445,52.6,32.336,37.761,81.714,301.615,1156.444,3577.154
2,18.485,0.159,343.741,36434.97,82118.8,6493.118,901.713,47.431,0.0,6331.498,16367.256,1110.398,99.7,5.297,0.017,0.03,0.014,0.015,0.728,3.794,0.45,0.001,0.007,0.087,3.363,130.102,6.402,0.059,0.145,0.015,0.004,0.533,0.036,0.066,7.2,0.0,0.45,0.423,4.378,7.535,10.956,24.135,38.042,33.671,108.594,405.194,1711.643,2491.934
3,74.799,30.123,3391.35,0.989,0.008,34867.443,46793.685,4458.167,0.001,34324.024,5434.539,2061.527,1007.099,41.195,0.108,0.081,0.04,0.016,0.524,2.828,2.137,0.001,0.013,0.186,3.616,122.517,7.027,0.135,0.278,9.922,18.93,21.98,20.771,43.855,50.057,40.657,46.843,64.759,59.241,92.314,151.793,141.843,98.303,100.399,220.318,900.643,4933.424,15622.081
4,419.1,6216.331,83425.707,30023.426,0.051,0.05,0.008,3.562,0.018,0.025,263.379,1906.184,18809.513,6856.583,20.123,0.058,0.055,0.018,0.987,13.171,0.893,0.004,0.011,0.109,16.78,999.298,41.545,0.096,0.141,0.029,0.02,2.093,0.082,0.04,2.4,3.6,3.6,1.41,0.059,0.159,0.074,0.003,1.452,2.527,3484.852,2198.533,393.746,150.684
5,2480.143,6256.837,2.183,0.401,0.166,0.411,0.027,3369.548,0.014,0.023,9434.86,9019.312,8882.729,11451.729,19.884,0.142,0.048,0.04,0.557,5790.253,12.617,0.01,0.018,0.694,12492.106,15471.414,23313.284,0.528,0.463,0.01,0.014,1.562,0.08,0.233,0.227,0.0,0.2,5.751,10.231,13.253,9.56,6.982,16.148,14.253,25331.377,12758.847,6272.182,2821.238
6,1704.048,69.18,8.281,0.729,0.546,2.644,0.246,5339.799,0.034,0.58,49866.842,29585.045,2282.944,11.621,12.185,0.811,8.512,463.939,10828.4,8706.282,31486.434,49.297,32.444,443.394,99.783,95.796,0.0,2.976,13.507,0.39,0.033,3.835,0.158,0.32,2.954,8.97,20.537,37.882,22.981,37.392,59.181,66.057,64.083,857.614,82.607,639.528,2532.258,9709.51
7,20869.941,23333.926,19.396,2.165,5.528,10.797,4.886,29840.894,1.259,0.202,0.12,5.05,37.281,38.01,4626.854,3826.833,15.161,443.165,14817.133,13080.844,4931.404,7.725,11.335,1641.089,82.551,68.074,0.0,37.61,47.077,40.098,30.447,26.606,19.701,43.698,64.809,54.705,75.29,65.033,79.263,117.168,162.17,144.286,121.533,1724.049,154.041,4039.836,10808.613,19684.933
8,0.66,0.454,37.684,5150.81,31337.479,57206.493,380.072,0.009,0.099,3.002,0.695,8.358,19.725,11.658,18.48,20.52,19.198,0.426,0.515,0.166,1.098,0.45,1771.636,29772.351,5050.854,1175.965,0.0,2204.608,2755.01,309.829,34.639,12.686,1.47,0.521,0.004,0.0,0.0,0.19,1.716,3.269,0.753,0.044,16.531,16640.988,22.705,899.846,317.185,51.738
9,0.277,0.102,2.658,6235.031,1.796,0.126,0.401,0.005,0.115,1.148,0.213,5892.108,21541.43,11340.218,72589.773,20142.917,1756.868,1521.563,104.367,0.379,279.2,1.133,3.742,293.267,9.452,359.51,0.006,3315.303,4667.513,119.204,5.143,1692.349,2.087,0.443,0.004,0.0,0.0,3.704,7.961,15.695,11.995,0.04,0.054,1695.628,10.693,1308.751,286.388,41.829
