,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,216156.0,187748.0,102737.0,112291.0,152082.0,143985.0,114285.0,147300.0,119582.0,127034.0,105432.0,149139.0,190750.0,177725.0,135986.0,180449.0,152878.0,160659.0,159288.0,263917.0,201805.0,176858.0,151669.0,144032.0,124080.0,171026.0,207097.0,220719.0,209222.0,204713.0,205854.0,191166.0,172228.0,194128.0,222192.0,246593.0,207397.0,179319.0,227831.0,214019.0,136040.0,183410.0,185051.0,194640.0,215558.0,146071.0,138084.0,151334.0
1,199514.904255186,173787.2610007038,155487.61133424955,132042.9176290408,153651.17221989544,143113.40086677342,113499.5248187349,146276.79487952328,117778.19026286644,128645.53840093216,112379.12596343314,160788.46281631378,176372.78907142478,165716.19775036728,135745.4868810122,167039.94908077345,158740.14971403612,174633.73220872623,176267.09746651587,243514.97796158338,186343.12206422503,164910.3503948929,167198.83390864226,195667.6385917097,217818.73182905445,160715.55589820503,191203.96113057193,203761.08562400253,193402.25153134353,189318.38224214833,190394.36407015583,180830.89383296645,181204.60519408173,180489.0275070449,205044.75208867594,227530.38322884892,192104.89603056936,174224.46673033215,210240.99457262226,197544.7404206555,165807.6539167627,177010.46465752163,172242.34280692544,180128.42333667685,198919.76474551152,172872.32544924694,155009.67587692392,154624.02773759028
2,188594.27348561672,165233.73343362083,189916.97433447232,145032.4857393295,154694.6245762765,142533.81364374343,112977.20743484411,145596.3942322994,116701.28770314755,132812.22447579974,120791.66877396629,169312.03019844965,167771.92862208694,181597.8915923604,159362.08820046482,160974.13286391654,160781.71190010387,167274.57682101487,169191.5753372691,229950.97671498038,177614.8747349553,193406.1245575773,174570.99545690528,184998.75057675497,205743.99539141697,186999.64506432702,183703.43977515388,192636.02025634557,182994.58487015212,179767.40794429986,180740.3149298664,174595.2562587616,175582.59148040583,174661.73002049874,193800.52732953592,214857.101938679,183790.3019151205,174791.85937785578,198704.5223252029,186766.19630916225,205401.83919294341,186417.75417217996,167183.8621972941,170822.76728389703,187982.20387874337,168921.71623878734,172225.59037543763,160775.42606397715
3,184542.33204754765,169770.0418214608,185679.03142539161,153168.6117474425,160709.6718054662,143093.19205333828,112829.6583552241,145332.69430899518,116540.03885595198,133457.48569848714,123630.39552844323,165610.7751038715,164493.57377435704,177592.83828742628,163998.61891949657,178238.12061358453,191133.2714883723,163741.7777822719,166499.67842845642,224695.06473146222,174759.21323151633,189253.77313719463,174617.8292247968,181572.80972856574,201116.15260080606,183365.882244996,180200.05211837566,189159.92371712346,179094.47983134148,176487.2355634296,177046.07380005022,179521.45209063622,179949.7027824319,179820.27676638996,189516.8357745641,209966.77780754527,180623.0770109255,177339.47213360298,194265.03120067017,182756.12794396433,200785.7998622792,182907.36171777055,169989.47166456637,171632.29980564886,183888.52993244427,167310.55778783874,173465.18255073213,166390.7451927461
4,178597.7219794152,165555.34412961965,179546.98612675743,175539.93659124,169564.861391138,143896.68603289046,112617.7181102493,144953.9144041062,115857.95973867274,133103.55536437128,126993.27124090429,183100.01074869742,189325.0863178429,172232.59960287323,163941.21483005502,173467.37054049975,185019.20292149246,187125.5909623555,167888.9563503548,217145.44614880814,170112.74006798927,183518.24257263323,172691.9820470252,176898.0114603403,194462.14057848038,177579.55355364544,175490.8224550168,183123.3863793911,184437.86597941825,182383.58694187488,184533.39644021037,174078.69799898905,174868.350738868,174983.33065001387,183662.4689465366,203009.12097352327,178568.53772520745,186730.8844573864,188167.20745772636,177004.98741833022,194155.29759771927,178187.1962998785,175325.9330980691,176373.52050087467,178015.07924100768,167312.79133927464,174506.1770831082,165904.2564651179
5,175419.6407755865,178871.16453605256,171455.13504777427,168114.72006261128,162034.54615791648,165514.5467248203,126727.09809897984,147161.0178999055,120285.82950855777,156507.83585384776,161594.91807210536,174807.46694123972,180863.43349656565,166612.8841037139,191711.36128244878,172438.9591032179,176695.2027078553,178820.50599859515,163628.02559183538,207128.94792949007,165706.12625262688,175945.65644522922,172251.39417974127,175988.15671419405,185816.9720475482,179033.6415495671,184279.05356515842,175656.21903765708,176232.7908623019,174593.94614536688,176491.7224006817,179049.22295072686,182107.31626585376,183640.43764173632,175553.4633626511,193808.33410526213,179682.66062223894,179571.24266538382,180472.06531640195,174684.4279775624,185535.5199694259,181215.66306382956,177077.71610522884,174606.1544058595,175169.28174468692,163074.2647542941,172842.17424229704,175080.13571336883
6,172862.0003983304,176085.28954144212,168006.38601150177,164904.76817221948,177900.83229637725,171106.44626231713,127174.89703165238,146916.42136257046,122028.69515935607,165317.07343554197,175041.46402163245,170953.10059922747,176957.95793936617,163904.10355003018,187462.34141264175,169974.7500944455,173897.00098833206,177647.18308341925,168306.7492026013,202406.9129322385,180425.8204734818,177260.16267763975,169723.21342563894,173174.08565445387,181833.29848276486,176954.81133861162,180371.73438823037,175235.92305670393,175983.83172886277,173961.28128891462,177975.2673808229,181908.51823228964,178083.54722548623,179789.4106977451,176698.45352647398,189567.661676943,176632.1686551296,176657.78531211184,178003.30314674648,176563.2759385715,181439.68920276506,177413.6142208859,176032.58639333447,173890.2681349063,176693.88486174942,176443.6461438929,171843.5246977242,172143.8585418755
7,171547.3787956153,173859.3575045649,165316.09196795613,171150.7464063795,174439.44689156482,167778.74999354387,137017.67065149685,156146.76842157877,134657.80760396452,181526.39152684575,171404.20139330317,167726.29596221697,175259.95154861078,174418.4047984591,183456.26716387458,167089.92189612912,171249.31378170833,175155.83922673712,167732.99979379756,198004.88191619408,176677.3172103425,177206.24926241566,169613.83563509939,172206.09118342007,178347.55155126046,175291.42073333412,176924.50683855027,177327.4039871463,176906.297808467,174491.11887759445,178075.22668179785,178357.0200978854,177301.14221273983,176648.64938308916,176761.12693876826,185617.39375011317,178106.043800124,178306.59144926816,178538.5006121988,175998.17908931148,177655.89798469775,177418.76422634715,175941.3162546347,173767.1053773827,176240.8826858592,175165.76713291067,170586.10520886272,171143.00678183782
8,169907.07999894605,171863.7223347225,171896.52739078924,167899.42315975434,170854.69423802427,164596.0610914351,149782.54282731275,175270.79168728302,160107.81467739737,177633.0805476299,168042.33548401907,164515.39308385964,172908.81338967872,172231.4148598736,179537.84181359617,165472.8685939637,169784.13592347834,173498.11467229534,167019.13178630907,193723.31735274967,175404.74011409743,176668.85181080326,168304.59987123904,170780.12536341802,176283.62777687045,174120.6006011095,177227.27923042962,177650.15415631153,176349.25195271557,173802.73729967154,176861.3529232268,177280.06964116375,176727.2966892673,176560.20025723655,177705.24676947496,181694.08661325445,178164.91923082108,178335.28375694962,178260.6044803045,174977.23539401643,176171.80388869054,177046.4325628389,175570.89786529954,173745.0927978309,175950.94474457527,173915.8468368097,169356.196800998,170098.41565745798
9,169907.07999894605,171863.7223347225,171896.52739078924,167899.42315975434,170854.69423802427,164596.0610914351,149782.54282731275,175270.79168728302,160107.81467739737,177633.0805476299,168042.33548401907,164515.39308385964,172908.81338967872,172231.4148598736,179537.84181359617,165472.8685939637,169784.13592347834,173498.11467229534,167019.13178630907,193723.31735274967,175404.74011409743,176668.85181080326,168304.59987123904,170780.12536341802,176283.62777687045,174120.6006011095,177227.27923042962,177650.15415631153,176349.25195271557,173802.73729967154,176861.3529232268,177280.06964116375,176727.2966892673,176560.20025723655,177705.24676947496,181694.08661325445,178164.91923082108,178335.28375694962,178260.6044803045,174977.23539401643,176171.80388869054,177046.4325628389,175570.89786529954,173745.0927978309,175950.94474457527,173915.8468368097,169356.196800998,170098.41565745798
