,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1527.844,1600.956,1325.181,1426.303,1514.135,1319.049,1210.815,1162.874,1384.553,1274.298,1387.575,1554.432,1714.018,1873.718,1744.411,1676.95,1873.862,1879.52,1883.977,1860.689,1664.065,1643.915,1536.204,1367.749,1525.072,1716.082,1753.17,1725.787,1655.131,1582.636,1696.587,1911.788,1961.842,1998.447,1751.298,1765.163,1835.321,2052.642,1843.262,1680.062,1769.039,1808.212,1859.031,1549.511,1575.015,1596.683,1407.877,1155.586
1,35.416,13.342,6.308,0.255,0.04,299.384,19332.927,23835.654,3144.354,18280.256,2038.403,51.765,0.002,0.0,0.011,0.058,0.0,0.0,0.0,0.0,0.022,0.029,5.673,156.204,8.293,0.002,0.0,0.007,0.122,1.374,1.696,1.75,9.29,22.783,12.456,15.086,30.682,24.646,50.184,24.208,29.978,59.909,70.42,67.627,96.728,555.088,2574.339,7725.566
2,17.473,22.318,42776.68,16507.824,3614.473,1605.445,11.638,0.001,0.292,0.01,12.464,1.604,0.023,0.0,0.016,0.193,0.002,0.0,0.0,0.0,0.087,32.199,950.676,7877.92,2310.399,0.004,0.005,0.008,0.227,1.925,0.059,0.0,0.0,0.0,0.038,0.038,1.002,3.05,6.373,3.402,0.614,16.632,12.641,18.492,27.179,173.048,800.987,1774.876
3,30.448,7.549,0.01,253.593,11681.727,22431.314,0.045,0.001,0.815,0.055,15977.694,740.696,0.117,0.0,0.007,0.145,0.001,0.0,0.0,0.1,0.512,230.228,4049.372,6251.526,5122.302,6.378,4.21,0.007,0.338,2.876,1.863,1.75,9.29,22.767,12.518,9.174,22.465,24.676,50.173,24.568,29.704,57.819,78.536,97.306,87.554,302.807,2939.137,8018.164
4,104.117,118.794,1.894,5.845,15.028,5.6,16.904,16.992,19908.81,18.53,3.743,647.726,19.649,21.87,19.697,10.373,4.912,5.562,4.14,1.556,1.946,4.123,19.643,42.424,6.524,16.669,19.038,13.112,11.112,1402.184,5.071,8.46,16.64,31.24,37.259,16.655,6.733,6.204,9.705,12.245,5.913,1.353,20.848,27140.072,19099.646,3680.161,4340.409,1655.206
5,1381.219,177.389,15.796,19.431,19.879,17.913,23.141,27.568,31.057,64.495,59.447,6467.619,54.414,74.864,63.754,77.278,76.247,98.625,112.048,72.021,164.16,773.408,1366.348,6014.314,757.765,95.53,120.816,112.175,122.306,6336.349,137.434,126.009,136.497,237.931,185.807,178.303,122.136,168.314,181.607,193.563,169.34,218.57,187.211,157.223,131.481,5243.312,30902.512,15107.711
6,10113.91,19258.957,1327.823,19921.185,0.021,0.0,0.115,0.041,0.243,0.064,0.141,436.407,4.309,0.002,0.16,0.617,0.002,0.002,0.0,0.001,126.36,1683.106,5370.236,12393.239,5052.201,0.794,0.076,3.255,901.864,1391.076,170.858,0.0,0.001,0.0,0.908,0.164,0.012,0.0,0.012,8.78,0.759,0.048,0.009,0.008,10.821,39.172,98.829,265.749
7,2.748,0.244,0.044,0.032,0.044,0.0,0.53,0.363,1.774,1.322,833.127,41126.115,13766.786,0.01,0.382,340.02,0.002,0.004,0.001,0.001,2654.028,2512.683,919.515,0.48,0.52,0.435,9.275,669.334,4763.928,5690.127,1353.311,0.001,0.0,0.0,0.926,0.505,1.026,3.05,5.456,822.517,81.105,15.466,7.495,8.13,15.645,312.802,221.03,2439.998
8,4818.076,7.567,0.124,0.047,0.043,0.0,0.775,0.971,2692.926,23.073,0.283,0.019,0.034,0.013,0.834,1633.02,0.002,0.004,0.001,0.001,13474.422,10791.681,1306.343,0.605,0.55,5.507,21.152,817.669,12909.193,15947.791,1615.132,5.565,9.953,32.472,19.307,14.599,33.257,46.19,53.392,2515.139,154.596,62.55,79.468,75.075,135.163,1279.21,592.214,7406.329
9,759.274,0.281,0.122,0.062,0.092,0.009,2592.603,269.984,6780.42,2847.049,1.598,0.012,0.179,0.039,2458.333,8607.709,0.018,0.004,0.002,0.014,0.072,0.218,1314.788,4074.893,24692.128,9568.005,1907.018,339.308,0.004,0.076,3.644,0.01,0.001,0.0,4.035,0.887,0.04,0.0,0.018,7519.366,593.98,0.321,10.009,6.106,254.887,3472.747,363.12,138.852
