,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,228654,205484,172269,219996,199059,119145,146526,148251,140503,135887,164914,221440,246059,214004,188677,240938,303367,245527,281984,253941,262113,229189,211855,214064,208651,232566,190236,168560,180875,176361,249161,298660,238666,210560,158464,199526,271777,249344,228455,278178,314496,249932,229195,215818,223310,191291,185156,203587
1,3,9859,191180,0,1228,515417,501439,304374,374007,713446,966910,8,0,321,653412,2,0,0,0,0,0,59,965,99,309,95,1015012,836002,1096537,1373662,0,0,0,475,717006,1471,0,0,106,0,0,1,104,122,166,631044,440779,1051
2,3,235643,215880,46,332284,347017,290201,402565,639803,760730,2,79,4,561917,89,12,0,76,0,0,0,1092,1152391,1878085,2249240,28,0,5,2,0,4,0,62,305019,7794,836152,0,26,337,0,0,1,802,1198,924,366,4802,121990
3,7,233188,235160,46,325016,311206,317037,708563,1587460,2839039,2,109,4,751,59,15,0,164,0,39,6,6226,702,12,68,2151,0,131,3,0,85,0,479,1617468,1599104,3424,0,36,705,0,0,2,1435,461128,2810,224,485,92122
4,11,269785,349829,354999,315499,710613,2269132,2963958,22,0,26,1151862,287,152,216,881,0,241,0,29,21,5105,5385,215,83,1866,0,2137,26,0,35,0,1417,188,2964,973899,2,46,365,0,0,53,1248,7745,319850,2472,405513,228494
5,118020,274512,359817,827407,2044021,2502656,2,8,201978,0,180,54,1364,502963,2062,241,0,542,15,25,148,1014450,13027,362,83,274,1,1045,29,0,85,0,1517,96,27,1149,2,1475,587950,0,0,194,891170,907333,7231,465,411,82280
6,598523,2757229,3535990,69924,760,0,12,20,769075,0,6988,7041,6737,6897,3484,2477,0,1657,15,87,109,580,1438,202,4282,1387633,0,263,69,3,728,0,955,259,128,3307,393,4112,4093,0,0,1113,1599,6688,496723,9685,412171,243222
7,64881,11868,31027,253913,18,10,12,29,174961,4368,605014,632551,377819,424190,559031,613156,0,225901,10,137723,110,560061,766356,693,53,166885,35,135744,359,3,115658,0,160663,1443,497,146533,346,500145,369488,4,0,309814,280453,173155,113792,369984,1046902,1011013
8,517666,12672,4707,50795,8314,223127,189242,1953,26035,16,33,26,291238,322603,49445,4975,0,51424,102,143488,141181,116,23,139949,189840,159687,33380,1308177,13389,3,123,0,2777702,1428446,291088,5781,6,20,1109,18,0,1331,52541,324550,1329571,250663,62,54
9,63591,9642,2997,159554,1644,420189,435964,1937,155145,16,33,2126,660684,611235,535286,489689,0,223469,15,375007,411593,19,110,522495,694932,688696,232,142752,119,28,201788,4,16,11,554189,564285,375,287,224984,8,0,533738,469613,324198,380342,427129,62,56443
10,2790293,718717,822922,960327,19771,55,121,579,2655,5,10082,2428,28,40,16,17,2,7824,438,10619,2774,213,12421,1232,15,68,16138,851005,728861,158,7205,8,16,22,112,620593,771151,774325,537766,82,0,44,191,306674,362589,750,104,5215
