,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1430.454,1397.759,1275.572,1243.358,1343.183,1422.034,1476.677,1293.154,1129.956,1276.61,1227.263,1281.845,1446.46,1629.668,1730.804,1767.256,1647.065,1602.954,1588.33,1712.395,1839.984,1771.521,1837.287,1895.852,1895.575,1759.619,1854.099,1612.874,1491.597,1508.898,1717.061,1821.406,1869.882,1944.03,1854.773,1772.517,1853.599,1962.597,2078.455,1889.933,1843.669,1834.109,1613.715,1586.866,1648.848,1546.68,1502.708,1430.968
1,4.761,3.151,2755.11,2686.05,0.97,0.206,0.057,2969.395,2496.089,3909.451,15105.096,37964.305,205.62,11.431,0.0,0.0,0.119,0.379,0.926,0.015,0.0,0.005,0.002,0.0,0.0,0.018,0.0,5.531,694.219,700.137,0.032,0.0,0.0,0.0,0.003,0.11,0.001,0.0,0.0,12.144,0.7,0.7,8.592,5.163,75.886,704.796,3307.049,4533.7
2,5.972,88.951,17652.031,24650.097,2525.796,179.86,0.094,397.154,22467.206,5617.894,1254.307,0.0,154.426,0.099,0.001,0.001,0.257,0.948,2.22,0.008,0.0,0.009,0.002,0.0,0.001,0.017,0.0,52.396,566.293,623.752,0.032,0.0,0.0,0.0,0.005,0.142,0.008,0.0,0.0,0.002,0.005,0.0,3.742,4.419,72.553,481.453,701.348,658.418
3,10.637,14.037,0.012,0.0,632.85,3034.527,15793.076,43210.869,19.549,2353.382,1811.873,0.0,5892.309,623.693,0.012,0.003,0.196,1.295,4.62,0.071,0.0,0.007,0.011,0.0,0.001,0.035,0.0,4.942,399.673,401.46,0.141,0.002,0.0,0.0,0.01,0.26,0.012,0.0,0.0,0.005,0.006,0.002,0.904,6.544,96.895,1727.754,1473.663,646.581
4,766.807,1644.33,0.02,0.0,16880.341,40744.506,2287.331,0.245,0.595,7169.425,2180.172,0.0,27.759,0.239,0.012,0.006,0.499,6.025,76.188,7.967,1.204,0.029,0.005,4.95,7.201,8.648,2.202,102.076,572.791,602.052,0.501,0.901,2.706,2.7,4.023,5.613,12.146,7.1,0.0,0.002,0.148,3.436,8.22,441.941,351.65,1818.751,1698.619,709.837
5,10315.694,37829.117,1394.778,0.012,2.42,3.012,4.25,0.104,0.515,263.539,218.46,5.293,3832.498,48.341,6.672,6.906,21.762,768.662,881.968,14.281,12.03,8.626,12.034,31.01,24.072,17.196,6.954,559.869,2324.286,2461.53,4.455,11.312,26.348,25.712,29.848,16.799,27.236,12.741,5.104,17.804,8.108,27.081,27.238,575.14,411.016,6815.785,6397.485,2646.816
6,470.787,0.038,0.061,0.007,2236.676,0.114,0.155,0.009,0.933,5911.112,4267.937,0.0,1777.103,2.06,0.046,0.088,22.285,5400.957,6566.225,1.379,0.0,0.106,0.005,0.004,0.005,0.065,0.001,10289.109,10306.599,11710.649,195.76,0.022,0.008,0.0,0.013,0.475,0.015,0.003,0.0,0.015,0.013,0.004,10479.899,7556.904,219.631,61.406,81.138,602.098
7,9333.465,2.182,0.093,0.011,1537.037,0.433,0.935,0.024,0.174,0.767,907.822,0.0,17385.552,22054.898,918.079,3.339,5182.859,4.286,9.495,24.126,6.221,0.584,8.817,14.792,10.48,8.757,0.764,3.311,4.823,4.696,13.87,2.607,5.141,12.502,4.82,10.7,22.686,22.627,11.328,10.288,16.709,27.023,24.008,39.028,12204.248,5074.938,2517.641,712.933
8,119.538,32.369,4.644,1.133,1114.512,0.723,619.38,192.582,2619.741,16296.379,32539.309,23.919,13.499,22.974,33.424,24.634,42.25,44.056,53.333,79.297,69.299,55.961,79.889,119.245,128.164,90.0,106.08,121.936,100.135,58.85,84.173,87.81,54.492,65.842,98.636,143.857,122.325,148.308,126.357,161.049,186.32,150.592,130.534,106.862,196.011,1172.32,4733.89,15585.286
9,522.222,19.807,1.089,0.004,2356.942,629.432,14006.259,13.346,3.123,0.418,6.204,5.296,11.071,11.816,9.256,30.398,14281.624,8586.425,386.393,1421.477,11.642,10.085,12.276,30.863,24.089,25.63,7.219,10.6,35.962,29.818,21.65,14.125,27.114,47.751,76.363,79.982,77.709,70.309,67.682,115.946,98.82,110.828,120.066,86.848,159.442,4525.044,13576.876,16384.578
