,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,672.996,731.318,668.448,610.528,691.719,627.516,615.478,670.143,754.193,636.104,684.931,763.801,804.271,855.313,881.426,799.66,905.324,805.018,729.606,962.874,984.914,876.388,869.679,777.523,860.766,875.177,847.248,870.196,763.931,726.397,840.741,944.919,1053.998,880.081,847.136,1041.502,910.073,892.711,936.224,899.671,873.511,855.996,921.846,874.892,733.744,817.995,785.722,647.931
1,193.934,10.075,45.342,1869.914,565.556,10423.609,14284.266,1336.899,0.16,5154.86,81.312,2.015,0.034,0.0,0.004,0.174,0.007,0.286,3.02,0.0,0.0,0.002,0.034,1.133,0.007,0.0,0.004,0.002,4.423,32.188,0.152,0.0,0.0,0.008,0.111,0.0,0.001,0.023,0.0,0.007,0.069,0.02,0.0,0.0,1.125,0.043,0.115,5070.645
2,1831.113,807.991,10713.241,23782.774,1532.078,2.401,0.0,3.206,0.431,0.903,15.82,3.024,0.035,0.02,0.006,0.075,0.014,1.242,39.86,0.0,0.0,0.004,0.028,0.911,0.061,0.0,0.004,0.009,15.55,206.06,0.302,0.0,0.0,0.016,0.168,0.0,0.008,0.034,0.001,0.009,0.083,0.069,0.0,0.0,15.693,0.174,0.214,107.947
3,10378.606,13735.96,666.002,0.0,580.926,0.029,0.0,704.362,118.695,123.713,1668.372,95.925,0.18,0.006,0.014,0.264,0.023,8.787,2698.556,0.0,0.0,0.009,0.04,0.969,0.032,0.002,0.016,0.032,193.521,3840.473,0.972,0.0,0.0,0.022,0.326,0.0,0.007,0.021,0.004,0.036,0.065,0.046,0.0,0.004,2677.956,0.726,87.641,1498.239
4,0.009,0.0,1.013,0.955,1268.234,6.963,0.112,5074.236,3701.566,8068.107,20636.669,107.673,10.327,0.16,0.012,0.725,0.016,2.421,4.501,0.0,0.0,0.018,0.034,6.996,0.209,0.007,0.006,0.017,20.07,45.986,0.63,0.0,0.0,0.054,0.403,0.0,0.01,0.085,0.007,0.006,0.094,0.073,0.0,0.009,50.396,4.436,38.052,30.282
5,5.024,0.361,99.042,7.318,10772.437,0.466,0.005,2627.78,1885.605,320.289,0.059,3138.397,1725.449,1.644,0.454,1.989,0.065,6.81,11.756,0.0,0.0,0.018,0.124,5.965,0.117,0.008,0.096,7.154,8953.45,5114.988,369.174,0.0,0.0,0.035,0.858,0.0,0.006,0.166,0.006,0.035,0.062,0.069,0.0,0.759,715.899,1108.892,1356.78,841.968
6,8.778,0.163,62.491,0.078,0.002,0.006,0.0,420.152,425.381,98.09,0.014,31.249,7.247,4.332,1.551,74.868,13.633,6685.151,16245.245,0.005,0.0,0.195,0.557,6899.599,33.221,0.383,0.205,0.091,0.005,0.138,0.972,0.005,0.0,0.253,2.386,0.0,0.051,0.112,0.008,0.054,0.084,0.363,0.005,0.762,875.828,1756.897,3062.21,2368.759
7,2.006,0.179,1167.147,3.079,0.33,0.498,0.115,5088.46,4987.293,1407.139,0.281,6391.997,10052.396,88.334,13.003,3921.293,0.049,0.05,0.001,0.0,0.0,0.2,0.725,0.603,0.191,0.201,21.876,2.886,0.005,0.451,19.463,0.005,0.0,0.741,20.334,0.001,0.029,0.153,0.008,0.056,0.556,0.324,0.005,0.717,4326.27,304.349,404.437,853.343
8,45.337,2.355,3001.128,5.016,0.012,0.037,0.0,0.131,0.266,0.707,0.018,0.009,0.0,33.792,15.817,20.717,0.169,0.301,0.0,0.001,0.002,0.261,20.908,628.933,628.545,281.231,4536.534,21.026,0.042,0.568,1191.566,0.0,0.0,31.821,2218.213,0.001,0.018,0.075,0.011,0.115,0.528,5.12,0.023,0.113,132.327,1936.659,9423.017,14898.109
9,0.731,0.176,3679.91,5.124,0.0,0.055,0.01,0.131,0.262,0.711,0.03,0.015,0.0,237.785,218.1,234.256,0.416,0.362,0.0,0.001,0.002,57.366,647.075,8638.808,8630.793,1008.287,72.135,0.234,0.023,6.714,5336.128,0.032,0.0,4.485,10.939,0.001,0.049,0.09,0.025,4.366,1882.674,8319.253,0.245,21.467,48.645,13.566,0.091,0.011
