,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1542.952,1536.665,1615.359,1515.349,1340.73,1368.902,1200.046,1221.006,1280.817,1427.597,1521.972,1743.4,1713.952,1685.154,1718.582,1741.509,1613.149,1591.977,1659.834,1705.573,1690.896,1703.085,1704.981,1653.239,1649.622,1759.422,1780.971,1643.805,1510.347,1714.817,1801.554,1611.164,1667.966,1682.01,1782.604,1896.771,1892.222,1876.563,1923.55,1633.607,1787.271,1844.427,1810.075,1624.739,1492.318,1506.603,1472.374,1304.436
1,13.731,1.284,0.004,0.006,2.917,152.84,43120.948,19386.163,10476.954,1345.574,192.071,0.0,0.001,0.002,0.003,0.0,0.088,0.492,0.004,0.0,0.015,0.003,0.0,0.094,0.049,0.0,0.002,0.336,6.4,0.023,0.0,1.181,1.419,12.31,0.24,7.073,21.292,18.27,18.5,18.731,41.319,61.145,47.932,27.212,67.998,196.057,803.564,2121.717
2,31.492,4.091,137.85,2553.379,38791.798,17167.472,0.0,690.316,6048.558,3803.774,73.268,0.0,0.003,0.002,0.001,0.0,0.196,0.519,0.006,0.0,0.014,0.009,0.006,0.168,0.094,0.0,0.003,0.725,16.342,22.446,33.845,29.8,30.239,31.7,18.663,33.247,87.001,67.132,79.035,49.721,74.215,92.43,94.54,79.67,76.458,179.318,731.78,7034.638
3,136.463,21.188,22.788,32.237,42.551,67.752,55.646,89.974,329.621,404.114,208.724,197.017,193.111,161.341,198.272,213.654,205.488,260.278,251.719,207.001,259.284,234.464,268.644,243.477,273.532,330.538,307.113,295.435,236.51,323.988,361.137,348.708,363.964,408.314,421.862,357.976,418.104,368.104,378.97,346.099,387.798,406.485,390.435,341.847,863.136,5874.572,26112.258,33944.271
4,1.333,1.744,0.045,0.664,0.0,0.072,0.0,9480.044,17551.166,30080.418,613.736,16.548,0.001,0.028,0.004,0.0,0.273,1.464,0.044,0.004,0.026,0.023,0.02,0.116,0.066,0.0,0.003,1.864,48.078,0.052,0.0,0.114,0.075,0.126,0.001,0.0,0.0,0.0,0.0,0.291,12.001,18.0,18.28,509.764,16020.039,3499.335,270.277,19.825
5,11659.384,23061.84,5871.295,3123.043,9.298,18.819,0.003,0.349,0.129,0.001,29.869,0.017,0.005,0.024,0.006,0.0,734.993,739.816,372.457,32.953,0.045,1.083,1.079,1.224,1.173,0.0,0.003,951.12,23738.796,11.634,0.001,5.382,1.063,0.151,0.002,0.0,0.0,0.0,0.0,0.621,0.004,0.0,0.0,352.783,2114.583,5272.973,53.287,4.656
6,0.027,0.0,13.387,42.681,0.055,1.138,0.004,0.736,0.378,0.001,19340.255,0.266,0.011,0.031,0.01,0.0,21794.858,24633.186,2981.767,188.884,2.594,1.087,1.098,1.553,1.692,0.001,0.008,0.229,0.007,0.023,0.0,6321.337,1964.749,337.058,25.656,0.0,0.0,0.0,0.0,69.822,0.007,0.0,0.0,276.601,120.303,43.342,1.118,0.004
7,2.177,0.0,11198.802,20915.665,10.961,18965.447,0.009,5619.29,1730.464,6.621,4.472,0.011,0.088,1.617,5.364,5.578,0.06,0.9,1.689,0.087,2.824,9.099,1978.457,5634.119,5661.464,12.63,6.303,311.272,0.017,2.435,7.219,10.402,17.049,11.503,5.164,0.99,0.001,0.144,0.216,249.2,7.269,7.2,2.4,2253.103,1761.916,1368.436,318.765,57.065
8,1.941,0.023,0.011,0.001,0.015,0.006,0.123,8242.485,4818.262,0.058,0.572,0.271,1.858,2.894,2.501,3.667,0.0,0.0,26.273,25.765,25.207,24.022,2.578,0.143,0.482,0.004,0.02,16.515,0.011,2.417,7.208,12311.101,8793.824,1997.817,2.478,0.09,0.001,0.0,0.0,21852.026,1.051,0.9,0.9,11582.574,6640.931,1481.707,268.963,26.268
9,16.596,0.117,0.011,0.002,0.045,0.185,0.0,0.037,0.029,0.0,97.867,115.457,6513.338,24003.65,12069.188,66.685,0.014,0.003,380.579,379.518,162.457,132.918,338.118,1170.626,1317.88,0.018,155.871,23109.032,393.048,860.688,0.003,0.277,1117.793,2345.707,0.006,0.0,0.0,0.001,0.0,0.045,0.024,0.0,0.0,0.951,390.524,1864.762,782.309,379.585
