,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1542.952,1536.665,1615.359,1515.349,1340.73,1368.902,1200.046,1221.006,1280.817,1427.597,1521.972,1743.4,1713.952,1685.154,1718.582,1741.509,1613.149,1591.977,1659.834,1705.573,1690.896,1703.085,1704.981,1653.239,1649.622,1759.422,1780.971,1643.805,1510.347,1714.817,1801.554,1611.164,1667.966,1682.01,1782.604,1896.771,1892.222,1876.563,1923.55,1633.607,1787.271,1844.427,1810.075,1624.739,1492.318,1506.603,1472.374,1304.436
1,1526.075125226711,1519.862957317563,1597.689027649525,1498.9466418958348,1329.207280880208,1364.1578512090823,1733.0369377460136,1430.1371658171615,1324.776327549927,1412.990218050353,1505.395657558233,1724.3181999135174,1695.1925240678977,1666.7097338652425,1699.7718698458027,1722.4478972199097,1595.4936613346897,1574.5570042654335,1641.666887325028,1686.905222657507,1672.3890290168454,1684.444487062701,1686.3197021949923,1635.1447821217332,1631.567020537077,1740.1648364851674,1761.4780010220127,1625.8166437544264,1493.875238606659,1696.0482863489158,1781.8356948072712,1593.5307486769946,1649.7100344782327,1663.6002330242839,1763.0931056777765,1876.010529062844,1871.51131861693,1856.0237089505047,1902.4964284981331,1615.7287740013398,1767.7090355394241,1824.2394427623544,1790.2634310591138,1606.9559640984787,1475.9902769737223,1490.2092338501006,1457.1076843176404,1303.3621370586875
2,1503.758322752798,1497.2668675890206,1573.9031029322068,1476.997689848945,1327.216648272188,1364.9652316989311,1707.2284649865203,1456.8799096771168,1648.1465667206533,1625.078833517956,1486.0513987784527,1698.634606732221,1669.9418773136165,1641.8833660873602,1674.4530116587948,1696.7912544230037,1571.730695967853,1551.1099812576033,1617.2138420158215,1661.7780041217152,1647.478259202233,1659.3541159407744,1661.2013244157333,1610.789422764536,1607.2656387525594,1714.2442918408278,1735.2400020188893,1601.6073363811936,1471.77858924867,1670.785220327233,1755.2944587201935,1569.7969919937389,1625.1372126344097,1638.8201528811078,1736.8310340626795,1848.0665012027919,1843.6343085374835,1828.3773938428078,1874.1578811509821,1591.664129333752,1741.3782224505296,1797.0665687180804,1763.5966451219697,1583.0196260369453,1454.1941428213845,1469.102447039022,1489.8253741902918,1725.2270320164039
3,1493.9445201760768,1489.0757705876554,1564.5641205334664,1493.2673369675517,1486.6128751502677,1685.816277893212,1695.3136857522404,1447.6859948478932,1636.6445129461283,1613.7392916896388,1475.689881007091,1686.7797764190423,1658.2873015413268,1630.4246325830898,1662.7669734592832,1684.9492889300436,1560.7645195120617,1540.2948500645127,1605.9276199553303,1650.180397326847,1635.9806322820577,1647.7734813785519,1649.6077911419413,1599.5484905879023,1596.0489572150411,1702.280520989483,1723.1297223092013,1590.449245952467,1461.702212579576,1659.1249751846476,1743.0441973188779,1558.8423567958046,1613.7959234014845,1627.3830209780283,1724.709636526657,1835.1687804732137,1830.7675202354883,1815.6170840819248,1861.0780677684597,1580.5577898942825,1729.2250899277562,1784.5247783005266,1751.2884424714698,1572.0571559367706,1452.5441444201288,1463.3678546367828,1480.4294130569776,1713.1870868117398
4,1484.240794026189,1479.4953143423193,1553.3266058968327,1488.8711759268217,1485.7483864005214,1672.3768562380485,1681.7985502304343,1497.8554901342604,1623.597466037931,1600.8772381031679,1463.959758999945,1673.3326736997426,1645.067350397394,1617.4270034958506,1649.5113420084956,1671.5167789593854,1548.326896367094,1528.0318920297896,1593.1262310975353,1637.025098792899,1622.938710454471,1634.6374904940021,1636.4571610932526,1586.797374546126,1583.3265527987473,1688.7098454675101,1709.392859704378,1577.8500712749087,1529.3483660222805,1645.8989599078855,1729.1485514892925,1546.4159835189373,1600.9309629506129,1614.4103253854325,1710.9601548411601,1820.5387123141884,1816.1725391692412,1801.1428831400583,1846.2414493220094,1567.9602929841908,1715.4396187672519,1770.2984469593437,1737.3270730584263,1561.3869723781622,1714.641457969477,1605.8658124595354,1496.421074937799,1699.791393406665
5,1495.9677627861126,1515.455979993243,1568.9666678767355,1647.6681721835841,1717.4736263573382,1657.578598268065,1666.7227669667855,1494.610057102196,1609.0438055583234,1586.5280145636198,1530.1128625141453,1658.3327792633827,1630.3208735102648,1602.9283866374954,1634.7250377719129,1656.5331713198684,1535.2213618516766,1515.4851785419653,1579.0822346767,1622.3507312518573,1608.390865474327,1619.984678063436,1621.7878666652177,1572.5759327991173,1569.1357486925488,1673.5721087736774,1694.0697456284074,1563.744914342464,1516.1145691847637,1631.1457096737283,1713.648327807003,1532.5655059600922,1586.5820645845745,1599.9394763734747,1695.6229824360444,1804.219250600911,1799.8922161982437,1784.9972872663059,1829.6915861183988,1553.9108010251837,1700.062354820379,1754.4293431985654,1721.7535274587408,1547.3917697850359,1699.2712770902692,1591.535327670789,1570.2306685793126,1684.590024733721
6,1674.8462999635303,1620.4962559344929,1573.911476985157,1636.289580291079,1705.4876389030974,1646.0103132315521,1655.0914810042887,1626.0949079478341,1597.9564932278083,1575.6153581034841,1519.6468095206496,1646.7592168132635,1618.942849004043,1591.7416748356368,1623.316576547821,1644.9724335998383,1556.0783867741754,1544.714296962038,1575.2239433488207,1612.3009786101093,1597.1835970726775,1608.678943765412,1610.4695408718585,1561.6026709699827,1558.1861889510412,1661.8921905100617,1682.2467945775877,1552.8664000208244,1505.9739227227035,1619.7623333911092,1701.6887231885232,1523.4650781217806,1575.616276382152,1588.774601345751,1683.7891843122,1791.627541366403,1787.330705488127,1772.539728786007,1816.9221045636739,1543.0902623378436,1688.1976928050358,1742.185119468724,1709.7373773055979,1536.6553775402951,1687.4120243695052,1580.4295800650905,1559.273969844149,1672.869098247169
7,1666.109312118816,1612.0444341083278,1565.7093520878095,1627.7543015036824,1696.590781170528,1637.4238244122691,1646.4575358413788,1617.6130246342939,1589.6295765874233,1568.4584122182148,1558.7565329204408,1638.168831691976,1610.497539625461,1583.444930099294,1614.8484563707475,1636.3912859575955,1562.7469813821626,1551.492232108688,1578.6899560521645,1605.0176467646431,1588.865229908465,1600.2873597218133,1602.0685951215085,1553.4588980198853,1550.0616782262769,1653.2227530725986,1673.4712377815492,1633.366903010355,1665.419638596417,1616.5183327959087,1692.813023571829,1542.41783299,1568.9617892350516,1580.9189732299776,1675.0083149777543,1782.2813256673303,1778.0069099072039,1763.2930866922065,1807.443937084336,1535.0478449651687,1679.391389861782,1733.0968254241645,1700.8183660102977,1555.7878638034786,1678.6102424943592,1572.1917991252697,1551.1464398472729,1664.1424612018272
8,1659.456043094622,1605.608206762221,1559.4862810687155,1621.254585999631,1689.8145908058664,1630.8840190015806,1639.8816297810965,1611.152755019554,1583.3001443451838,1562.20918422677,1552.5382140438592,1631.626030749213,1604.0653497959613,1577.1294475010952,1608.3988889623674,1629.8555645695842,1560.535840932616,1554.1839142906947,1576.303331150082,1599.3752548220152,1582.5807196138392,1593.9920730859233,1603.536293358127,1638.0788985990434,1637.17905449779,1646.6330548488854,1666.7873949536463,1626.8434846841535,1658.7679738578775,1610.0621078764211,1686.051921586124,1539.788281274197,1565.3712763378423,1576.46446866482,1668.320453873506,1775.1628869252718,1770.9055471927888,1756.2504870525488,1800.2249987716527,1618.3432303359555,1672.6847885916839,1726.1748297727665,1694.025302636892,1550.830203039585,1671.9335648908072,1567.0770624304291,1547.3343410036555,1657.5000233210405
9,1644.5806564719874,1591.2169598784133,1545.5337537117857,1606.722366533303,1674.6669510821607,1616.265605987337,1625.181647092604,1596.9006437310159,1575.9279280837543,1591.2696219847778,1654.4787330986862,1617.1250919488334,1589.6867230600822,1563.0023969033068,1593.9812994848385,1615.4644668677872,1571.8072007450805,1665.4139161512915,1596.2197386972418,1586.4500117123382,1568.53092801572,1579.7344639627968,1589.162534625705,1623.3951564208235,1622.5035668433288,1631.8729820958406,1651.8462805139527,1612.2621070900605,1643.8987013610888,1595.6305952142718,1670.9381720984045,1678.6422606700612,1615.3799794805261,1574.8692429896814,1653.366179630522,1759.2501779166378,1755.0310102986818,1740.5073103826353,1784.0876308903655,1603.8376732432687,1657.6907377081086,1710.7012538172785,1678.8399625595832,1572.8934112180689,1656.9471265197144,1579.013151897054,1590.5927567383496,1642.6429325708446
