,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,771.995,727.577,690.653,724.498,769.295,639.094,642.086,691.701,705.862,608.74,651.4,705.342,734.53,858.367,853.537,823.714,814.934,850.928,887.369,1015.317,845.583,865.836,852.344,783.153,690.261,704.74,823.122,834.364,786.062,813.141,758.5,933.382,899.641,776.823,862.629,889.549,954.444,991.991,895.01,926.913,933.61,893.952,876.501,845.373,845.713,863.195,903.089,785.483
1,0.003,0.179,0.394,0.043,0.004,5316.887,3225.291,1365.843,99.633,17786.018,5958.24,348.929,111.963,4.55,0.004,0.007,0.051,0.011,0.001,0.0,0.008,0.003,0.0,72.424,3048.437,1253.458,95.595,0.008,15.678,80.632,137.325,0.0,0.0,9.708,1.276,0.014,0.0,0.0,0.003,0.0,0.0,0.0,0.001,34.944,27.178,0.107,1.379,5.114
2,0.003,219.047,1816.48,300.399,0.715,294.427,20317.682,7702.585,1410.6,0.0,268.869,4014.797,1445.012,7.137,0.004,0.029,0.155,0.014,0.001,0.0,0.014,0.013,0.001,14.173,158.545,475.586,23.074,0.01,10.974,110.067,264.379,0.0,0.0,50.285,15.925,1.212,0.0,0.0,0.007,0.002,0.0,0.0,0.003,39.139,30.897,3.421,0.027,5.633
3,0.003,1621.745,20895.378,7859.901,98.842,43.683,0.0,0.11,38.086,0.003,452.14,735.953,1006.655,7.086,0.007,0.032,0.156,0.01,0.005,0.0,0.011,0.01,0.0,20.159,1808.09,3631.453,42.781,0.018,16.041,148.241,423.355,0.0,0.0,47.437,19.406,4.602,0.0,0.0,0.011,0.0,0.0,0.015,0.022,16.694,27.289,18.524,0.309,17.08
4,3.807,817.426,84.401,198.743,201.633,972.258,0.001,0.103,449.13,0.002,3853.327,4896.543,5209.864,0.141,0.007,0.045,0.267,0.006,0.006,0.0,0.054,0.013,0.001,157.544,7215.911,12745.291,78.59,8.077,91.772,549.609,1314.875,0.0,0.001,41.3,12.346,0.002,0.0,0.0,0.011,0.0,0.0,0.004,0.009,43.021,34.926,4.633,0.015,15.628
5,84.996,134.412,84.225,1886.809,6778.165,7332.686,0.001,1675.605,14698.187,0.002,4.513,1.26,0.089,0.003,0.026,0.519,0.96,0.059,0.005,0.0,0.076,0.016,0.06,5.072,1.023,0.0,0.042,12.799,289.174,1506.417,3284.781,0.0,0.0,957.333,55.26,10.854,0.0,0.0,0.016,0.005,0.0,0.027,3.337,90.976,88.825,0.025,0.027,12.676
6,6739.049,20690.614,2763.199,245.083,4.874,0.248,0.003,0.264,0.002,0.0,2983.591,1770.159,279.252,9.007,0.128,0.249,0.553,0.164,0.005,0.0,0.086,0.014,4.281,1004.815,133.128,0.027,0.768,20.549,118.844,89.219,23.362,0.0,0.005,1523.793,42.736,0.002,0.0,0.0,0.013,0.003,0.0,0.015,1.024,142.491,112.096,7.394,0.744,289.49
7,8.132,0.764,1460.802,5123.469,73.32,70.427,0.003,0.978,0.003,0.0,35.92,36.118,38.217,0.018,0.06,0.953,3.97,0.16,0.003,0.0,0.085,0.016,0.251,6511.023,1949.196,0.009,1123.353,5839.784,12842.471,717.455,969.195,0.0,0.002,242.309,19.575,0.3,0.0,0.0,0.016,0.005,0.215,0.583,4.034,181.275,155.589,84.036,3.774,1503.475
8,9.837,0.147,0.071,0.055,1.427,21.566,0.003,8.007,0.003,0.0,2967.384,6984.832,6516.698,118.664,16.705,214.444,231.848,126.307,0.005,0.0,0.252,1.097,2.912,3.399,4.538,0.002,0.469,0.012,0.003,0.116,0.186,0.0,0.004,16074.084,2627.078,29.589,0.002,0.0,0.016,0.005,0.0,0.032,3.666,1226.189,930.08,357.995,0.02,521.594
9,375.316,0.818,84.903,250.993,257.552,1384.159,0.003,446.601,0.031,0.008,888.097,0.376,0.093,0.045,367.924,10309.164,13052.005,851.952,0.906,0.0,55.629,63.608,186.448,232.714,234.275,0.226,0.818,0.002,0.048,885.526,6794.308,0.089,0.004,0.028,0.276,0.056,0.0,0.0,0.061,0.006,0.135,0.077,4.118,332.418,299.562,153.674,62.486,1423.805
10,384.676,0.818,85.044,403.684,1516.813,3092.911,0.003,480.008,0.016,0.008,17249.912,8021.571,2307.026,124.838,0.333,0.016,0.037,0.458,0.018,0.0,144.53,60.146,196.384,208.447,251.417,0.09,90.861,0.0,0.052,984.579,196.7,0.0,3.009,3.911,9.828,15.595,10.731,10.012,7.874,4.448,4.078,3.839,17.47,96.254,100.991,79.382,29.219,2803.306
