,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1617.484,1405.116,1353.616,1297.496,1200.764,1298.143,1248.582,1207.741,1274.495,1219.965,1329.848,1385.049,1533.872,1541.116,1701.331,1770.467,1665.782,1798.442,1862.091,1846.551,1739.596,1783.434,1643.808,1575.924,1460.403,1429.307,1459.751,1648.002,1760.077,1752.87,1694.614,1787.202,1849.509,1843.854,1907.861,1808.088,1840.614,1810.049,1872.549,1678.303,1683.693,1690.127,1860.077,1826.617,1566.49,1422.729,1354.795,1361.452
1,24.927,12.651,0.202,947.065,35164.504,7147.974,952.428,3033.092,10101.79,15116.497,437.043,903.003,5.368,3.72,0.172,0.0,0.015,0.0,0.0,0.0,0.001,0.0,0.001,0.04,1.14,15.443,2.004,0.0,0.0,0.0,0.011,0.0,0.0,0.0,2.0,5.4,4.6,0.201,4.266,12.869,5.79,6.756,13.2,12.915,44.033,294.417,1780.619,613.589
2,24.927,12.875,1.238,2078.152,0.0,2448.248,17672.563,40313.243,231.276,277.424,7861.609,2697.428,0.266,0.174,0.0,0.0,0.029,0.0,0.0,0.0,0.004,0.0,0.017,0.042,2.674,55.245,4.529,0.009,0.0,0.0,0.025,0.0,0.0,0.0,0.0,1.4,3.8,2.601,4.204,12.914,5.644,4.985,11.43,10.415,26.144,599.395,1582.505,722.312
3,84.22,2286.4,16905.859,40815.445,0.0,0.157,0.149,0.0,74.899,74.837,97.145,110.711,12.636,0.217,0.0,0.0,0.065,0.0,0.0,0.0,0.004,0.0,0.009,0.18,9.575,3044.015,12.758,0.016,0.0,0.0,0.022,1.95,1.3,0.0,0.005,0.012,0.0,0.001,1.264,3.492,0.351,18.154,25.552,26.695,178.5,7575.392,4379.288,928.471
4,37.614,2447.993,0.871,0.0,0.0,2.843,0.339,0.0,146.536,2097.294,19223.489,34532.987,22.577,0.575,0.0,0.0,0.057,0.0,0.0,0.0,0.01,0.0,0.018,69.81,1418.132,2169.889,1819.974,0.253,0.0,1.2,3.64,15.804,12.642,7.855,16.696,27.599,29.293,8.655,8.71,12.414,17.179,19.315,40.075,38.011,55.609,152.867,3327.336,8883.585
5,30.051,1483.781,1.707,0.002,0.0,3979.412,1561.339,0.005,35162.737,10258.971,0.361,0.0,0.452,1.197,0.01,0.0,0.098,0.001,0.0,0.0,0.006,0.0,12.012,214.663,5712.025,6975.37,8209.468,0.259,0.008,0.006,0.106,0.0,0.0,0.0,0.0,0.012,0.0,0.001,0.104,0.459,0.407,3.996,7.48,15.445,27.942,260.982,989.284,1759.587
6,46.307,38103.865,11192.748,0.014,2.44,189.409,268.964,0.009,2.115,6.235,10.662,0.033,1388.48,2283.239,13.941,25.871,8.576,15.865,13.203,5.698,15.363,12.567,23.167,101.458,2063.047,138.142,113.488,27.629,8.647,6.114,29.696,45.809,43.547,33.606,38.327,44.323,42.952,38.258,39.753,30.921,52.792,62.129,54.497,56.378,508.694,9411.735,7075.473,2973.56
7,25.088,12.402,0.056,0.0,0.002,38521.684,11686.524,0.224,0.0,0.138,0.026,0.001,1361.848,397.884,0.176,0.001,0.096,0.006,0.0,0.0,0.019,0.0,12.04,2967.012,11183.408,5751.96,1696.398,2.778,0.0,0.019,0.362,0.006,0.0,0.0,0.0,0.007,0.002,0.001,0.104,0.914,1.225,5.66,7.48,15.461,29.885,186.534,869.637,1932.678
8,35.262,13.305,0.164,0.02,2.44,6.612,6.017,0.014,2.115,6.116,10.502,0.036,20588.059,31653.166,678.087,18.503,8.46,15.709,7.059,5.598,11.87,2.06,15.702,110.006,107.442,183.238,184.924,20.822,8.009,4.082,10.091,32.131,41.99,27.6,25.5,30.969,42.657,24.705,17.36,37.52,47.383,47.884,48.02,47.88,518.181,3387.837,7379.023,11197.616
9,1.24,0.009,1.202,0.023,0.0,0.011,6150.247,0.006,0.0,11.389,10.553,0.115,0.064,0.004,0.114,0.033,0.919,0.005,0.0,0.0,0.012,0.001,14.15,5334.901,1569.879,22803.53,25854.764,1224.394,0.181,0.036,0.332,0.001,0.0,0.0,0.0,0.015,0.0,0.001,0.248,1.914,0.809,0.622,2.916,10.62,11090.413,2144.522,391.874,47.677
