,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1617.484,1405.116,1353.616,1297.496,1200.764,1298.143,1248.582,1207.741,1274.495,1219.965,1329.848,1385.049,1533.872,1541.116,1701.331,1770.467,1665.782,1798.442,1862.091,1846.551,1739.596,1783.434,1643.808,1575.924,1460.403,1429.307,1459.751,1648.002,1760.077,1752.87,1694.614,1787.202,1849.509,1843.854,1907.861,1808.088,1840.614,1810.049,1872.549,1678.303,1683.693,1690.127,1860.077,1826.617,1566.49,1422.729,1354.795,1361.452
1,0.201,8.884,81.264,1384.534,41090.754,8485.272,1351.032,3568.823,9608.273,10878.435,1.006,1.137,0.012,0.083,0.0,0.0,0.014,0.0,0.0,0.0,0.001,0.0,0.001,0.025,0.878,13.353,1.69,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.095,0.005,0.004,0.0,0.0,0.047,2.185,150.698,41.028
2,0.832,47.977,270.412,822.369,0.002,70.476,24696.648,45731.722,3231.035,314.534,899.863,240.63,0.131,0.159,0.0,0.0,0.009,0.0,0.0,0.0,0.004,0.0,0.023,0.006,2.13,44.985,3.513,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.078,0.015,0.005,0.0,0.0,0.112,10.505,216.838,64.711
3,15.293,2549.346,17658.808,48721.082,0.0,0.916,0.028,0.001,222.805,838.623,3926.785,1997.179,12.251,0.151,0.0,0.0,0.021,0.0,0.0,0.0,0.004,0.0,0.012,0.033,2.372,54.94,3.773,0.001,0.0,0.001,0.017,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.114,0.012,0.005,0.0,0.0,0.272,392.311,192.036,80.551
4,27.138,317.109,2.879,0.0,0.0,242.309,0.19,0.0,220.093,1586.773,1956.775,2129.746,12.225,0.148,0.0,0.0,0.062,0.0,0.0,0.0,0.003,0.0,0.006,0.126,26.823,605.893,26.725,0.005,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.098,0.023,0.01,0.0,0.0,4.968,17193.146,48539.392,3777.046
5,3.56,1515.285,5.752,0.07,0.0,1367.205,9.963,0.013,5697.714,7417.012,17479.032,27008.017,15.088,0.288,0.0,0.0,0.047,0.0,0.0,0.0,0.01,0.0,0.026,1.932,140.648,9241.712,380.66,0.063,0.0,0.0,0.03,0.003,0.0,0.0,0.0,0.006,0.0,0.001,0.0,0.324,0.108,0.027,0.0,0.0,0.84,0.483,0.009,6383.818
6,824.783,24240.413,14258.151,0.431,0.0,6084.913,194.714,0.009,0.145,0.58,0.022,0.0,5.549,2.054,0.174,0.003,0.098,0.0,0.0,0.0,0.006,0.001,12.621,2131.036,11311.65,3161.058,14274.929,0.387,0.0,0.004,0.09,0.0,0.0,0.0,0.0,0.012,0.0,0.001,0.0,0.201,0.063,0.018,0.0,0.0,40.407,31.672,0.011,93.54
7,3092.246,3.338,0.787,0.0,0.024,2656.139,1685.396,2.774,2611.314,3626.409,573.923,0.0,12777.789,16124.716,2063.114,0.016,0.059,0.005,0.0,0.0,0.014,0.0,218.311,422.819,420.996,426.892,12.058,0.338,0.0,0.035,0.71,0.005,0.0,0.002,0.0,0.005,0.002,0.001,0.0,0.552,0.163,0.046,0.0,0.0,8.153,3.158,2.289,29935.148
8,0.179,0.002,0.009,0.0,0.502,5303.856,3405.586,6.154,11056.176,22055.156,1951.456,0.0,0.203,0.065,0.011,0.012,0.5,0.004,0.0,0.0,0.015,0.0,623.592,1161.1,1108.719,699.149,12.303,3.772,0.004,0.049,0.35,0.001,0.0,0.0,0.0,0.015,0.0,0.001,0.0,1.222,0.164,0.039,0.0,0.0,20340.185,8930.895,8.262,0.038
9,187.692,1.665,2.138,6.484,21.537,16765.315,26494.021,40.413,0.655,0.0,0.038,0.0,6.837,1.475,0.208,0.124,7.315,0.008,0.0,0.0,0.045,0.122,2735.168,23169.092,5067.351,1876.989,75.458,181.485,0.104,0.034,0.844,0.014,0.0,0.002,0.0,0.011,0.002,0.001,0.004,6.562,4.715,7.147,0.0,0.0,0.003,8.508,0.119,0.041
10,2707.95,0.062,0.27,0.188,0.077,0.049,0.014,0.17,1.275,0.003,0.034,0.0,3536.817,20.194,0.583,0.302,2531.185,0.008,0.0,0.001,0.043,0.132,2219.133,0.0,652.794,2816.922,1151.599,4806.951,12.235,0.036,1.141,0.063,0.0,0.0,0.0,0.028,0.002,0.003,1.419,29103.636,21380.753,2163.01,0.036,0.0,1.555,3521.889,36.857,0.327
11,2783.656,0.038,0.243,0.161,0.067,0.049,0.01,0.113,1.292,0.003,0.173,0.0,11351.514,4703.291,26.542,0.542,2930.591,0.098,0.002,0.001,0.045,0.121,2450.183,0.102,2606.383,10040.965,12355.489,16972.683,24.512,66.648,4974.492,0.127,0.0,0.0,0.0,0.033,0.012,0.053,0.001,0.008,0.456,2.301,0.0,0.0,0.061,5373.789,2.859,0.037
12,2061.672,0.261,1.055,0.691,0.032,1.189,23.173,3291.844,9634.5,0.018,2.244,0.0,12.248,224.604,3034.922,16075.992,27140.572,0.131,0.002,0.001,0.062,6.69,6276.91,24.338,84.264,61.347,0.961,0.001,0.384,1.052,1.817,0.064,0.0,0.0,0.003,0.264,0.015,0.108,0.003,0.059,33.596,8668.626,0.0,0.003,0.338,1.495,1.693,0.502
