,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,389698.0,343007.0,281921.0,347076.0,413418.0,294276.0,266784.0,252108.0,379443.0,332754.0,342651.0,402878.0,378297.0,402988.0,522989.0,423680.0,407333.0,405122.0,521139.0,489739.0,442473.0,368267.0,399583.0,402837.0,371625.0,438689.0,427915.0,507754.0,414305.0,365205.0,403700.0,400698.0,414094.0,464600.0,502933.0,532738.0,619413.0,465625.0,448165.0,389993.0,430962.0,370124.0,405800.0,357339.0,346242.0,381632.0,403075.0,367313.0
1,384163.788153646,348020.5617547653,291849.74963935756,353045.90465367114,395527.97812474496,300474.9820381083,278283.8318483986,265343.0724778384,413582.49824994773,454595.7294384499,507846.7388854035,385450.46082455537,395185.62521530635,385580.41258616984,500354.39727764594,405345.7160141749,389720.3119391175,387616.2551125436,498584.4639999601,468543.4775931421,423323.9830154917,385667.8358415701,382523.1185575601,385667.9248600473,373525.26463602565,419703.5355255594,409395.61040804646,485778.75755573035,396602.7237687444,393069.34462736757,386991.8062254113,383441.6304930701,396231.4172068787,444492.82238559285,481166.4071061501,509681.467290705,592605.2331520137,445474.6296348525,428785.43413453636,407941.62206012703,412311.9068937823,364060.91499327903,388531.5122864496,402102.8762286324,388587.9477733638,403415.0390314063,385646.63851767743,354556.6399629815
2,375709.64312552434,354328.10021184623,306579.31388131774,361716.5166320277,374258.2684552906,314135.7324741314,318012.258670321,312176.2575964015,391334.7791579237,430137.06149150105,480522.9404557944,383062.4331616452,373980.0141887368,382995.36006490793,473433.7110789147,383575.38132724154,428764.3895597612,430109.1770827607,471759.00594076456,443334.3756472231,400547.9438578407,410360.24843919807,433342.2064003002,460159.7479429226,453623.0977124892,397177.27507026534,387378.1093324886,459642.2879547433,375285.5733294709,371962.20862096694,432481.10841652856,465021.1312277731,375023.5038326467,420580.46750583866,455278.419708748,482258.9545339555,560721.15337134,421513.0013606603,405718.45660299924,386043.8863631137,390204.53846061556,416712.1216132638,412352.6526731241,380613.54722826416,380480.0717902338,381742.4474466495,385507.1461731694,348743.97282635455
3,371083.1385000021,357879.11236115784,313221.52175449557,366779.1093784621,382903.4808891855,324150.1818583698,330657.01662473124,330338.04451546835,374022.4382029958,411104.972681407,459261.39998803963,414928.02578330046,449347.9346298445,469041.18158132053,452485.84541124076,406747.8327855255,409795.1607532696,411080.0476850971,450885.46163376234,423720.16373273975,382867.41906586586,392264.1454362171,414169.76073797344,439799.6091754039,433551.87423064443,379662.21817288804,399038.739437596,439306.68219591986,428582.2118482624,437729.25654608506,413399.3285185938,444447.2198334395,387758.82387503446,402013.9242035184,435135.0156591941,460920.99944242364,535911.1089596776,402867.76385595364,387876.14329447964,403013.020690458,373025.5676222207,398287.84666289354,394180.95847002184,413230.8857436169,401738.20472247346,391989.4256986572,392148.34379344096,346051.43135663104
4,369806.1689765021,359465.2011251851,315102.1530151961,369085.445175299,385195.41359940445,326528.4458579277,341068.9564418592,374118.6930257982,441965.93538276287,406583.5549819115,454209.5245881712,410370.91249968414,444405.4373489162,463881.761583926,447508.6661117171,402297.1796248847,405295.21298498363,406564.657160561,445926.150555791,419059.91293167963,390806.69745614135,388058.0958364187,409625.3553698557,434962.00047447445,428782.93561410735,382253.2877729863,394762.50330378243,434475.34269176476,423868.40151793155,432914.9937240781,408855.8299048893,439560.56641527166,393057.98781240906,397766.33003727975,430350.34548694297,455850.96744855697,530016.0867611212,398497.8184535382,390390.2137182404,398753.84246286296,378755.2963783763,394151.6503496017,389847.9379268516,408688.4590004371,397324.16647052625,387688.575015972,387898.4900117131,343996.4396117081
5,368465.07094878406,361085.6307116829,317749.50717901374,371797.69183319545,389454.2326362116,336513.2925076326,380293.1289645569,437286.2167094886,436662.5721581697,401706.94032212853,448759.16629311314,405458.2695496879,439073.0521007292,458315.2164449189,442138.74211837654,397510.25746938604,400442.9384291638,401698.01327463426,440575.3847491215,414036.65397649945,386198.14908666763,396493.29068638163,404779.67910541745,429742.6124687808,423637.62438673805,393436.5643197104,390262.11326413706,429262.76657946355,418783.0606997164,427721.20179938915,403960.7559460306,434287.8796182884,388368.15995866014,393031.4740768324,425186.47734109964,450380.9598391743,523655.8937199877,393740.6126320957,385722.3071536215,394093.1403533086,385656.3608218358,389512.51454540645,389107.4426717294,403810.84949243185,392580.4444728799,398393.10811578034,395626.23213157256,343946.3463363676
6,367150.8870264499,363655.501512431,321053.5675856866,375358.6298393639,399310.2706119409,371210.32770503336,435256.4122880177,431601.58689226524,430986.0887201135,396489.26109794085,442926.35013130266,400203.25004554196,433365.71342341974,452357.23563113494,436391.13347083767,392379.661122284,395247.8272295847,396483.141102064,434848.2817473829,408743.09747480496,402631.75914854096,391483.16490745865,399529.464277047,424156.50450668664,418132.0122697105,388338.7369835542,385208.5047917033,423682.79261393053,413348.55291062006,422162.1521759971,398718.0671187322,428642.9951832507,396894.48087919754,388121.5629138336,419666.06013566535,444526.800361265,516848.36710162787,388642.2126678784,388330.2201606244,389031.77052871557,404356.3101311519,407433.43685631617,404443.82291699696,398567.7044490302,387479.0566947325,393217.5077102752,390493.59511386213,341294.1598339948
7,367043.31853792904,381860.9106558447,364219.6030301371,424261.6504921973,390259.613119587,393580.9183430746,425303.3116718153,421732.1105592129,421130.64186326193,387435.74532315315,432800.4145925,391086.9847315005,423456.92410485295,442012.9361787222,426412.08405062655,383542.4446117396,386277.46942449856,387486.043427342,424905.0630923838,399446.84162175114,393462.4741683321,382558.1923603549,390402.7205199595,414458.01409362775,408691.91864512675,444232.89154221426,421529.16594812664,413996.36991643516,403901.44931466,412511.32673203637,389607.15709986107,418841.6790214001,387834.968662452,395701.97188912,410090.7469324829,434362.6192306036,505029.07864274783,418538.0015645894,424986.1327059912,424697.5089562649,395160.96589907276,398120.6625462859,395201.1301985311,389467.8708356898,391271.30157423735,384263.4620959566,381575.81614879833,335649.373322911
8,366849.3707154739,389831.3597279746,376773.2997937754,419218.8586862909,385579.389762152,388862.56732295774,420200.1879317535,416672.27323250234,416092.3381609028,391101.0163792753,427607.15761739004,386397.0249147225,418376.2210155947,436708.88894457754,421501.89904201904,405604.37927639874,425478.00779140455,432958.09890621394,420042.3143352752,394654.3555222901,388746.09647831216,386763.51805203065,385732.20387372,409488.7419245042,403795.09162138525,438902.3968437077,416471.0679567491,409039.7174774379,399061.0879228841,407613.8228112519,392059.22321466275,413923.7588731433,397305.4530385026,391058.03222645057,405174.26596929313,429150.49579983635,498968.7296990349,413535.0095458143,419889.1911135193,419602.9148487897,390434.0223082839,393354.18259573047,390514.5286361487,391984.51238566154,387109.5539553465,394256.1325508051,389804.01435501274,336153.22484303603
9,366849.3707154739,389831.3597279746,376773.2997937754,419218.8586862909,385579.389762152,388862.56732295774,420200.1879317535,416672.27323250234,416092.3381609028,391101.0163792753,427607.15761739004,386397.0249147225,418376.2210155947,436708.88894457754,421501.89904201904,405604.37927639874,425478.00779140455,432958.09890621394,420042.3143352752,394654.3555222901,388746.09647831216,386763.51805203065,385732.20387372,409488.7419245042,403795.09162138525,438902.3968437077,416471.0679567491,409039.7174774379,399061.0879228841,407613.8228112519,392059.22321466275,413923.7588731433,397305.4530385026,391058.03222645057,405174.26596929313,429150.49579983635,498968.7296990349,413535.0095458143,419889.1911135193,419602.9148487897,390434.0223082839,393354.18259573047,390514.5286361487,391984.51238566154,387109.5539553465,394256.1325508051,389804.01435501274,336153.22484303603
