,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,389698,343007,281921,347076,413418,294276,266784,252108,379443,332754,342651,402878,378297,402988,522989,423680,407333,405122,521139,489739,442473,368267,399583,402837,371625,438689,427915,507754,414305,365205,403700,400698,414094,464600,502933,532738,619413,465625,448165,389993,430962,370124,405800,357339,346242,381632,403075,367313
1,261826,458849,511332,485015,56,437508,532496,557914,1168261,3147996,4159619,202,768521,773,0,53,379,639,0,1,21,770326,5402,6133,415532,16,11,0,5281,1009031,17645,1977,1366,9,0,0,0,36,386,804709,38,230032,6799,1391641,1324676,884945,380,72568
2,227033,465254,565617,514200,204,554377,1016686,1135796,81,1,0,341066,1053,337534,0,717,1115403,1177400,0,1,3,844607,1327059,1770191,1862243,1025,173,0,397,767,1232467,1899698,2056,52,6,0,0,118,57,945,1419,1342649,831277,2697,237893,603,383054,246521
3,271148,434583,456697,476134,569645,540468,603791,722643,66,1,0,1103243,2077338,2327680,0,907286,49,40,5,42,958,1378,34,9,2,1327,650915,46,1579820,1858335,1222,39,662849,966,26,9,0,120,2472,769556,1950,313,1662,1117784,860926,613330,535602,287891
4,254995,502069,484188,576446,591261,540356,1277197,4310397,6550704,67,0,645,30,3,15,2143,709,590,39,61,1104620,9896,1042,17,12,615214,10290,94,54,69,354,206,869501,15869,165,9,0,5600,616428,15815,893910,22270,270,283,462,1003,5798,159234
5,258048,494501,535715,595106,740097,1158599,3609750,5638079,19,199,13,984,40,3,15,3387,939,1011,29,455,6761,1090991,5819,13,7,1314193,19730,94,90,99,933,170,2239,3195,28,17,0,2064,1398,10362,953844,7557,328140,2221,2014,1279733,1031877,339822
6,267374,558768,571908,645716,1147611,3005516,4608238,7,10,347,81,1226,47,9,15,2849,819,554,29,6840,1650322,11099,917,42,129,1296,1523,34,744,102,677,66,1044239,15346,539,61,0,1556,586331,4757,1824114,1768045,1568829,492,166,270,808,139932
7,362447,1159764,2208671,2513850,3532,1349459,15,17,15,586,127,1556,62,9,15,5935,2981,3047,39,2225,1666,1201,424,49,5324,2832547,1973483,103,234,139,305,39,729,719607,945,55,0,1695962,1991265,1948667,2251,193,268,639,553311,1664,526,94452
8,350881,1046065,1410361,4029,241,385,43,79,1272,692875,29,257,65,9,17230,2222037,3652989,4176824,19676,73,431,733002,1193,352,623,25,21,942,538,4386,593946,9015,1177042,8707,384,19,0,1622,241,148,1249,914,4651,599188,44459,1216986,1067259,377637
9,411813,842665,700012,10615,991988,1401058,462,140,335,180,42,920911,2758,70,172,557,80,30,289,24142,2712181,3782032,5695757,33599,296,21,737,837,1302,1406,1361,1532,2728,3094,5941,23,0,5442,2294,2749,2797,1990,1778,6234,844464,6216,640725,374545
