,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,785.592,640.739,715.234,647.49,628.793,627.409,642.621,668.524,684.641,613.726,568.818,690.421,793.418,907.264,876.771,834.645,777.03,747.947,696.103,812.325,829.523,843.743,716.275,853.143,809.421,826.007,892.711,897.232,831.037,906.584,913.941,1029.892,933.861,919.092,933.358,925.234,972.811,887.036,958.763,856.506,831.853,896.161,958.822,822.866,732.408,698.666,743.277,693.728
1,0.009,592.465,2.461,1507.837,2665.651,3987.097,4639.167,6.559,4.86,6690.253,18105.322,35.615,0.009,0.0,0.001,0.0,0.121,2.337,39.413,0.0,0.001,0.004,2.504,0.058,0.044,0.049,0.0,0.007,0.304,0.0,0.002,0.0,0.002,0.01,0.0,0.003,0.0,0.008,0.0,0.02,0.202,0.001,0.0,0.018,12.703,140.486,9.259,28.6
2,36.355,18226.852,4202.745,1659.529,2927.447,2784.811,4.551,3073.879,3732.169,0.992,0.0,132.909,0.099,0.0,0.001,0.014,0.806,14.934,573.305,0.032,0.001,0.096,8.674,0.009,0.078,0.121,0.001,0.011,0.475,0.0,0.003,0.0,0.002,0.009,0.001,0.0,0.0,0.044,0.0,0.055,0.469,0.006,0.0,0.009,35.25,921.656,26.783,108.279
3,1.464,0.024,0.939,6926.005,3780.989,339.751,37.24,802.006,5.362,0.39,0.0,1281.425,0.197,0.0,0.004,0.011,7.198,71.452,1571.323,0.032,0.011,0.055,3252.473,0.446,0.113,0.114,0.002,0.006,0.574,0.012,0.007,0.0,0.003,0.006,0.008,0.003,0.0,0.024,0.0,0.086,0.727,0.01,0.0,0.03,5182.219,12264.748,1449.269,1496.704
4,74.353,0.0,1.05,1.09,8.25,91.554,2597.494,15663.034,8528.95,66.487,0.0,1504.374,1.215,0.001,0.005,0.015,30.14,288.782,4810.133,2.425,0.011,0.137,3.15,0.035,0.233,0.163,0.004,0.027,0.852,0.003,0.011,0.0,0.002,0.036,0.0,0.003,0.001,0.044,0.0,0.38,0.732,0.01,0.0,0.246,0.112,0.019,284.693,4513.206
5,23.193,0.0,9.824,4.876,107.418,217.465,207.873,0.0,0.468,304.167,0.086,22239.68,6873.383,0.034,0.041,0.497,1887.971,3666.604,2585.82,93.55,1.977,0.46,26.678,0.052,0.365,0.798,0.001,0.008,1.948,0.052,0.007,0.0,0.003,0.023,0.004,0.036,0.0,0.031,0.0,0.36,0.867,0.012,0.0,0.289,0.103,0.021,143.502,72.915
6,786.025,0.0,26.506,36.518,1357.362,2174.401,1897.003,0.117,183.198,11723.284,0.0,0.025,0.18,0.003,0.013,1.915,2173.232,4510.133,4930.175,64.372,0.015,0.073,114.911,0.169,3.1,1.272,0.001,0.008,1.783,0.017,0.005,0.0,0.013,0.014,0.027,0.009,0.0,0.078,0.0,0.455,2.851,0.017,0.0,0.23,0.111,0.022,4968.73,3515.089
7,109.448,0.956,814.109,1252.891,2338.43,7819.362,9279.491,4.003,0.11,0.0,0.003,0.324,0.609,0.008,0.015,0.51,3.1,0.267,0.018,94.66,2.177,1221.676,14743.94,3.697,101.087,6.816,0.046,0.028,0.867,0.003,0.015,0.0,0.011,0.044,0.016,0.031,0.0,0.399,0.001,0.202,1.077,0.021,0.0,166.468,456.025,0.127,7.223,43.151
8,1733.397,0.022,4196.513,1950.398,338.471,10.463,0.024,0.024,0.509,0.0,0.003,0.607,4.997,0.021,0.028,1.282,2055.192,69.234,79.573,4185.582,1701.831,0.38,0.002,750.84,7752.959,3495.949,24.704,0.168,6.502,0.005,0.009,0.0,0.013,0.035,0.038,0.024,0.0,0.178,0.0,0.883,9.21,0.123,0.0,1820.294,6792.84,0.334,398.922,1090.879
9,13191.132,0.027,1.053,5.509,10.19,0.09,0.014,0.083,1.633,0.0,0.001,681.32,2733.648,0.085,43.144,3756.0,1267.352,541.498,55.173,0.191,0.644,1.003,0.005,0.517,0.009,0.11,0.036,1.199,3037.143,1.229,0.108,0.0,0.011,0.064,0.02,0.048,0.0,0.301,0.003,184.137,3959.768,0.272,0.003,0.151,0.022,1.449,1027.548,7969.519
10,0.096,0.04,337.485,1696.915,2210.251,33.261,0.304,1652.282,16076.958,0.0,0.001,712.553,925.417,1.239,12.504,1228.533,6012.825,7098.333,55.173,0.202,0.681,1.057,0.023,0.781,0.009,0.176,0.223,0.861,321.372,2.642,0.088,0.0,0.003,0.161,0.019,0.04,0.004,0.506,0.007,31.612,34.072,2.123,0.014,8.462,0.024,0.052,12.605,1.473
11,3.939,4.341,1443.731,3588.128,6064.705,92.493,0.1,0.03,0.007,0.006,0.013,2654.189,7196.984,5.264,3.574,3.929,0.245,0.191,6.99,8.311,11.012,11.002,0.023,0.878,0.009,0.278,0.726,10.472,3485.785,0.055,0.057,0.0,0.021,0.178,0.037,0.034,0.002,0.524,0.073,3835.859,8296.824,116.659,0.067,1624.014,0.154,0.05,1.016,0.483
12,1.081,0.016,41.323,2.264,0.538,33.764,0.85,0.194,0.038,0.001,0.009,45.182,0.346,0.04,266.999,247.076,20.598,6.18,204.768,1625.827,16002.957,19328.525,6.931,76.821,0.021,1.085,12.456,83.961,172.761,0.042,0.075,0.0,0.023,0.346,0.045,0.178,0.001,0.395,0.013,148.808,39.558,1.665,0.017,23.544,0.079,0.104,58.073,17.884
