,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,17.0,14.0,14.0,14.0,17.0,15.4,17.0,22.1,16.3,14.0,14.0,14.0,14.1,14.0,14.0,15.8,50.9,14.0,14.0,14.2,20.3,15.4,92.8,230.4,36.3,31.3,115.5,14.2,14.6,20.3,14.0,14.0,14.0,17.8,14.0,14.0,14.2,14.2,17.0,14.2,16.3,14.0,14.0,14.0,14.0,14.5,14.0,14.0
1,14.0,50.9,230.4,230.4,14.0,14.0,14.0,14.0,14.0,230.4,182.1,15.4,17.8,22.1,20.3,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,115.5,14.0,14.2,14.0,24.5,14.0,15.4,14.3,230.4,230.4,14.0,14.0,14.0,14.8,14.8,14.2,14.0,14.6,17.0,14.0
2,14.0,14.0,14.0,22.1,230.4,31.3,17.0,14.0,115.5,144.6,14.0,14.5,15.8,50.9,230.4,230.4,14.0,14.6,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,75.2,14.3,31.3,14.3,14.0,17.8,14.0,27.5,15.8,16.3,14.0,14.0,14.0,14.3,14.6,15.8,14.0
3,14.0,144.6,42.7,17.8,14.0,17.0,230.4,230.4,31.3,14.0,14.0,17.8,22.1,61.6,24.5,14.0,14.0,230.4,230.4,14.0,61.6,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,31.3,14.5,14.2,14.3,17.0,14.5,16.3,14.0,14.0,14.0,14.0,14.5,15.8,14.0
4,14.0,20.3,17.0,14.0,15.4,36.3,14.0,14.0,14.0,230.4,230.4,50.9,24.5,230.4,230.4,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,230.4,230.4,14.0,14.0,14.0,15.4,14.0,14.0,14.0,36.3,14.0,14.0,14.0,14.6,50.9,14.6,17.0,14.0,14.0,14.0,14.2,14.6,17.0,14.0
5,14.0,14.2,14.0,24.5,144.6,24.5,15.4,75.2,24.5,14.0,14.0,14.8,27.5,230.4,230.4,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,20.3,14.0,14.0,230.4,17.8,14.0,15.4,14.2,14.0,36.3,230.4,14.0,14.0,14.0,14.0,14.5,15.8,14.0
6,14.0,14.2,14.0,14.5,230.4,36.3,15.1,115.5,31.3,14.0,24.5,230.4,230.4,230.4,14.0,14.0,15.8,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,230.4,17.8,14.0,14.0,15.8,14.0,14.6,20.3,14.6,14.0,14.5,14.3,17.0,14.3,16.3,14.0,14.0,14.0,14.0,14.5,15.8,14.0
7,14.0,14.0,14.3,17.0,230.4,92.8,31.3,22.1,17.0,14.0,14.0,14.3,17.8,15.4,14.8,14.0,92.8,230.4,230.4,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,230.4,17.0,14.2,24.5,14.5,14.0,14.5,14.8,24.5,14.3,16.3,14.0,14.0,14.0,14.0,14.5,15.8,14.0
8,14.0,14.0,14.0,14.2,18.9,14.6,15.8,42.7,27.5,20.3,14.0,14.2,36.3,230.4,230.4,14.0,230.4,230.4,14.0,14.0,14.5,14.0,14.0,14.0,36.3,14.0,14.0,230.4,15.4,14.0,24.5,14.0,14.3,20.3,14.0,14.0,14.2,14.8,50.9,14.5,16.3,14.0,14.0,14.0,14.0,14.6,16.3,14.0
9,14.0,14.5,14.0,14.1,17.8,16.3,15.4,36.3,17.0,14.0,14.0,14.5,61.6,61.6,17.0,230.4,230.4,14.0,14.0,14.0,15.4,14.0,14.0,14.0,14.0,230.4,14.0,14.0,230.4,230.4,14.0,14.0,14.0,17.8,14.0,14.0,17.8,17.8,14.0,14.6,92.8,14.0,14.0,14.0,14.0,14.6,17.8,14.0
