,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,54054,35775,27554,37795,53420,49035,53517,58697,52663,35218,22171,35101,39644,24730,25932,51037,66909,36599,34695,41242,57132,50074,71119,76575,63633,63140,71476,40860,45527,57396,25539,16351,28063,55669,36929,28832,39921,40404,53511,40335,52132,30805,26012,31253,37090,44329,29875,25624
1,0,66503,86375,103849,0,15,0,0,3,119286,74807,49696,55459,58467,57772,18,0,110711,133414,171583,0,12,0,0,0,0,0,188131,72229,0,40514,37506,60158,0,50124,42835,79959,100198,0,15982,2,47407,46988,40018,38774,46494,53527,26578
2,22778,35450,32424,58275,75810,63091,53285,3,71700,73037,24281,44268,51384,66794,158836,212484,0,45409,0,8,279,111049,0,0,4,22,0,0,25,186,151017,69014,41683,63424,42063,36944,55400,5,61323,51218,52252,32209,23808,28199,41459,45889,52027,26578
3,34268,72795,65181,55560,0,53889,81639,90339,62225,0,35781,55567,59016,68668,60595,0,3,134796,140948,10,68761,72,0,0,109,70,0,0,176997,87620,32033,19977,34471,4,63462,44652,41155,41544,53311,44380,52392,30805,23604,28118,37024,44844,52081,26628
4,29028,57700,53489,1000,50326,64889,1,3,2,113761,96126,66681,60803,83769,121744,2,2,0,0,30,129047,92600,0,0,118955,155087,0,10,0,49348,38083,25919,33005,64969,36829,31232,38951,46404,66931,45680,54056,29667,23808,28267,40020,46515,53527,27128
5,28028,40465,38255,60452,73319,60329,50452,69298,60022,0,34111,48166,61424,80106,85339,62,28956,50,118933,227971,83,33,45,4,127,33,15,10,0,151960,56828,24169,28445,76409,54889,35904,49876,41073,23,64146,82551,30583,23740,28199,37063,44993,51877,26578
6,25928,40965,31644,45045,79062,64543,48917,72019,62393,0,61215,75715,114110,102000,0,62,51113,0,0,22,183,143303,135774,4,0,22,112951,55754,0,0,51290,38378,46201,57389,45579,33942,43801,42844,53515,42680,52132,29605,24704,29931,37063,44993,52005,26598
7,22332,37491,41985,52965,75170,69875,62827,59087,53147,38036,23593,42592,55548,50067,47122,17,70791,135501,205031,30,49,42,0,19,91583,43,80,22177,93,0,97798,53072,40356,60081,44229,33567,43856,48064,59761,41930,52682,29655,23604,28063,38079,44849,51877,26578
8,23736,38269,31874,40815,56600,46698,51551,65361,61477,56834,34947,40592,64379,77294,75307,17,117464,149388,0,30,44925,42,0,19,64333,43,5,118295,50348,0,60864,37656,42417,57241,36869,28832,40211,47920,66579,45080,52132,30155,25254,29713,38564,46154,52532,26578
9,23478,43811,35786,39335,55820,52589,50429,64473,54268,38215,25685,45116,67804,68330,54397,137489,202174,0,0,80,50435,92,15,49,48,79519,75,10,129296,84110,29733,12947,31963,55605,36829,28877,54807,54568,23,45605,70880,30705,26004,28299,36977,46589,54577,27478
