,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3825.608,3970.814,3498.289,3363.807,3330.117,3059.506,3215.542,3254.917,3258.484,3533.967,3504.275,3554.877,3611.464,3836.397,3970.92,4287.176,4492.76,4549.827,4350.902,4293.761,4259.788,4379.53,4242.114,4255.377,4220.832,4173.279,4142.048,4248.533,4440.485,3998.163,3959.773,4207.882,4504.878,4388.258,4454.248,4839.512,4972.522,4617.512,4748.085,4553.477,4631.27,4386.293,4496.415,4224.869,3824.882,3800.619,3699.838,3336.868
1,1.869,2.763,75.575,2332.577,8004.776,126487.678,44398.364,8680.941,2831.016,22.41,4.589,4.156,21.635,0.101,0.289,0.001,0.0,0.0,0.026,0.027,0.138,0.002,0.117,0.046,0.299,0.114,0.075,0.011,0.0,1.994,13.554,0.106,0.0,0.001,0.019,0.0,0.0,0.012,0.0,0.0,0.0,0.009,0.0,0.006,1.305,2.776,69.262,1812.121
2,1.284,6.852,1121.604,14084.355,14661.848,0.173,7.311,46158.793,84446.128,7400.86,526.415,23.832,34.357,0.101,0.296,0.001,0.0,0.0,0.022,0.045,0.222,0.005,0.289,0.237,0.106,0.051,0.269,0.02,0.0,8.811,8.842,0.094,0.0,0.022,0.013,0.0,0.0,0.009,0.0,0.003,0.0,0.024,0.0,0.01,1.384,11.98,228.611,26035.481
3,11.721,11.878,25558.967,9420.487,1338.808,0.059,9.905,2.412,0.005,3517.781,108217.364,38564.851,6727.981,12.979,0.522,0.003,0.0,0.0,0.033,0.114,0.177,0.014,0.153,0.062,0.692,0.209,0.131,0.02,0.0,3.828,25.355,0.158,0.0,0.034,0.052,0.0,0.0,0.012,0.0,0.007,0.0,0.047,0.0,0.04,4.088,14.056,1091.096,234.659
4,76.295,309.509,15009.965,32809.065,40097.375,0.003,2269.163,0.176,0.0,4038.296,0.005,8.45,22835.149,40.815,0.963,0.001,0.002,0.0,0.079,0.06,0.436,0.008,0.501,0.416,0.184,0.088,0.516,0.036,0.0,17.336,18.879,0.193,0.0,0.03,0.045,0.0,0.0,0.032,0.0,0.001,0.004,0.054,0.0,0.017,225.642,1181.4,53568.79,22260.781
5,2526.66,1828.363,723.435,0.194,0.007,0.033,10261.47,458.833,0.017,24340.046,0.002,856.692,5273.544,7705.065,7036.355,10.279,0.005,0.003,0.059,0.174,0.152,0.026,0.968,0.118,0.203,2.799,1.11,0.023,0.018,8.243,73.341,0.753,0.0,0.082,0.074,0.0,0.0,0.011,0.0,0.019,0.001,0.075,0.005,2412.502,41207.341,89626.137,0.818,414.705
6,75388.273,45925.118,7474.264,72.741,0.546,0.263,58489.04,2921.277,0.001,0.402,0.006,127.318,152.633,594.563,100.884,4.119,0.003,0.001,0.118,0.089,0.591,0.075,0.444,0.203,2.239,1.071,0.483,0.076,0.053,146.908,279.208,7.007,0.003,0.033,0.196,0.0,0.0,0.039,0.003,0.012,0.004,0.138,0.018,0.683,9.932,0.0,0.0,3069.682
7,0.094,1.805,88.527,49.265,4.717,0.023,0.205,2.026,0.0,153.684,21.034,25979.486,11298.411,112096.765,41777.516,46.108,0.112,0.002,0.094,0.242,0.229,0.01,2.418,5.364,5.415,7.37,12.462,2.164,2.708,1282.987,1739.711,149.766,0.892,0.236,0.138,0.0,0.0,0.017,0.001,0.047,0.002,0.299,0.216,15.72,13.678,0.0,0.0,8.794
8,0.987,1.489,42.471,19.748,1.771,0.027,0.194,1.529,0.008,11101.171,1.189,15351.485,1636.836,2.706,2.164,0.407,0.024,0.006,0.158,0.779,5.615,0.026,15.643,141.659,451.536,674.214,734.926,230.54,143.201,73641.494,81050.383,8426.803,127.123,0.551,0.146,0.0,0.0,0.017,0.001,0.047,0.002,2.237,20.975,586.267,317.07,0.001,0.0,35.134
9,0.468,4.151,878.394,630.331,32.537,1.868,8273.682,35651.16,1.187,47482.426,0.253,435.243,320.374,0.119,1.796,3.729,0.028,0.014,0.793,7.195,5.881,3.093,95.893,381.436,4439.535,44226.894,44747.092,4323.733,1.889,0.397,0.932,16.554,0.037,0.225,0.645,0.0,0.0,0.032,0.001,0.188,0.006,0.446,10.288,596.964,2058.797,0.009,0.0,134.045
10,84.176,1275.426,110868.755,35239.779,7267.14,0.788,0.058,0.353,0.03,0.722,7.304,14141.306,17848.303,19.39,1.065,3.048,0.059,0.015,0.697,26.496,32.785,123.242,1009.355,1370.812,1287.24,0.011,0.099,33.59,0.357,0.119,1.75,54.61,0.049,0.24,0.642,0.0,0.0,0.034,0.006,0.186,0.022,0.182,2.318,269.612,3427.361,3.803,0.0,367.425
11,15.628,13.257,0.148,0.192,7.193,0.536,8.11,8.012,0.018,3.356,0.536,59947.073,17871.855,39.759,31.947,30.761,0.054,0.017,21.26,118.331,143.987,529.002,11167.946,14700.888,11958.039,0.018,0.304,49.131,0.369,0.088,0.822,87.974,1.673,1.981,0.531,0.0,0.0,0.176,0.006,0.043,0.008,1.405,38.14,17850.266,56608.926,0.092,0.153,3510.749
12,14.045,4.887,0.054,0.13,1.121,0.984,9.017,52.753,0.022,0.354,0.091,0.023,1.496,26.274,39416.197,11619.951,25.006,1.24,8360.675,38453.391,66165.412,521.22,160.635,208.015,129.031,0.242,0.116,3.377,0.1,1.833,212.683,18409.057,0.237,0.613,0.28,0.0,0.0,0.174,0.004,0.054,0.05,1.669,2.871,11.585,0.017,0.016,0.003,10953.755
13,195.913,429.296,0.05,0.369,1.249,31.901,8158.243,8225.209,0.037,120.01,0.204,0.032,161.891,0.705,0.441,260.069,1.583,0.079,0.557,0.057,0.203,12994.661,17012.758,20939.646,17236.774,10.838,0.083,76701.538,14694.386,60.547,308.665,445.736,1.468,22.098,1.044,0.0,0.0,0.068,0.002,0.135,0.055,21.846,5.345,5.407,0.017,0.016,0.069,16719.46
14,5.972,3375.027,0.64,149.775,3389.822,204.269,338.573,3016.108,0.018,2692.009,0.283,0.038,3300.61,1.227,1.278,3848.961,1.134,0.789,4277.026,0.376,0.02,140.365,7012.326,192.044,12.25,0.079,0.126,0.016,239.118,51169.281,51676.447,37272.718,242.814,8210.878,509.027,0.009,0.0,0.052,0.001,0.135,0.046,6721.617,21.908,3753.721,0.017,0.016,0.145,2991.649
15,10.526,3371.635,0.346,2594.334,8941.192,1077.949,3350.19,8250.989,0.128,2756.021,0.307,0.031,3402.514,0.626,5719.067,13636.181,0.285,0.345,4676.085,0.332,0.044,3443.535,21211.892,20109.008,27277.868,0.906,0.259,0.027,0.342,0.385,0.38,0.605,4.977,36580.41,14778.195,0.003,0.0,0.056,0.015,0.132,0.039,6804.516,11.453,3751.879,4.547,0.049,0.021,3000.134
16,16112.328,12698.584,349.312,15920.871,8076.3,1229.37,173.664,5.7,0.526,4824.5,0.951,1.199,6073.848,1.442,0.175,1.572,1.855,8.147,43387.976,14368.669,0.019,2.176,0.379,0.319,0.289,0.794,7.072,0.03,9.447,0.575,0.691,18.883,21.83,0.035,0.368,0.001,0.0,0.965,0.054,0.204,0.031,257.169,11935.597,39459.036,0.227,0.054,0.004,19817.522
17,31.05,57.295,6.111,155.107,742.309,8782.344,58279.617,69837.698,9.957,2963.359,32.377,0.156,4795.425,325.781,502.33,8670.654,1821.466,0.068,0.1,0.105,0.909,15708.007,2.384,0.195,0.202,5.337,6.352,0.423,5.422,0.395,1.478,24.481,26.744,0.032,0.36,0.001,0.0,0.664,0.106,0.796,30.895,17492.472,19.355,0.335,0.164,0.104,0.021,4429.817
18,86.287,17.718,0.318,9.91,9.513,8.079,0.194,0.078,3.431,22189.972,6505.063,12.908,17340.088,8800.75,9464.803,74461.728,34080.482,8.699,0.094,0.151,0.181,5.25,0.405,0.238,0.254,11.676,13.247,0.518,13.902,0.39,1.756,41.509,58.206,0.034,0.36,0.001,0.0,1.201,0.163,0.428,2.617,15.116,1.07,0.212,0.176,0.099,0.021,21601.464
19,20.149,6397.043,115.171,391.402,342.125,282.494,0.081,0.095,838.488,36707.531,15106.085,953.375,1923.88,1817.717,1815.876,0.452,0.221,0.552,0.546,0.338,0.506,6.043,0.232,0.189,1051.211,13334.642,35770.278,1191.682,668.601,0.342,2255.777,54198.897,19516.012,0.039,0.315,0.001,0.0,0.924,0.125,0.314,1.189,20.735,1.642,0.231,0.341,0.216,0.026,36.629
20,9.001,211.008,100.163,7982.118,29437.158,54291.071,390.935,0.081,0.134,0.191,0.133,0.396,89.925,107.657,104.006,1.134,0.25,3.298,0.345,0.305,24.748,24081.905,29.745,0.7,0.479,3.481,0.619,0.78,11.859,1.712,0.466,0.484,0.493,2.095,14.007,0.001,0.0,0.259,0.125,130.271,413.791,56389.562,20824.475,79.01,0.229,0.26,2.467,27.428
21,12558.036,25767.337,145.637,71.561,8.19,0.234,0.336,0.438,0.336,0.326,0.616,83.921,73807.343,37874.39,4776.322,180.646,0.316,5.03,0.293,0.161,0.453,13.133,11.632,0.493,0.315,5.066,0.644,32.381,35289.17,85.637,0.741,0.219,0.365,2.217,12.213,0.001,0.0,0.259,0.077,32.084,3.498,0.442,0.565,0.669,0.341,0.188,200.931,3795.557
22,416.976,3533.035,541.152,11792.216,16579.791,755.49,0.177,0.328,0.574,0.629,0.733,0.546,0.324,0.976,7675.192,1153.736,15757.367,14469.073,637.365,3931.571,1174.934,33263.47,46152.354,3281.723,0.318,4468.136,0.683,0.223,1.061,4298.713,1.921,2.775,4094.159,574.795,5485.944,0.0,0.001,0.259,0.077,8856.882,29.768,0.9,0.621,0.759,0.438,0.25,25.26,5807.085
23,22.389,8916.77,23960.348,32395.232,206.426,0.195,0.197,0.979,3577.381,2.471,3366.994,2.068,0.245,3.359,4253.416,4.673,5.143,3507.588,15.267,5123.374,13.275,0.282,0.486,0.525,14.884,6457.696,8.887,0.418,7.358,4559.599,4.854,4.149,3623.405,8.974,4939.84,0.0,0.001,0.259,0.077,5927.305,2.109,0.215,220.193,39484.487,30114.693,11931.455,98.269,1982.55
24,22106.56,20983.732,38.147,0.374,0.278,1.155,3405.802,2.544,2192.723,3.936,3405.872,3.253,0.247,4.695,4290.1,4.444,3.655,3478.173,5.655,5019.605,3.162,0.282,0.456,0.326,1.411,5518.881,0.398,266.11,31306.862,32040.252,22863.779,128.84,3071.174,2.646,5055.21,0.0,0.001,0.259,0.077,8868.364,5.65,0.505,0.593,0.688,0.363,0.404,114.553,20568.564
25,1.049,1.145,0.749,0.389,0.283,1.744,7657.629,7.661,2212.564,31.386,14465.76,12512.393,3.053,0.364,3322.47,5.648,9014.78,9717.732,17.018,3638.362,0.37,0.151,23.688,15289.503,18152.341,32347.307,41736.183,28.157,0.2,0.411,0.323,10.353,5345.006,31.497,7045.092,0.0,0.001,0.649,0.117,0.734,0.774,13.928,7235.843,11.157,9.803,4856.786,17.215,0.992
26,10.071,0.389,0.586,4.769,11792.125,7113.817,6726.496,14679.175,44862.788,63665.156,7.864,0.172,0.212,0.707,5685.056,1.504,0.265,0.442,3.432,10568.665,12.488,0.62,0.625,0.96,1.472,1.698,1.262,1.115,1.002,0.636,0.366,28.542,9931.024,51.276,3600.442,0.032,0.0,3612.849,0.285,3308.742,35.725,15.866,4047.347,18.683,16.312,3016.938,41.978,1898.784
27,5.806,6.327,4.698,4.273,3.017,2.251,1.813,1.66,1.61,0.868,1.045,6.792,1568.938,45025.223,44794.158,2003.931,9.424,0.78,1.001,1.35,1.726,2.18,2.853,3.142,3.211,2.906,2.228,1.913,1.849,1.501,1.171,0.757,1.86,16.485,16446.995,0.056,0.001,3821.181,0.257,4309.196,3861.519,36190.942,29961.909,896.682,13.365,3522.049,205.808,2052.053
28,26.055,19.583,87.168,588.408,22868.033,51486.223,71002.485,702.852,13.031,0.265,0.558,0.855,1.098,0.892,0.632,0.763,40.715,12207.419,55.77,2.037,0.51,0.857,1.097,0.997,0.668,1.021,65.27,9500.754,38.325,0.641,0.885,63.413,7131.512,83.543,1.585,0.045,0.0,5045.653,0.437,5623.865,146.455,1.328,0.507,0.55,100.107,5297.685,372.282,2185.926
29,76.371,8.539,5.345,4.613,5.024,3.88,3.54,3.071,2.654,1.634,1.41,1.589,1.295,1.246,36.377,398.845,21152.243,444.114,2870.762,59536.998,69633.826,4233.157,123.875,0.579,0.863,1.071,1.104,1.027,0.972,0.698,1.762,296.813,13099.767,98.205,1.216,0.045,0.0,5168.144,0.437,5701.59,173.186,1.248,0.507,0.55,232.034,6506.726,1558.727,3373.081
30,34.208,3.528,1.171,1.012,1.652,22.447,218.937,12253.126,633.225,1511.067,55646.295,74765.405,6822.053,349.925,0.597,0.717,0.999,1.439,1.166,0.645,0.573,7.589,162.86,14741.911,98.689,5.205,0.469,0.828,1.375,1.387,1.14,0.796,12.871,235.392,9866.005,0.04,0.001,4570.464,234.116,182.613,7091.49,140.993,5.954,0.488,0.421,6.38,102.082,5029.014
