,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3106.912,3008.437,2748.13,2650.214,2618.071,2536.931,2402.047,2454.586,2440.105,2497.285,2712.058,2686.463,2884.99,3412.44,3265.198,3417.118,3525.538,3242.119,3274.467,3312.243,3250.478,3172.986,3187.955,3418.485,3214.108,3364.085,3306.442,3166.948,3252.569,3265.489,3424.451,3309.757,3560.036,3577.054,3486.518,3867.595,3984.363,4075.948,3844.941,3620.898,3679.161,3409.683,3449.947,3418.659,3409.136,3171.91,3320.455,2947.98
1,15.697,6.77,6.843,2.096,0.706,10673.484,6340.378,7744.317,30606.799,77531.135,5447.744,13141.555,1033.725,85.881,0.045,0.009,0.0,0.455,0.101,3.675,53.97,129.225,83.401,0.002,0.924,0.063,0.147,201.798,183.623,39.852,0.037,0.492,0.001,0.026,0.203,0.186,1.804,4.265,10.44,20.164,19.65,7.329,9.174,14.205,10.715,91.537,260.781,567.96
2,18.267,5.876,11.408,29.003,386.599,5290.22,39654.938,80945.897,626.969,0.0,17081.1,6755.848,1634.121,121.686,1.179,0.019,0.0,0.383,0.57,0.152,14.741,97.369,121.379,0.036,3.157,0.05,4.779,74.029,47.906,14.665,0.294,6.549,0.0,0.015,4.252,0.264,2.08,4.085,11.712,16.572,17.11,8.18,15.786,21.971,15.452,107.137,401.465,778.119
3,13.062,5.845,766.608,7637.849,85325.441,42411.298,5173.947,0.006,4.469,0.002,1292.047,3497.628,5059.858,100.97,1.256,0.018,0.004,0.908,0.255,0.269,28.001,122.826,30.32,0.016,1.019,0.077,3.918,249.127,141.656,16.496,0.054,2.615,0.028,0.028,0.201,0.183,1.705,7.065,17.019,15.85,15.391,16.711,12.198,25.867,27.995,192.675,656.155,1476.453
4,346.44,5212.929,35044.299,81841.073,43.902,0.097,0.706,0.0,7784.53,0.002,1784.047,7655.137,10958.779,124.93,14.472,0.045,0.0,0.713,0.769,0.251,48.486,391.514,513.066,0.042,10.535,0.333,3.963,157.794,85.503,16.047,0.17,2.511,4.27,0.065,0.479,1.391,13.385,26.944,21.723,18.45,20.117,23.329,13.463,35.524,38.158,156.595,609.1,1327.311
5,2644.026,5785.34,11.214,0.011,0.009,0.928,2551.875,0.004,1549.91,0.004,12852.733,33911.22,67027.481,721.492,43.826,0.088,0.013,10.273,0.443,52.347,1484.143,4730.051,5930.082,0.749,16.028,0.283,9.034,145.339,60.174,12.551,3.719,9.461,13.36,30.013,50.447,107.257,73.167,98.255,89.051,43.976,75.699,70.292,77.337,85.758,105.711,216.252,1452.351,12199.612
6,25272.221,47348.279,8619.706,0.426,0.034,2543.129,6943.368,0.051,28145.667,0.079,252.477,1.189,0.002,0.418,3.68,0.247,0.012,9.399,9.54,0.92,8.391,6.977,4.738,0.095,1.945,26.878,477.622,9451.679,6491.612,3041.053,11.453,23.335,43.15,62.494,59.824,112.054,67.09,88.461,93.875,52.648,94.312,86.072,98.688,80.786,116.616,2230.303,1116.374,11254.02
7,8.967,4.155,3.523,0.037,0.519,4425.6,5616.567,0.024,0.064,0.077,55678.497,5721.124,0.046,0.287,3.347,0.214,0.049,6.185,170.488,2794.257,12296.616,35215.959,18908.452,0.982,4449.503,796.776,488.961,319.031,9.557,13.082,2.027,22.624,0.023,0.097,1.404,0.0,0.0,0.15,4.15,14.088,14.836,9.257,0.639,12.836,39.518,5668.984,1380.588,249.222
8,14.861,4.241,3.558,0.016,0.32,5077.166,17413.706,0.191,0.746,0.023,0.004,0.26,0.003,0.953,3.205,0.317,0.082,53422.436,30081.941,5811.477,329.675,0.051,0.242,491.869,16794.445,606.968,246.079,357.773,578.56,464.802,2.519,23.803,0.045,0.091,1.212,0.001,2.1,6.59,11.971,15.959,24.772,22.388,27.174,32.374,1612.303,17500.322,1765.033,1598.762
9,13.628,0.341,6248.019,0.474,0.371,9.673,5.344,0.047,3.738,0.081,0.004,0.299,0.009,6771.863,61667.812,11754.338,0.479,0.01,0.087,2.356,2.16,0.059,1.39,0.719,0.283,8856.546,8810.517,7400.589,12539.931,12690.778,45.617,82.809,8.954,23.439,42.099,96.192,54.845,77.83,77.686,41.082,73.325,72.095,76.023,86.103,87.034,247.957,2598.904,13779.45
