,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,799.113,779.949,674.304,642.578,548.038,555.56,664.215,706.183,652.477,639.938,723.24,808.718,813.423,936.949,964.62,828.764,820.55,789.296,943.199,910.951,817.663,845.337,776.188,880.592,802.973,814.162,701.235,780.121,800.909,848.589,857.827,835.564,908.154,913.941,901.489,894.665,937.6,1009.286,829.655,830.0,859.225,891.692,870.289,925.125,656.399,622.322,601.759,661.699
1,0.11,0.079,10.923,198.822,6342.318,11308.029,749.702,0.367,2.989,16.738,0.323,0.0,0.013,0.0,0.0,0.024,0.019,0.323,0.0,0.0,0.029,0.02,0.186,0.0,0.011,0.013,16.86,1.005,0.095,0.0,0.011,0.101,0.0,0.0,0.003,0.002,0.0,0.0,0.082,0.048,0.0,0.0,0.001,0.0,803.96,12609.964,6043.991,169.364
2,1.359,4.002,1817.375,7101.398,3410.739,0.288,131.727,395.937,6047.934,19099.52,2.598,0.0,0.034,0.0,0.0,0.03,0.105,0.317,0.0,0.0,0.083,0.03,0.372,0.0,0.013,0.036,29.321,2.328,0.305,0.001,0.007,0.072,0.0,0.0,0.004,0.007,0.0,0.0,0.226,0.106,0.003,0.0,0.003,0.0,134.493,0.004,27.461,68.287
3,5.57,1.481,1918.263,222.848,37.513,127.569,15983.709,9480.266,1727.017,0.074,1.664,0.059,0.034,0.0,0.0,0.063,0.1,1.035,0.0,0.0,0.077,0.025,0.288,0.0,0.031,0.057,4844.35,11.048,0.558,0.003,0.016,0.14,0.0,0.001,0.003,0.007,0.0,0.0,0.397,0.138,0.013,0.003,0.002,0.0,2847.388,0.006,203.767,860.942
4,44.006,77.404,4349.03,9493.395,16995.497,178.95,3.392,0.061,0.38,0.133,16.96,0.61,0.045,0.0,0.0,0.068,0.104,0.944,0.0,0.0,0.09,0.121,4.43,0.0,0.02,0.096,27.143,3.802,0.318,0.01,0.022,0.354,0.0,0.001,0.003,0.008,0.0,0.0,0.401,0.144,0.009,0.007,0.002,0.0,5553.357,0.007,371.07,1154.131
5,1714.836,790.15,821.033,4.777,0.0,0.106,0.053,0.278,2.47,0.393,971.425,4.679,0.117,0.0,0.0,0.086,0.272,1.054,0.0,0.0,0.073,0.145,4.393,0.0,0.05,11.476,650.736,539.041,149.0,0.051,0.034,0.228,0.0,0.0,0.011,0.007,0.0,0.0,0.393,0.108,0.032,0.004,0.002,0.0,2.716,0.011,9411.033,23195.252
6,649.332,2528.227,2958.956,13.067,0.0,0.266,0.069,299.06,3277.324,4.136,13226.944,1304.77,0.48,0.0,0.0,0.149,0.152,0.723,0.0,0.0,0.06,0.255,18.187,0.0,0.038,2.225,6852.186,5778.065,1106.8,0.08,0.04,0.256,0.0,0.003,0.009,0.01,0.001,0.0,1.172,0.629,0.061,0.004,0.002,0.0,117.985,0.031,16.623,118.148
7,1643.944,351.118,258.68,12.278,0.003,12.662,2.808,3696.851,9265.718,109.12,0.056,0.2,0.64,0.0,0.0,0.363,3.386,12.528,0.0,0.0,0.919,5.18,4748.664,0.021,9.707,10.477,5.247,1.586,2.25,0.257,0.133,1.086,0.0,0.005,0.007,0.01,0.001,0.0,1.201,0.604,0.098,0.011,0.008,0.0,3276.896,0.093,8879.155,5962.554
8,97.354,1134.832,1619.452,1520.453,0.003,3247.372,71.936,0.22,0.021,0.082,0.186,1.14,1.563,0.0,0.001,592.889,8099.773,21091.722,0.0,0.0,0.441,0.159,0.058,0.019,313.09,179.203,77.821,31.837,4.426,0.365,0.096,0.95,0.0,0.005,0.022,0.03,0.001,0.0,1.898,1.388,0.169,0.015,0.017,0.0,182.536,2.692,0.035,0.253
9,23.945,706.305,4711.673,2305.923,0.002,2869.873,1.812,0.064,0.019,0.129,0.116,3.517,6.205,0.0,0.0,0.528,0.101,0.009,0.0,0.0,3.041,1.166,4.356,0.021,15287.732,7304.806,1342.681,105.065,4.638,0.206,0.088,0.639,0.0,0.005,0.016,0.015,0.002,0.0,18.708,18.382,0.341,0.023,0.019,0.01,3552.055,2.004,0.027,0.258
