,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,944.459,845.33,729.084,710.095,767.478,761.928,747.18,702.52,594.041,661.023,645.865,716.71,868.961,887.497,812.859,781.29,891.726,897.032,904.442,844.632,762.157,751.624,773.274,797.562,932.479,876.222,847.066,686.975,850.633,916.229,852.859,976.515,971.075,901.761,939.896,1007.115,1006.328,951.72,989.913,986.056,957.543,924.054,848.291,790.506,774.138,784.576,835.59,819.812
1,0.0,0.0,1.074,0.643,0.025,0.019,0.007,31.849,22195.515,10088.168,5819.105,659.791,19.61,0.0,0.019,0.179,0.0,0.0,0.0,1.168,335.708,360.762,128.34,14.354,0.0,0.001,0.042,256.869,2.526,0.0,0.017,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,26.403,152.917,115.33,15.665,0.008
2,0.0,0.002,505.731,507.546,219.156,1453.14,6299.642,10279.169,0.0,129.827,2574.384,2954.174,0.0,0.0,0.034,0.22,0.0,0.0,0.0,0.168,96.442,196.289,197.282,17.777,0.0,0.001,55.274,11189.168,0.32,0.011,0.019,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44,846.774,2392.325,280.763,9.026,1.012
3,0.0,6.502,9217.037,13711.106,1594.864,118.341,0.0,0.0,0.0,0.03,0.914,1.564,0.0,0.0,0.204,1.156,0.0,0.002,0.0,0.175,1450.376,11212.87,1323.224,433.17,0.0,0.005,0.061,0.0,0.079,0.017,0.332,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,143.153,222.769,722.724,55.378,10.035
4,0.0,0.177,0.006,0.0,443.28,435.549,0.029,0.1,0.3,1502.136,2883.461,2882.208,56.942,0.0,4019.178,18224.139,0.117,0.002,0.03,0.14,375.333,0.0,2849.684,3655.016,0.023,0.012,0.076,0.001,0.095,0.026,0.693,0.0,0.0,0.017,0.0,0.0,0.0,3.602,10.8,1.2,1.2,1.2,2.463,382.972,623.678,1664.45,166.879,38.907
5,0.0,0.177,0.006,0.0,7141.09,10681.425,0.218,0.0,0.0,1688.26,2769.787,2502.407,2.229,0.034,0.329,0.0,0.007,0.004,0.094,1050.358,10543.82,0.0,498.652,143.916,0.002,0.028,0.411,0.001,0.336,0.091,2.82,0.0,0.0,0.045,0.002,0.0,0.0,3.602,10.8,1.2,1.2,1.2,339.147,1352.148,600.319,689.943,137.157,62.856
6,152.51,51.47,13.422,28.542,20.813,19.859,37.975,23.994,33.572,58.395,48.542,28.725,64.647,121.163,101.23,71.375,70.673,117.433,141.979,109.183,83.133,86.443,219.065,176.612,121.395,140.661,166.054,120.083,112.865,122.924,146.379,167.035,189.347,161.18,217.869,170.993,193.23,230.904,228.898,167.176,210.031,173.735,159.891,178.499,483.416,3377.895,13572.36,17532.546
7,27.6,2270.822,3.297,0.033,0.009,0.0,0.018,0.004,0.216,8.619,12.869,11.368,9.264,4.548,6.365,0.0,0.018,0.017,1.019,3.347,3.0,1.715,10994.711,9056.919,0.093,3.117,2739.641,0.09,10.213,15.305,17.353,0.353,0.454,2.904,3.756,1.2,0.0,0.702,1.06,2.28,1.23,3.378,937.187,7013.768,3394.102,3319.092,262.376,80.689
8,0.0,3.003,2.308,0.025,0.006,0.0,0.047,0.003,0.0,5949.288,4288.635,11766.171,5130.591,311.24,2686.893,0.0,0.013,0.018,0.102,2.143,0.002,0.013,0.002,0.002,47.33,749.594,844.14,0.007,2209.05,85.048,5090.224,0.0,0.001,0.105,0.017,0.0,0.0,0.0,0.0,0.002,0.0,0.026,503.588,238.911,182.776,133.79,1.003,0.004
9,0.0,2237.878,2997.615,126.914,0.003,0.001,0.501,0.008,0.004,0.087,0.054,0.0,0.806,3.805,8.389,0.0,74.528,1087.608,1394.024,11666.304,0.074,0.017,0.006,0.002,401.79,8228.63,8828.792,0.005,517.681,0.478,0.065,0.0,0.001,0.303,0.049,0.0,0.0,3.611,10.8,0.0,0.0,0.028,701.836,244.226,617.913,1011.473,56.408,3.404
