,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,944.459,845.33,729.084,710.095,767.478,761.928,747.18,702.52,594.041,661.023,645.865,716.71,868.961,887.497,812.859,781.29,891.726,897.032,904.442,844.632,762.157,751.624,773.274,797.562,932.479,876.222,847.066,686.975,850.633,916.229,852.859,976.515,971.075,901.761,939.896,1007.115,1006.328,951.72,989.913,986.056,957.543,924.054,848.291,790.506,774.138,784.576,835.59,819.812
1,0.0,0.043,82.022,114.927,8.399,1.681,27.506,290.705,25406.708,10537.644,3314.388,307.121,0.293,0.0,0.011,0.125,0.0,0.0,0.0,0.0,7.656,8.129,4.345,1.481,0.0,0.0,0.026,104.567,0.327,0.0,0.017,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,3.859,3.417,0.002,0.005
2,0.02,1.202,1828.697,1941.878,1221.972,228.098,105.243,417.842,0.0,582.532,17572.05,8635.219,0.017,0.0,0.05,0.187,0.0,0.0,0.0,0.0,32.186,140.453,75.113,2.645,0.0,0.0,0.043,7416.646,0.289,0.001,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.632,16.73,2.327,0.021,0.013
3,0.0,0.218,164.431,668.262,182.028,1894.33,10350.009,25644.856,0.007,0.056,0.0,0.013,0.002,0.0,0.268,1.487,0.0,0.001,0.003,0.005,250.066,1006.133,27.038,2.931,0.0,0.0,0.014,1.196,0.068,0.001,0.075,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,1.009,20.397,11.161,0.023,0.013
4,1.594,39.442,11405.842,23664.494,1857.484,170.223,9.682,0.0,0.0,0.362,0.0,0.005,0.002,0.0,0.512,2.4,0.0,0.001,0.003,0.033,1052.681,1785.695,171.876,3.329,0.0,0.0,0.014,1.435,0.07,0.003,0.081,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,30.658,11.577,16.571,0.023,0.013
5,0.0,0.104,0.006,0.0,15.122,42.878,2.529,0.0,0.0,0.551,0.0,0.008,0.005,0.007,7.903,32.251,0.0,0.0,0.0,12.028,11627.917,11092.911,12567.102,296.988,0.008,0.001,0.065,1.285,0.109,0.002,0.058,0.0,0.0,0.045,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.215,148.983,4306.452,67.761,2.68,0.144
6,1.295,40.879,7.869,0.47,8099.869,14680.596,593.447,0.078,0.0,0.875,0.0,0.024,0.01,0.027,304.362,5666.076,0.053,0.002,0.0,0.107,0.01,0.002,0.008,3.872,0.0,0.041,1.367,15.961,1.633,0.002,0.1,0.0,0.0,0.045,0.002,0.0,0.0,0.002,0.0,0.0,0.0,1.501,119.165,1310.675,2164.107,7126.962,46.674,37.953
7,0.108,1.981,1.899,0.021,0.001,0.0,0.145,0.014,0.005,2328.039,0.0,4.603,4.528,5.966,6525.492,2856.571,0.315,0.003,0.012,0.2,0.016,0.005,0.013,1932.755,0.0,3.872,2842.138,8574.589,2638.362,0.011,0.575,0.003,0.001,0.043,0.002,0.0,0.0,0.002,0.0,0.0,0.001,0.003,2388.584,8080.813,1470.31,163.486,235.593,165.041
8,37.363,1030.382,482.783,0.421,0.001,0.0,166.904,0.033,0.02,296.26,0.0,119.349,120.957,75.934,5.332,4.518,4.514,4.556,5.66,226.778,0.016,0.017,0.172,314.154,0.001,0.161,0.149,0.001,0.036,0.285,3.914,0.0,0.001,0.103,0.012,0.0,0.0,0.002,0.0,0.0,0.003,0.054,0.079,4.4,253.578,2170.632,10641.334,24255.252
9,0.224,3001.144,1308.332,3.34,0.001,0.0,809.143,4.396,2.925,1097.123,0.0,14237.841,9126.408,1867.296,149.912,7.68,0.016,0.018,5.231,1390.59,20.34,0.017,0.031,1585.104,0.262,1.295,0.605,0.0,0.037,1.039,5374.854,0.0,0.001,0.106,0.029,0.0,0.0,0.0,0.0,0.0,0.003,0.054,0.041,0.0,115.998,82.685,31.023,0.977
