,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2312.008,2127.874,1831.624,1995.902,2187.436,2168.535,1980.723,1881.261,1880.691,1928.571,1838.273,1873.159,2254.318,2498.959,2475.86,2560.285,2616.584,2670.26,2553.264,2672.4,2761.851,2634.286,2621.023,2440.871,2367.6,2483.291,2814.468,2809.353,2634.181,2551.615,2366.22,2432.689,2677.052,2658.003,2761.91,2814.936,2861.313,2616.27,3008.144,2990.898,2683.226,2608.404,2617.449,2622.925,2413.649,2377.018,2276.196,2002.766
1,46.598,0.318,3212.066,9.598,0.141,0.097,506.213,8306.612,5836.083,3773.788,23687.241,57025.687,238.992,10.278,0.032,0.003,0.007,0.0,0.135,0.006,0.0,0.004,0.0,0.256,3.571,0.179,0.0,0.0,0.001,0.098,6.29,1.239,0.0,0.0,0.04,1.164,4.524,8.843,16.632,34.285,42.935,19.537,19.497,19.728,180.312,1214.167,5460.401,7527.996
2,30.648,56.055,60763.356,20992.567,1121.119,0.321,1087.657,3819.026,8402.387,16346.42,833.591,0.752,45.966,0.117,0.012,0.02,0.01,0.002,0.103,0.007,0.0,0.002,0.001,1.977,6.989,0.094,0.0,0.0,0.001,0.133,14.612,2.716,0.006,0.006,0.0,0.0,3.3,7.691,10.082,19.394,14.359,16.88,14.408,10.868,53.943,346.76,1461.286,1729.95
3,29.501,8.757,0.0,0.037,0.476,46.666,12955.786,26635.623,59453.845,3862.105,4646.039,3.9,3513.309,4.092,0.442,0.037,0.017,0.001,0.233,0.012,0.0,0.006,0.001,1.624,6.97,0.235,0.0,0.0,0.01,0.184,15.521,2.851,0.004,0.009,0.0,0.0,3.304,7.804,10.082,21.394,20.341,18.951,14.431,16.768,182.953,1057.623,1643.687,3029.963
4,10724.568,50493.614,0.21,376.272,4605.019,17666.367,24980.692,16.296,0.0,1158.461,3089.807,0.005,142.859,14.005,0.909,0.034,0.012,0.004,0.198,0.014,0.0,0.009,0.001,4.863,25.489,0.977,0.0,0.0,0.021,0.257,46.483,6.656,0.009,4.83,7.2,3.4,4.381,5.885,2.468,21.485,27.315,19.168,16.526,14.73,116.258,495.713,1185.533,1936.591
5,58.036,3.702,1.0,12763.15,12063.556,4186.452,472.625,93.194,0.215,19296.595,28339.525,0.0,21535.535,846.988,2.056,0.1,0.032,0.015,0.47,0.033,0.0,0.005,0.02,10.325,35.751,1.288,0.0,0.0,0.01,0.526,53.998,14.658,0.234,16.9,18.206,14.916,18.405,35.099,50.509,55.668,53.59,60.956,36.631,73.088,269.426,1564.699,4166.468,11000.939
6,2.389,0.021,0.0,14.674,58.434,77.289,120.52,9712.208,0.221,0.041,0.0,0.014,0.301,0.843,4.051,0.726,0.277,0.026,1.694,0.181,0.136,0.005,0.381,17754.001,33832.789,3635.313,0.174,0.113,0.128,347.025,35058.77,11216.784,7.221,2.469,3.208,9.652,3.647,0.764,1.4,2.6,10.042,17.711,19.903,21.78,2217.695,1754.505,875.542,427.926
7,144.96,6.699,18.54,51.705,136.532,355.718,239.282,592.626,105.2,75.069,81.838,118.604,147.811,160.623,164.292,202.167,237.187,251.489,221.163,266.493,259.359,212.303,229.952,256.029,197.532,292.371,240.127,346.936,391.85,341.042,270.206,358.805,326.886,337.277,305.121,302.201,291.376,261.673,364.621,405.027,354.108,411.834,452.602,405.747,35256.1,26532.048,12703.467,31530.996
8,782.733,0.021,0.001,14.714,6413.765,7525.925,24365.274,36008.9,3.917,0.081,0.005,0.007,0.006,2900.938,30592.34,1046.073,380.487,36.062,283.961,0.12,0.007,0.44,2.042,0.554,0.098,352.595,0.003,0.002,498.044,1494.573,0.218,1634.126,0.87,0.097,0.043,0.014,0.04,67.703,0.0,0.0,0.271,1235.506,1229.56,234.521,0.004,6.267,96.919,5.747
9,13508.085,0.021,0.001,7918.525,26533.601,37447.166,298.021,0.009,0.025,0.941,0.003,0.038,0.168,1982.503,0.271,3100.831,1419.435,397.521,2661.684,15.15,0.0,155.801,213.243,193.805,4.188,2729.219,0.001,0.039,2171.355,5170.775,0.121,9163.185,57.056,0.694,0.026,0.012,0.034,101.186,0.0,0.0,2.811,562.217,680.552,590.254,9.004,4.432,117.649,3.936
