,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,828.074,783.272,720.878,654.532,686.486,713.747,682.303,576.31,589.587,679.789,705.096,638.092,583.869,763.724,945.91,848.842,853.573,761.389,826.908,879.822,907.802,911.071,932.535,927.572,884.137,716.964,776.083,743.084,787.507,847.471,830.739,918.751,821.637,794.696,889.096,1025.861,1036.565,919.362,919.154,795.81,851.366,814.916,813.186,690.276,856.127,923.134,789.576,685.277
1,0.099,0.046,0.148,14.874,13.835,0.558,377.686,6581.74,5753.118,1276.189,77.796,6467.483,17812.855,0.468,0.0,0.0,0.001,0.408,0.031,0.0,0.001,0.004,0.001,0.0,0.0,4.592,0.551,9.179,1.064,0.001,0.015,0.0,0.11,0.506,0.005,0.0,0.0,0.0,0.0,0.203,0.013,0.087,1.381,102.463,0.003,0.0,3.083,31.361
2,2.661,27.895,264.972,24580.818,9366.522,1607.326,132.718,11.142,99.902,588.23,967.813,0.137,0.0,0.322,0.0,0.002,0.003,2.545,0.089,0.0,0.003,0.004,0.0,0.002,0.0,421.696,15.331,1.537,0.086,0.009,0.046,0.0,0.203,0.917,0.005,0.0,0.0,0.0,0.0,0.306,0.026,0.1,1.443,323.012,0.003,0.0,9.587,104.545
3,0.65,0.435,889.802,0.0,0.05,1.116,2441.062,2220.407,2914.063,8599.104,13410.426,0.984,0.0,0.328,0.0,0.008,0.01,2.777,0.154,0.001,0.003,0.005,0.005,0.0,0.001,4180.815,33.544,2.689,0.618,0.013,0.058,0.0,0.167,0.882,0.005,0.0,0.0,0.0,0.0,0.323,0.043,0.075,0.741,3095.052,0.003,0.0,25.415,710.124
4,7.333,90.664,220.442,0.308,53.049,11688.376,18144.898,1767.142,122.858,0.118,0.0,0.791,0.004,1.73,0.002,0.008,0.043,8.865,0.293,0.016,0.001,0.005,0.005,0.001,0.004,1.275,23.818,122.921,30.845,0.019,0.041,0.0,0.406,2.839,0.016,0.0,0.0,0.0,0.001,2.159,0.109,0.108,0.241,1.936,0.007,0.0,236.919,6001.342
5,42.434,2125.422,7253.945,1.028,0.44,0.011,0.0,3.795,5.5,0.444,0.0,2.707,0.004,3.882,0.002,0.144,0.37,10.325,1.117,0.001,0.008,0.003,0.007,0.003,0.051,919.103,3944.251,19503.391,4496.942,0.159,0.103,0.0,0.576,3.767,0.012,0.0,0.0,0.0,0.001,4.212,0.429,0.522,11.01,137.795,0.008,0.0,31.476,26.558
6,81.129,57.584,13.229,0.001,4.665,0.018,0.008,1430.074,1921.048,7.155,0.001,0.488,0.008,105.688,0.004,0.1,0.778,210.463,5.472,0.031,0.003,0.01,0.005,0.001,0.269,25.878,9.141,0.0,0.165,0.077,0.245,0.0,0.986,10.372,0.022,0.0,0.0,0.0,0.001,2.465,70.902,1511.536,7664.275,23559.668,6.967,0.5,715.792,1114.734
7,1571.531,2188.94,2226.55,14.221,12.239,0.018,0.008,2689.158,3468.511,15.973,0.0,7.77,0.008,3490.069,0.01,4.512,8.106,10582.445,681.409,0.026,0.003,0.01,0.005,0.001,3.238,68.7,36.673,0.0,0.18,0.071,0.228,0.0,24.615,85.798,0.38,0.0,0.0,0.003,0.007,50.882,0.53,0.165,0.068,0.004,0.037,0.003,6475.986,4822.867
8,1.805,0.939,0.703,0.313,297.107,42.172,0.843,150.333,162.022,34.528,0.008,11584.251,0.021,2.129,0.014,0.589,0.657,0.0,0.562,0.171,0.021,0.022,0.005,0.015,300.148,6984.543,5017.672,2.453,19.392,20.632,22.318,0.004,4350.432,5480.378,196.134,0.0,0.0,0.003,0.003,1265.089,1258.015,1210.012,110.385,0.329,10.361,0.092,0.002,4.331
9,5.442,177.736,36.9,0.682,15654.69,1513.266,0.73,2340.772,1828.574,24.964,0.005,0.004,0.008,137.51,0.02,2.524,1.004,0.0,7.147,0.489,0.053,0.048,0.005,0.021,0.306,0.048,0.03,0.031,4199.111,6394.669,5492.585,101.273,0.371,0.386,0.437,0.0,0.0,0.012,0.011,527.027,54.053,15.842,11.666,0.021,0.407,0.013,0.021,1.044
