,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,782.948,753.454,594.033,606.345,566.319,618.776,629.655,650.3,658.115,646.086,723.266,789.184,814.725,915.97,1003.047,855.17,820.531,853.117,876.153,849.257,737.332,736.455,805.059,906.365,824.66,719.844,763.154,783.973,743.646,811.116,781.068,848.449,882.003,883.84,870.993,934.705,1093.931,983.106,863.671,883.907,888.432,981.821,811.294,643.248,691.892,812.496,799.467,622.279
1,2.078,0.901,1381.36,964.129,636.988,755.446,1210.833,2703.275,8821.35,15613.11,0.649,0.075,0.031,0.0,0.0,0.026,0.237,0.034,0.004,0.019,17.402,17.977,0.235,0.0,0.018,17.513,1.301,2.419,34.279,0.073,0.649,0.026,0.002,0.016,0.135,0.001,0.0,0.0,0.124,0.024,0.007,0.0,1.259,5258.231,112.914,0.711,0.11,558.686
2,0.613,3.176,1401.984,1096.679,1210.067,2772.093,9126.558,16255.629,0.007,0.0,2.86,0.256,0.168,0.0,0.0,0.05,0.497,0.014,0.006,0.019,22.15,19.521,0.319,0.0,0.048,26.836,4.491,0.478,36.797,1.649,0.742,0.004,0.014,0.041,0.122,0.001,0.0,0.0,0.189,0.053,0.013,0.0,4.456,134.867,5523.89,2.251,0.612,464.437
3,16.894,71.557,2034.468,3349.329,9560.982,17271.42,16.051,0.0,0.016,0.001,6.922,0.444,0.319,0.0,0.0,0.103,0.994,0.042,0.018,0.031,34.262,27.275,2.106,0.0,0.317,48.939,58.519,2.676,41.542,0.894,0.669,0.01,0.026,0.043,0.201,0.009,0.0,0.0,0.16,0.051,0.014,0.0,0.792,23.83,10.565,0.099,22.674,5509.393
4,49.528,299.512,10214.313,14120.571,1463.41,0.001,0.071,0.004,0.083,0.001,2672.465,7.287,0.358,0.011,0.0,0.093,0.848,0.038,0.012,0.065,11.344,10.465,0.947,0.01,0.444,8412.928,596.097,85.454,4.661,0.531,10.725,0.11,0.012,0.05,0.222,0.003,0.0,0.0,0.361,0.062,0.027,0.0,1.319,76.469,52.601,0.635,0.145,20.364
5,8484.03,1916.138,6.298,0.01,98.175,0.014,84.697,0.009,0.083,0.005,621.823,793.826,3.057,0.0,0.0,0.315,0.584,0.188,0.022,0.457,481.119,375.132,4.245,0.014,0.132,0.043,610.773,773.973,629.699,10.594,51.951,0.472,0.031,0.058,0.18,0.02,0.0,0.0,0.872,0.1,0.025,0.0,0.399,195.541,125.499,3.124,313.528,22527.402
6,1.601,58.077,2.038,0.027,70.062,0.001,28.747,0.032,0.095,0.007,264.022,389.875,15.807,0.091,0.0,0.415,0.365,0.361,0.137,3.164,8956.484,24427.065,1032.972,0.02,0.145,0.035,765.846,703.272,638.471,100.478,117.247,0.125,0.017,0.092,0.418,0.016,0.0,0.0,0.846,0.105,0.053,0.0,4.872,306.514,220.113,3.805,0.708,0.014
7,1.919,642.141,4.711,0.027,500.795,0.001,557.445,0.032,0.101,0.027,3989.512,5318.379,13.646,0.191,0.0,0.534,0.788,0.881,0.15,0.758,7.021,0.017,1.749,0.049,0.212,0.341,6344.788,5651.264,4645.422,103.872,2072.71,0.18,0.022,0.101,0.35,0.016,0.0,0.0,1.484,0.196,0.028,0.0,6.136,5005.128,2725.499,7.143,508.888,0.003
8,45.951,731.705,42.202,0.154,510.616,0.044,776.38,0.077,0.649,0.105,0.223,0.042,1182.506,0.422,0.0,38.579,996.001,13.895,2.582,11.853,791.116,0.035,561.652,0.142,742.413,3.843,0.006,0.011,78.629,3263.204,729.357,14.474,0.595,0.866,1.404,0.02,0.0,0.002,1.484,0.615,0.101,0.0,2661.554,104.628,1464.645,13649.838,9669.127,20.91
9,276.959,2585.919,1083.346,0.179,512.441,0.029,388.739,0.238,599.681,0.183,0.162,0.042,1006.686,0.353,0.0,1358.318,3787.75,562.897,348.581,1707.316,3044.366,0.049,1947.783,1227.978,13606.872,3849.869,0.029,0.013,1.017,4.902,32.541,7.947,2.252,1.424,2.786,0.02,0.0,0.002,3.411,1.709,0.679,0.002,114.874,38.032,4.488,0.01,0.06,1.723
