,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,782.948,753.454,594.033,606.345,566.319,618.776,629.655,650.3,658.115,646.086,723.266,789.184,814.725,915.97,1003.047,855.17,820.531,853.117,876.153,849.257,737.332,736.455,805.059,906.365,824.66,719.844,763.154,783.973,743.646,811.116,781.068,848.449,882.003,883.84,870.993,934.705,1093.931,983.106,863.671,883.907,888.432,981.821,811.294,643.248,691.892,812.496,799.467,622.279
1,0.094,0.11,1381.275,961.524,617.514,622.217,711.207,1786.761,7475.133,14340.676,49.121,8.369,0.043,0.0,0.0,0.027,0.253,0.034,0.005,0.012,141.422,138.4,84.366,0.0,0.014,30.605,23.15,24.146,51.744,0.07,0.748,0.02,0.006,0.016,0.134,0.001,0.0,0.0,0.093,0.024,0.007,0.0,57.637,7677.446,1346.529,45.152,114.854,423.698
2,2.221,2.337,1381.846,964.631,703.354,1776.987,7716.245,17272.554,43.919,0.0,20.303,0.369,0.552,0.0,0.0,0.055,0.503,0.014,0.008,0.008,1521.791,1854.189,161.535,0.0,0.049,222.882,99.55,40.411,293.185,8.698,2.478,2.38,1.869,3.72,0.3,1.231,7.857,4.934,3.716,3.956,10.191,11.278,29.831,105.512,532.788,79.043,110.382,3114.995
3,2.213,2.341,1471.734,2155.432,7808.671,17665.907,129.857,0.0,0.07,0.001,34.466,0.607,0.481,0.0,0.0,0.102,1.01,0.05,0.014,0.029,696.861,549.139,68.4,0.004,13.207,1220.657,1661.311,160.66,305.166,18.876,6.475,2.375,1.877,3.737,0.271,1.251,12.661,9.734,3.726,4.006,10.191,11.278,29.541,107.623,533.689,78.653,105.214,3225.089
4,3.436,89.617,2568.186,8139.142,11613.948,0.016,0.346,0.004,0.042,0.001,10049.377,512.07,60.598,0.0,0.0,0.092,0.837,0.04,0.011,0.055,1430.338,1589.148,158.012,0.004,0.111,189.512,72.753,116.018,258.67,30.487,306.328,0.232,0.023,0.036,0.238,0.003,0.0,0.0,0.516,0.099,0.028,0.0,14.644,84.566,675.046,48.179,22.245,79.603
5,939.251,7437.362,18314.07,109.535,0.0,0.012,25.385,0.017,0.185,0.006,0.009,7.759,1.22,0.009,0.0,1.479,1.437,1.07,0.044,0.317,7.315,1.789,0.215,0.006,0.168,1426.567,1272.843,1389.269,1452.004,7.274,55.785,9.447,1.891,3.743,0.271,1.56,5.915,11.102,6.958,9.962,10.558,11.294,19.8,32.35,35.049,108.47,874.032,4519.853
6,347.342,3.421,0.073,0.323,0.002,0.042,1363.32,0.033,0.4,0.006,0.261,1662.29,43.462,0.082,0.0,0.537,0.6,0.392,0.066,0.11,1750.67,11.871,1.66,0.004,0.08,1170.979,826.055,11442.809,11019.272,1021.405,3167.991,8.84,0.031,0.081,0.337,0.018,0.0,0.0,1.852,0.201,0.028,0.0,60.163,304.653,3348.467,178.719,86.532,289.177
7,339.619,3.872,0.142,0.323,0.002,0.054,1465.014,0.11,0.608,0.016,0.079,21.661,1761.393,0.055,0.0,0.492,2.3,0.36,0.231,0.736,22.293,7494.901,6002.523,2.145,8.757,2532.247,7.337,0.0,0.008,4.855,0.803,0.755,0.257,0.417,2.916,0.02,0.0,0.0,0.97,0.205,0.055,0.0,8593.143,5489.72,2671.752,128.121,1024.098,529.292
8,346.051,9.268,0.835,0.787,0.038,0.042,1116.335,0.11,487.371,0.026,0.195,927.366,11.201,0.065,0.0,2.289,1077.264,1.354,0.358,0.787,1016.796,0.042,0.029,28.089,8033.088,9135.002,7550.18,0.046,0.006,2984.23,304.648,1.158,0.51,0.896,1.516,0.02,0.0,0.002,2.208,1.956,1.129,0.361,0.252,16.489,354.323,3673.281,561.888,464.77
9,195.222,18.332,1.467,843.331,0.012,0.054,436.295,0.121,480.814,0.016,1.311,5341.503,2631.656,0.498,0.0,8.642,2479.683,11.521,2.56,5.954,8.952,0.043,0.186,0.41,0.024,0.023,0.093,0.023,0.019,901.579,14240.236,6553.652,511.745,14.488,0.918,0.034,0.0,0.005,2.372,2.172,1.476,0.005,12.309,31.624,100.611,244.908,917.556,2110.202
